timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.17,3.04,8.66,0.11,0.04,0.01,-8.98,3.0,-1.9,0.08,-0.12,0.02,-7.91,5.1,-2.54,0.14,0.1,0.02
20,-3.16,3.1,8.62,0.09,0.03,0.0,-8.98,3.05,-1.89,0.07,-0.14,0.0,-7.75,5.05,-2.55,0.14,0.08,0.01
40,-3.19,3.15,8.43,0.1,0.04,0.0,-8.93,3.14,-1.84,0.08,-0.13,0.01,-7.51,5.12,-2.57,0.16,0.1,0.01
60,-3.16,3.19,8.59,0.1,0.04,0.0,-8.98,3.22,-1.75,0.07,-0.13,0.02,-7.57,5.19,-2.61,0.16,0.1,0.02
80,-3.18,3.07,8.56,0.1,0.04,0.01,-8.9,3.09,-1.86,0.07,-0.12,0.01,-7.62,5.08,-2.63,0.15,0.12,0.01
100,-3.19,3.11,8.53,0.09,0.04,0.01,-8.9,3.16,-1.87,0.06,-0.13,0.0,-7.73,5.16,-2.61,0.15,0.11,-0.0
120,-3.21,3.15,8.52,0.11,0.03,0.01,-8.74,3.11,-1.88,0.06,-0.14,0.03,-7.64,5.12,-2.65,0.14,0.1,0.03
140,-3.22,3.15,8.62,0.11,0.04,0.0,-8.83,3.18,-1.81,0.07,-0.13,0.03,-7.61,5.19,-2.61,0.15,0.12,0.02
160,-3.2,3.14,8.58,0.09,0.04,0.01,-9.01,3.09,-1.87,0.05,-0.12,0.01,-7.68,5.07,-2.6,0.14,0.13,0.01
180,-3.15,3.14,8.67,0.08,0.04,0.01,-8.97,3.12,-1.88,0.07,-0.12,0.01,-7.86,5.22,-2.63,0.14,0.11,0.01
200,-3.2,3.15,8.55,0.11,0.02,0.01,-8.81,3.12,-1.93,0.07,-0.14,0.02,-7.58,5.16,-2.64,0.15,0.1,0.02
220,-3.22,3.13,8.59,0.09,0.03,0.01,-8.93,3.13,-1.83,0.06,-0.14,0.01,-7.61,5.08,-2.59,0.15,0.11,0.01
240,-3.18,3.14,8.55,0.08,0.04,0.01,-8.91,3.11,-1.88,0.06,-0.12,-0.0,-7.66,5.12,-2.59,0.15,0.12,-0.0
260,-3.23,3.05,8.49,0.1,0.03,0.01,-8.77,3.06,-1.9,0.06,-0.14,0.03,-7.46,5.03,-2.65,0.14,0.11,0.03
280,-3.21,3.03,8.57,0.07,0.04,-0.0,-8.92,3.07,-1.84,0.07,-0.11,-0.0,-7.61,5.08,-2.59,0.16,0.12,-0.01
300,-3.17,3.14,8.53,0.08,0.04,-0.01,-8.89,3.21,-1.76,0.08,-0.12,0.0,-7.74,5.15,-2.58,0.16,0.11,-0.0
320,-3.24,3.11,8.53,0.1,0.02,0.01,-8.8,3.07,-1.84,0.06,-0.14,0.01,-7.56,4.98,-2.71,0.15,0.11,0.01
340,-3.24,3.12,8.58,0.07,0.04,-0.0,-8.98,3.14,-1.77,0.07,-0.13,-0.01,-7.75,5.18,-2.67,0.15,0.13,-0.01
360,-3.17,3.24,8.55,0.09,0.02,0.01,-8.93,3.03,-1.9,0.09,-0.15,-0.0,-7.79,5.27,-2.66,0.11,0.12,0.02
380,-3.23,3.21,8.53,0.07,0.01,-0.0,-8.69,3.25,-1.84,0.1,-0.13,-0.02,-7.46,5.16,-2.67,0.13,0.12,-0.01
400,-3.24,3.16,8.54,0.07,0.04,-0.02,-8.71,3.27,-1.91,0.2,-0.07,-0.1,-7.63,5.12,-2.74,0.14,0.17,-0.02
420,-3.25,3.16,8.51,0.08,0.07,0.01,-8.63,2.87,-1.9,0.07,-0.1,0.02,-7.64,5.07,-2.61,0.15,0.16,0.02
440,-3.17,3.14,8.56,0.12,0.07,-0.0,-9.16,3.2,-1.76,0.07,-0.11,0.05,-7.67,5.2,-2.55,0.16,0.13,0.05
460,-3.13,3.08,8.59,0.11,0.06,0.0,-8.94,3.01,-1.76,0.07,-0.09,0.02,-7.59,5.08,-2.53,0.15,0.15,0.02
480,-3.16,3.0,8.6,0.07,0.07,0.02,-9.0,3.1,-1.67,0.07,-0.09,0.0,-7.66,5.16,-2.59,0.09,0.23,0.03
500,-3.28,2.85,8.53,0.07,0.03,0.0,-8.9,2.73,-1.93,0.08,-0.12,0.0,-7.79,4.47,-2.59,0.11,0.14,0.02
520,-3.41,2.94,8.43,-0.01,0.12,-0.05,-8.62,3.01,-1.99,0.13,-0.02,-0.07,-7.55,4.71,-2.76,0.18,0.22,-0.07
540,-3.46,2.97,8.4,-0.01,0.13,-0.05,-8.66,3.09,-1.96,0.13,0.02,-0.1,-7.52,5.02,-2.81,0.13,0.31,-0.07
560,-3.58,3.01,8.33,-0.04,0.16,-0.04,-8.67,2.72,-2.27,0.14,0.03,-0.08,-7.36,4.74,-2.87,0.15,0.31,-0.06
580,-3.94,2.88,8.4,-0.06,0.31,-0.05,-8.23,3.09,-2.33,0.19,0.19,-0.14,-7.0,4.69,-3.11,0.14,0.53,-0.11
600,-4.23,3.06,8.39,-0.18,0.5,-0.01,-7.82,3.53,-2.2,0.13,0.37,-0.16,-6.33,4.65,-3.28,0.19,0.71,-0.2
620,-4.42,2.95,8.56,-0.19,0.76,0.05,-7.2,3.69,-2.43,0.02,0.64,-0.21,-5.94,5.22,-3.57,0.15,1.01,-0.27
640,-4.43,2.98,8.96,-0.42,1.43,-0.07,-7.77,2.27,-2.81,0.13,1.22,-0.39,-7.92,3.55,-3.23,0.16,1.39,-0.44
660,-4.65,3.01,9.62,-0.17,1.45,-0.14,-8.83,2.93,-2.37,0.33,1.54,-0.43,-7.1,4.27,-3.0,0.47,1.64,-0.6
680,-3.45,2.75,10.46,-0.35,2.45,-0.92,-8.52,-0.93,-2.15,0.93,2.28,-0.46,-10.23,0.19,-0.73,1.41,2.34,-0.82
700,-2.57,2.69,10.2,-0.15,2.72,-1.58,-7.82,-0.72,-0.62,1.6,2.75,-0.57,-8.4,1.4,0.41,2.11,2.22,-1.15
720,0.47,3.33,11.52,-0.48,3.91,-2.36,-8.86,1.34,4.24,2.44,3.34,-0.76,-7.98,4.34,4.39,3.02,2.66,-1.61
740,6.88,5.57,12.54,-0.62,2.82,-1.91,-19.61,6.13,7.14,1.94,1.64,-0.35,-19.61,12.18,6.99,2.04,1.06,-0.69
760,7.69,5.94,13.19,-0.56,1.46,-1.82,-19.61,3.74,8.09,1.84,-0.55,-0.01,-18.99,10.64,8.46,1.74,-0.9,-0.03
780,9.7,6.72,13.25,0.15,-2.17,-1.07,-19.61,8.22,11.87,1.92,-3.08,0.21,-17.7,16.49,10.18,1.28,-3.28,0.85
800,9.98,6.25,11.99,-0.21,-4.36,0.6,-19.61,11.27,15.09,0.04,-4.36,-0.42,-19.61,19.52,12.73,-1.31,-4.36,1.04
