timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.18,9.09,3.26,0.12,0.05,-0.04,-2.03,9.39,1.82,0.12,-0.14,0.01,-0.01,9.52,-0.3,0.21,0.08,-0.02
20,-1.18,9.17,3.25,0.17,0.02,-0.03,-1.87,9.66,1.87,0.12,-0.16,0.03,0.44,9.96,-0.28,0.19,0.05,0.01
40,-1.09,9.28,3.32,0.12,0.05,-0.03,-1.72,9.76,2.03,0.11,-0.15,0.01,0.51,9.9,-0.27,0.19,0.07,-0.02
60,-1.11,9.26,3.26,0.1,0.06,0.01,-1.92,9.77,2.1,0.07,-0.12,0.02,0.39,9.99,-0.17,0.15,0.13,0.04
80,-1.22,9.08,3.44,0.07,0.04,0.02,-2.1,9.5,1.92,0.04,-0.11,0.02,0.13,9.75,-0.18,0.13,0.13,0.02
100,-1.18,9.0,3.45,0.06,0.02,0.01,-2.23,9.37,1.82,0.06,-0.15,0.0,-0.12,9.64,-0.19,0.14,0.09,0.0
120,-1.15,9.07,3.28,0.08,-0.01,-0.02,-1.96,9.37,1.86,0.08,-0.18,0.01,0.17,9.62,-0.23,0.17,0.03,-0.01
140,-1.18,9.16,3.1,0.1,-0.01,-0.02,-1.66,9.44,1.87,0.1,-0.18,0.03,0.54,9.65,-0.3,0.18,0.05,0.04
160,-1.13,9.05,3.25,0.14,0.04,-0.05,-1.64,9.34,1.9,0.13,-0.11,0.04,0.57,9.45,-0.26,0.23,0.11,0.03
180,-1.12,9.02,3.25,0.16,0.09,-0.07,-1.64,9.51,1.87,0.13,-0.09,0.07,0.48,9.53,-0.35,0.26,0.11,0.05
200,-1.18,8.98,2.99,0.28,0.22,-0.05,-0.7,9.01,1.66,0.14,0.06,0.17,1.08,8.99,-0.54,0.3,0.21,0.17
