timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.78,9.73,-1.18,0.08,-0.01,0.0,3.09,9.33,0.44,0.06,-0.17,-0.0,4.44,8.57,-2.61,0.13,0.07,0.0
20,-0.77,9.74,-1.17,0.12,-0.01,0.0,3.09,9.42,0.48,0.07,-0.16,0.01,4.46,8.51,-2.55,0.15,0.07,0.01
40,-0.8,9.68,-1.12,0.14,0.02,-0.0,2.92,9.34,0.46,0.08,-0.16,-0.01,4.24,8.56,-2.6,0.14,0.07,0.02
60,-0.87,9.64,-1.1,0.17,0.01,-0.01,3.0,9.29,0.38,0.07,-0.19,-0.0,4.33,8.4,-2.6,0.14,0.06,0.02
80,-0.93,9.63,-1.35,0.17,0.01,-0.01,3.23,9.19,0.3,0.07,-0.18,-0.0,4.65,8.33,-2.66,0.14,0.07,0.01
100,-0.82,9.8,-1.32,0.14,0.07,-0.02,3.36,9.29,0.4,0.09,-0.14,-0.0,4.66,8.37,-2.61,0.17,0.09,-0.01
120,-0.76,9.9,-1.24,0.13,0.08,-0.02,3.24,9.51,0.52,0.09,-0.14,0.01,4.56,8.73,-2.55,0.17,0.09,-0.0
140,-0.9,9.74,-1.04,0.02,0.02,0.03,3.09,9.38,0.38,0.03,-0.13,-0.01,4.33,8.51,-2.67,0.12,0.1,-0.02
160,-0.94,9.68,-1.21,0.02,0.01,0.02,2.94,9.35,0.3,0.04,-0.15,-0.02,4.45,8.49,-2.71,0.12,0.09,-0.02
180,-0.9,9.74,-1.22,-0.01,-0.01,0.01,3.27,9.33,0.33,0.05,-0.13,-0.03,4.55,8.44,-2.59,0.13,0.09,-0.03
200,-0.82,9.84,-1.3,-0.01,-0.0,0.01,3.33,9.47,0.48,0.06,-0.13,-0.01,4.69,8.55,-2.6,0.13,0.1,-0.01
220,-0.83,9.87,-1.23,0.04,0.02,0.04,3.21,9.5,0.41,0.03,-0.11,0.02,4.69,8.55,-2.67,0.12,0.13,0.01
240,-0.84,9.79,-1.23,0.06,0.04,0.03,3.15,9.33,0.43,0.04,-0.11,0.02,4.38,8.59,-2.59,0.13,0.13,0.01
260,-0.88,9.73,-1.2,0.08,0.03,0.03,3.09,9.47,0.34,0.04,-0.11,0.02,4.4,8.6,-2.64,0.12,0.12,0.02
280,-0.88,9.76,-1.17,0.11,0.03,0.04,2.94,9.42,0.4,0.04,-0.14,0.02,4.23,8.56,-2.63,0.12,0.11,0.02
300,-0.81,9.7,-1.2,0.12,0.02,0.04,3.02,9.39,0.36,0.03,-0.16,0.02,4.43,8.55,-2.59,0.12,0.09,0.02
320,-0.85,9.65,-1.19,0.15,0.01,0.03,3.27,9.33,0.37,0.03,-0.16,0.02,4.49,8.47,-2.68,0.11,0.1,0.03
340,-0.88,9.73,-1.27,0.15,0.03,0.03,3.26,9.27,0.36,0.04,-0.14,0.02,4.67,8.44,-2.6,0.12,0.11,0.02
360,-0.84,9.76,-1.14,0.14,0.01,0.04,3.01,9.44,0.41,0.02,-0.16,0.05,4.32,8.6,-2.59,0.1,0.08,0.05
380,-0.85,9.69,-1.05,0.15,-0.01,0.05,2.8,9.42,0.41,0.01,-0.19,0.05,4.09,8.52,-2.67,0.09,0.07,0.06
400,-0.86,9.61,-1.1,0.09,-0.02,0.02,3.0,9.15,0.24,0.04,-0.18,0.01,4.43,8.28,-2.65,0.13,0.07,0.01
420,-0.91,9.7,-1.21,0.05,-0.02,0.0,3.13,9.35,0.27,0.05,-0.19,-0.01,4.44,8.42,-2.7,0.13,0.05,-0.02
440,-0.88,9.79,-1.36,0.08,-0.03,0.01,3.33,9.38,0.39,0.06,-0.17,0.01,4.73,8.56,-2.69,0.14,0.06,0.02
460,-0.91,9.76,-1.29,0.1,-0.02,0.01,3.3,9.34,0.36,0.05,-0.17,0.03,4.69,8.53,-2.74,0.13,0.08,0.04
480,-0.89,9.78,-1.19,0.07,0.01,0.0,3.13,9.36,0.28,0.07,-0.15,0.01,4.56,8.54,-2.67,0.15,0.08,0.02
500,-0.95,9.67,-1.25,0.11,0.01,0.0,3.21,9.27,0.19,0.06,-0.17,0.03,4.41,8.33,-2.8,0.14,0.07,0.05
520,-0.91,9.74,-1.25,0.13,0.01,-0.0,3.2,9.3,0.29,0.06,-0.18,0.06,4.39,8.65,-2.73,0.14,0.05,0.07
540,-0.9,9.81,-1.13,0.18,0.01,0.02,3.12,9.49,0.38,0.04,-0.21,0.07,4.62,8.76,-2.72,0.07,0.03,0.13
560,-0.95,9.74,-1.16,0.14,0.04,0.01,3.37,9.21,0.32,0.04,-0.18,0.03,4.56,8.57,-2.68,0.16,0.08,0.03
580,-0.97,9.84,-1.2,0.13,0.05,0.02,3.35,9.43,0.27,0.01,-0.17,0.05,4.53,8.62,-2.8,0.13,0.08,0.06
600,-0.96,9.88,-1.19,0.19,0.04,0.03,3.27,9.48,0.28,0.0,-0.18,0.14,4.46,8.67,-2.77,0.12,0.08,0.16
620,-0.91,9.79,-1.21,0.25,0.04,0.05,3.13,9.26,0.28,0.02,-0.19,0.17,4.48,8.43,-2.69,0.12,0.08,0.19
640,-1.0,9.78,-1.43,0.26,0.08,0.06,3.44,9.62,0.35,-0.01,-0.18,0.17,4.79,8.35,-2.8,0.15,0.07,0.18
660,-1.12,10.2,-1.92,0.49,0.39,0.08,4.47,9.52,0.33,-0.21,-0.18,0.49,5.49,8.49,-2.87,0.07,0.09,0.55
680,-1.0,10.07,-1.95,0.84,0.75,0.31,4.76,9.36,0.49,-0.33,-0.08,0.75,6.92,8.68,-2.82,-0.04,0.35,0.8
700,-1.03,9.83,-1.6,0.96,0.97,0.35,4.4,9.39,0.32,-0.37,0.12,0.77,5.83,8.73,-2.87,-0.09,0.59,0.87
720,-1.52,9.73,-0.11,0.83,1.23,0.36,3.95,9.15,0.11,-0.23,0.69,0.64,6.41,7.74,-2.67,0.14,1.05,0.43
740,-1.8,9.42,0.52,0.65,1.29,0.37,3.83,8.48,-0.16,-0.04,1.23,0.37,5.9,7.81,-2.55,0.32,1.61,0.12
760,-1.18,9.36,0.8,-0.1,1.46,0.15,-2.66,9.85,-0.37,0.49,1.66,-0.06,-1.64,10.48,-2.87,0.62,1.76,-0.32
780,-1.31,9.18,2.5,-0.08,-1.01,0.28,-5.39,10.62,-0.91,-0.56,-1.47,-0.08,-7.32,13.3,-3.14,-1.16,-1.48,0.34
800,-1.06,8.82,1.81,-0.21,-1.42,0.22,-7.01,11.3,-0.75,-0.69,-1.97,-0.27,-7.36,12.2,-2.48,-1.49,-2.18,0.48
820,-0.95,8.63,1.61,-0.83,-2.17,0.01,-9.85,11.02,0.33,-1.11,-3.67,-0.68,-5.7,8.11,-0.84,-1.61,-3.52,0.11
840,-1.62,10.89,-2.55,0.29,-3.12,-0.03,13.62,7.93,2.24,-0.95,-4.36,-0.03,14.95,6.69,-1.45,-0.56,-4.36,0.31
860,-3.06,12.36,-3.89,0.95,-3.19,0.2,19.61,10.93,2.52,-0.98,-3.26,0.39,19.61,11.19,-3.19,-0.71,-3.42,0.65
880,-3.77,11.02,-5.09,2.0,0.48,0.28,19.61,-9.81,1.61,0.38,4.01,2.0,19.61,-13.11,3.63,-0.6,4.36,3.07
900,-3.45,11.14,-7.67,2.58,1.63,-0.34,19.61,-16.68,5.05,2.62,4.36,1.76,19.61,-19.61,11.11,1.59,4.36,2.5
920,6.79,4.87,-17.04,3.33,4.36,-2.68,19.61,-5.0,19.61,4.36,4.36,-0.92,19.61,-17.82,19.61,4.36,4.36,-3.89
940,14.83,9.93,-9.43,1.08,4.36,-3.49,-6.42,8.0,19.61,4.36,4.36,1.58,-6.27,17.42,19.61,4.36,4.36,-2.04
960,10.62,11.64,4.64,1.6,4.36,-3.87,-16.5,9.25,19.61,4.36,4.36,2.82,-19.61,18.75,19.61,4.36,4.36,-1.96
980,7.16,8.77,14.66,3.0,4.36,-1.71,-19.61,19.61,19.61,4.36,4.36,2.75,-19.61,19.61,19.61,4.36,4.36,-2.76
1000,10.48,9.46,14.29,3.08,3.02,-0.09,-19.61,19.61,19.61,3.11,2.29,1.95,-19.61,19.61,10.26,1.18,4.15,3.55
1020,4.46,6.9,5.56,-2.05,-4.36,2.44,-10.01,12.4,11.75,-4.36,-3.93,-1.43,-3.91,13.59,8.51,-3.96,-4.36,-0.34
1040,3.5,8.84,4.77,-3.79,-4.36,2.51,-9.67,9.73,10.84,-4.36,-4.36,-1.71,-4.28,12.5,7.72,-4.36,-4.36,-0.59
1060,2.1,8.97,3.53,-4.36,-4.36,2.51,-3.5,3.66,8.36,-4.36,-4.36,-2.01,-1.77,7.84,7.31,-4.36,-4.36,-0.67
1080,1.13,9.02,0.92,-3.2,-4.36,1.81,3.46,-0.55,5.29,-3.16,-4.36,-1.65,3.24,-0.85,5.42,-3.48,-4.36,-0.49
1100,1.15,8.8,-3.34,-2.1,-4.36,0.83,7.1,1.34,4.14,-1.39,-4.36,-1.33,7.24,0.36,4.02,-1.7,-4.36,-0.73
1120,1.36,9.4,-4.88,-0.64,-4.27,0.54,10.15,6.18,4.34,-0.39,-4.36,-1.24,12.02,5.73,2.04,-0.85,-4.36,-0.81
1140,0.03,9.64,-4.82,0.89,-2.94,0.7,11.81,9.51,3.58,-0.51,-2.99,-0.55,14.41,9.59,-0.4,-1.11,-3.0,0.05
1160,-0.05,9.73,-3.49,1.56,-1.08,0.64,8.55,8.32,2.03,-0.53,-1.55,0.0,10.89,6.16,-1.02,-0.81,-1.17,0.49
1180,-0.16,10.03,-2.32,1.47,-0.32,0.25,6.58,8.23,1.54,-0.33,-1.04,0.07,8.21,6.31,-1.6,-0.42,-0.58,0.33
1200,-0.43,9.78,-0.87,1.56,0.83,-0.04,4.02,9.0,1.36,-0.16,-0.67,0.05,5.69,8.18,-1.67,-0.11,-0.26,-0.01
1220,-0.36,9.66,-1.76,1.2,0.35,0.08,3.11,9.86,1.2,-0.29,-0.66,0.04,3.76,9.48,-1.96,-0.38,-0.29,0.22
1240,-0.45,9.68,0.25,0.23,-1.36,-0.06,1.68,9.38,0.94,0.04,-0.44,0.06,3.4,8.85,-1.86,0.14,-0.18,0.07
1260,-0.47,9.56,0.36,-0.0,-1.33,-0.06,1.62,9.78,1.07,0.03,-0.48,0.01,3.15,9.21,-1.83,0.12,-0.22,0.02
1280,-0.48,9.59,0.28,-0.33,-1.44,-0.03,1.84,9.85,1.27,-0.0,-0.5,-0.06,3.17,9.33,-1.71,0.09,-0.3,-0.05
1300,-0.41,9.79,0.05,-0.72,-1.68,0.03,2.21,10.25,1.51,-0.1,-0.42,-0.24,4.3,9.82,-1.76,-0.04,-0.24,-0.2
1320,-0.37,9.9,-0.29,-1.19,-1.59,0.08,2.56,9.42,1.08,-0.13,-0.28,-0.43,4.02,8.8,-1.82,-0.11,-0.09,-0.32
1340,-0.32,9.95,-0.51,-1.25,-1.43,0.02,2.36,9.14,0.97,-0.09,-0.31,-0.38,3.77,8.37,-1.72,-0.06,-0.13,-0.32
1360,-0.47,9.82,-0.79,-0.57,-0.69,-0.03,2.6,9.85,1.18,0.05,-0.32,-0.17,4.37,9.0,-1.92,0.08,-0.08,-0.13
1380,-0.42,9.7,-1.11,-0.37,-0.22,-0.04,3.03,8.93,1.05,0.06,-0.19,-0.11,4.59,8.21,-1.74,0.13,0.08,-0.11
1400,-0.3,9.78,-1.27,-0.13,0.23,-0.04,2.01,9.73,1.12,0.13,-0.14,-0.13,3.57,9.22,-1.86,0.18,0.09,-0.12
1420,-0.36,9.92,-0.85,0.15,0.45,0.05,2.3,9.48,1.06,-0.0,-0.33,0.04,3.62,8.89,-1.73,0.07,-0.01,0.07
1440,-0.46,9.79,-0.84,0.72,0.42,0.02,2.55,9.52,1.26,0.12,-0.32,0.23,4.32,9.08,-1.72,0.19,-0.05,0.27
1460,-0.35,9.72,-0.79,0.63,0.57,-0.05,2.16,9.86,1.44,0.19,-0.22,0.03,3.97,9.4,-1.71,0.21,0.02,0.05
