timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.96,9.67,1.0,0.09,0.03,0.0,0.15,9.9,0.08,0.07,-0.13,0.01,2.21,9.23,-3.11,0.14,0.1,0.01
20,-1.01,9.75,0.94,0.09,0.03,0.01,0.3,9.82,-0.0,0.07,-0.13,0.01,2.3,9.11,-3.2,0.15,0.1,0.01
40,-1.04,9.72,0.94,0.09,0.03,-0.0,0.21,9.87,0.05,0.07,-0.13,0.02,2.25,9.17,-3.17,0.16,0.11,0.02
60,-0.99,9.72,0.89,0.1,0.04,-0.0,0.17,9.88,0.08,0.07,-0.13,0.01,2.22,9.18,-3.18,0.16,0.1,0.01
80,-1.03,9.71,1.03,0.08,0.03,-0.0,0.35,9.83,0.09,0.07,-0.12,0.01,2.28,9.14,-3.17,0.15,0.11,0.0
100,-0.99,9.73,0.94,0.1,0.03,0.0,0.25,9.85,0.12,0.07,-0.13,0.02,2.23,9.16,-3.12,0.15,0.1,0.01
120,-1.0,9.76,0.93,0.09,0.03,-0.0,0.33,9.87,0.08,0.07,-0.13,0.02,2.32,9.14,-3.12,0.15,0.12,0.02
140,-0.96,9.68,0.96,0.1,0.04,-0.0,0.25,9.91,0.06,0.08,-0.13,0.02,2.17,9.14,-3.22,0.16,0.11,0.03
160,-0.97,9.72,1.01,0.09,0.04,-0.01,0.21,9.91,0.04,0.08,-0.13,0.01,2.23,9.17,-3.15,0.16,0.11,0.02
180,-0.97,9.71,0.96,0.09,0.05,-0.0,0.32,9.88,0.08,0.07,-0.11,0.01,2.23,9.22,-3.09,0.16,0.11,0.0
200,-1.02,9.75,0.89,0.1,0.04,0.01,0.34,9.83,-0.03,0.07,-0.12,0.02,2.32,9.13,-3.14,0.15,0.12,0.03
220,-1.02,9.71,1.01,0.1,0.04,0.0,0.21,9.9,0.04,0.07,-0.13,0.01,2.21,9.16,-3.14,0.16,0.11,0.03
240,-1.02,9.68,1.04,0.11,0.02,0.01,0.3,9.8,-0.01,0.07,-0.15,0.02,2.27,9.12,-3.16,0.15,0.1,0.03
260,-0.99,9.63,1.0,0.09,0.04,0.01,0.21,9.91,0.11,0.07,-0.13,0.01,2.27,9.21,-3.13,0.14,0.11,0.01
280,-0.98,9.68,1.01,0.07,0.02,0.01,0.24,9.94,0.17,0.06,-0.13,-0.01,2.29,9.19,-3.11,0.14,0.1,-0.01
300,-1.01,9.7,0.98,0.08,0.02,0.01,0.39,9.78,0.09,0.06,-0.14,0.01,2.29,9.13,-3.2,0.14,0.1,0.01
320,-1.01,9.79,0.96,0.1,0.03,0.01,0.35,9.82,0.02,0.06,-0.14,0.02,2.33,9.12,-3.22,0.15,0.1,0.03
340,-0.98,9.68,0.98,0.1,0.04,0.01,0.18,9.91,0.02,0.07,-0.13,0.02,2.23,9.16,-3.16,0.14,0.11,0.03
360,-1.0,9.71,1.0,0.09,0.02,0.01,0.32,9.83,0.05,0.06,-0.15,0.01,2.27,9.15,-3.12,0.14,0.1,0.01
380,-1.02,9.74,0.95,0.09,0.03,0.01,0.39,9.83,0.08,0.06,-0.13,0.02,2.33,9.09,-3.11,0.15,0.11,0.01
400,-1.04,9.73,1.05,0.1,0.03,0.0,0.34,9.92,0.1,0.07,-0.13,0.02,2.27,9.15,-3.15,0.15,0.1,0.02
420,-1.01,9.71,1.06,0.09,0.04,-0.0,0.27,9.85,0.05,0.08,-0.12,0.01,2.2,9.16,-3.09,0.16,0.11,0.01
440,-1.01,9.71,0.99,0.08,0.03,0.0,0.31,9.81,0.06,0.06,-0.13,0.01,2.29,9.11,-3.15,0.15,0.11,0.01
460,-0.97,9.69,0.94,0.08,0.03,0.01,0.11,9.92,0.06,0.06,-0.15,-0.01,2.21,9.12,-3.15,0.13,0.09,0.01
480,-0.99,9.74,0.96,0.09,0.04,0.0,0.3,9.89,0.08,0.07,-0.13,0.01,2.31,9.17,-3.2,0.14,0.1,0.02
500,-0.99,9.7,0.96,0.12,0.03,0.01,0.26,9.77,0.07,0.07,-0.13,0.04,2.26,9.15,-3.16,0.15,0.11,0.04
520,-1.05,9.69,0.91,0.09,0.03,0.0,0.31,9.85,-0.03,0.07,-0.14,0.01,2.28,9.13,-3.24,0.15,0.09,0.02
540,-1.02,9.69,1.04,0.1,0.03,0.0,0.21,9.82,0.0,0.07,-0.14,0.02,2.32,9.15,-3.11,0.15,0.1,0.02
560,-0.99,9.72,0.96,0.09,0.03,0.0,0.21,10.0,0.12,0.06,-0.13,0.01,2.25,9.2,-3.1,0.15,0.11,0.01
580,-0.99,9.73,0.94,0.08,0.03,-0.0,0.32,9.87,0.06,0.06,-0.13,0.0,2.26,9.1,-3.17,0.15,0.1,0.0
