timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.7,3.81,4.2,0.11,0.03,0.03,-2.37,3.16,9.81,0.09,-0.14,0.03,1.59,5.43,8.08,0.16,0.1,0.02
20,-7.72,3.75,4.18,0.08,0.0,-0.0,-2.44,3.01,9.58,0.06,-0.13,0.02,1.42,5.21,7.92,0.14,0.11,0.0
40,-7.74,3.84,4.02,0.09,0.05,-0.01,-2.53,3.14,9.43,0.07,-0.12,0.01,1.4,5.31,7.75,0.15,0.12,-0.0
60,-7.72,3.72,4.27,0.12,0.04,0.0,-2.38,3.08,9.65,0.07,-0.12,0.01,1.48,5.33,8.03,0.15,0.12,-0.01
80,-7.72,3.83,4.24,0.07,0.03,-0.02,-2.35,3.21,9.61,0.05,-0.12,0.01,1.57,5.4,7.85,0.13,0.12,0.01
100,-7.71,3.73,4.19,0.11,0.03,0.03,-2.46,3.0,9.63,0.07,-0.12,0.02,1.38,5.3,7.9,0.16,0.12,0.01
120,-7.74,3.78,4.18,0.11,0.05,-0.0,-2.44,3.04,9.55,0.07,-0.12,0.0,1.48,5.26,7.96,0.16,0.12,-0.01
140,-7.68,3.83,4.1,0.09,0.05,-0.0,-2.44,3.16,9.66,0.07,-0.13,0.01,1.53,5.39,7.85,0.15,0.1,0.0
160,-7.67,3.83,4.19,0.11,0.03,0.01,-2.42,3.1,9.56,0.07,-0.15,0.02,1.48,5.32,7.92,0.14,0.08,0.0
180,-7.75,3.77,4.21,0.1,0.02,0.01,-2.25,3.22,9.64,0.05,-0.13,0.02,1.67,5.38,7.81,0.14,0.12,0.01
200,-7.67,3.79,4.13,0.09,0.05,0.01,-2.49,3.05,9.52,0.08,-0.11,0.02,1.44,5.32,7.82,0.16,0.13,0.01
220,-7.66,3.85,4.17,0.12,0.04,0.02,-2.45,3.11,9.64,0.09,-0.13,0.01,1.47,5.35,7.93,0.17,0.1,0.0
240,-7.71,3.78,4.29,0.12,0.03,0.02,-2.33,3.12,9.72,0.08,-0.14,0.01,1.58,5.32,7.95,0.16,0.09,0.0
260,-7.74,3.81,4.17,0.09,0.03,-0.01,-2.39,3.11,9.41,0.07,-0.14,0.01,1.47,5.35,7.81,0.15,0.1,0.01
280,-7.75,3.75,4.08,0.12,0.04,0.01,-2.43,3.07,9.63,0.08,-0.11,0.0,1.54,5.3,7.8,0.16,0.13,-0.0
300,-7.7,3.81,4.19,0.1,0.06,0.0,-2.39,3.02,9.68,0.09,-0.12,-0.01,1.47,5.29,7.93,0.16,0.11,-0.01
320,-7.72,3.81,4.26,0.1,0.03,0.0,-2.27,3.17,9.65,0.07,-0.14,0.01,1.65,5.4,7.94,0.15,0.1,0.02
340,-7.68,3.79,4.17,0.09,0.04,0.0,-2.37,3.13,9.57,0.07,-0.14,0.02,1.52,5.33,7.77,0.15,0.1,0.02
360,-7.7,3.76,4.19,0.08,0.03,-0.0,-2.42,3.07,9.47,0.06,-0.11,0.02,1.47,5.3,7.81,0.15,0.12,-0.0
380,-7.73,3.8,4.29,0.11,0.04,-0.0,-2.45,3.06,9.56,0.07,-0.11,0.0,1.4,5.34,8.05,0.16,0.12,-0.0
400,-7.7,3.76,4.2,0.11,0.03,0.01,-2.39,3.11,9.64,0.08,-0.13,0.0,1.53,5.34,7.85,0.15,0.1,0.01
420,-7.72,3.78,4.2,0.1,0.04,0.0,-2.37,3.11,9.62,0.07,-0.12,0.02,1.62,5.38,7.93,0.16,0.13,0.01
440,-7.68,3.83,4.27,0.09,0.03,0.0,-2.4,3.1,9.66,0.06,-0.12,0.02,1.53,5.36,7.94,0.15,0.12,0.02
460,-7.68,3.85,4.22,0.07,0.04,-0.0,-2.4,3.1,9.59,0.06,-0.13,0.03,1.5,5.3,7.81,0.15,0.11,0.02
480,-7.67,3.81,4.22,0.11,0.02,0.01,-2.34,3.12,9.62,0.09,-0.15,0.01,1.58,5.3,7.95,0.16,0.09,0.01
500,-7.72,3.75,4.13,0.1,0.02,0.01,-2.31,3.17,9.59,0.07,-0.14,0.0,1.62,5.32,7.87,0.15,0.1,0.0
520,-7.73,3.76,4.1,0.09,0.04,-0.01,-2.38,3.16,9.46,0.06,-0.11,0.01,1.47,5.36,7.82,0.15,0.14,0.01
540,-7.69,3.84,4.19,0.11,0.04,0.02,-2.4,3.09,9.68,0.09,-0.13,0.01,1.52,5.32,7.94,0.16,0.11,0.01
560,-7.69,3.78,4.3,0.1,0.03,0.01,-2.35,3.04,9.64,0.07,-0.15,0.01,1.59,5.32,7.95,0.14,0.1,0.02
580,-7.66,3.74,4.22,0.08,0.03,-0.0,-2.34,3.02,9.54,0.06,-0.14,0.01,1.52,5.25,7.9,0.14,0.09,0.01
600,-7.73,3.78,4.22,0.08,0.04,-0.01,-2.33,3.11,9.5,0.07,-0.13,0.0,1.59,5.32,7.82,0.15,0.11,0.01
620,-7.7,3.83,4.19,0.1,0.04,0.01,-2.36,3.11,9.53,0.06,-0.11,0.02,1.51,5.3,7.9,0.15,0.12,0.01
640,-7.66,3.82,4.25,0.12,0.03,0.01,-2.48,3.01,9.67,0.1,-0.16,0.01,1.41,5.35,8.19,0.16,0.05,0.01
660,-7.8,3.75,4.28,0.12,0.0,-0.01,-2.26,3.17,9.59,0.09,-0.18,0.01,1.59,5.38,7.78,0.14,0.05,0.04
680,-7.72,3.83,4.05,0.08,0.04,0.01,-2.39,3.11,9.34,0.07,-0.13,0.02,1.47,5.24,7.72,0.15,0.11,0.01
700,-7.66,3.73,4.22,0.11,0.04,0.02,-2.47,2.91,9.65,0.09,-0.16,0.01,1.48,5.19,8.0,0.15,0.08,0.01
720,-7.74,3.77,4.25,0.08,0.02,-0.02,-2.33,3.06,9.65,0.06,-0.16,0.0,1.56,5.26,7.93,0.14,0.09,0.02
740,-7.68,3.82,4.15,0.07,0.03,-0.02,-2.34,3.14,9.48,0.06,-0.14,0.0,1.53,5.34,7.77,0.14,0.1,0.01
760,-7.69,3.9,4.07,0.09,0.04,0.01,-2.44,3.19,9.45,0.07,-0.13,0.02,1.41,5.44,7.83,0.16,0.12,0.02
780,-7.72,3.82,4.3,0.12,0.02,0.05,-2.44,3.1,9.66,0.06,-0.14,0.05,1.39,5.38,8.01,0.16,0.09,0.03
800,-7.73,3.69,4.27,0.11,0.01,0.02,-2.43,3.03,9.67,0.04,-0.15,0.04,1.47,5.29,8.02,0.13,0.08,0.02
820,-7.65,3.84,4.19,0.07,0.06,-0.02,-2.56,3.25,9.75,0.03,-0.21,0.07,1.41,5.61,8.13,0.1,0.02,0.04
840,-7.54,3.87,4.16,0.06,0.05,0.02,-2.77,3.71,9.65,-0.01,-0.4,0.15,1.13,6.13,7.72,0.03,-0.16,0.05
860,-7.58,3.91,4.06,0.03,0.07,0.06,-3.31,3.29,9.56,-0.09,-0.7,0.25,0.48,5.99,7.98,-0.11,-0.49,0.14
880,-7.72,3.81,3.97,-0.05,0.32,0.02,-8.28,1.56,9.26,-0.11,-3.45,-0.43,-2.23,6.05,8.31,-1.19,-2.86,0.58
900,-7.81,3.4,3.82,0.05,0.47,0.05,-5.59,3.4,9.53,0.01,-4.36,-0.68,-3.26,5.7,7.25,-1.38,-3.5,0.39
920,-7.5,4.02,3.75,0.15,0.59,0.02,-6.56,3.05,9.12,-0.45,-4.36,0.08,-2.59,6.81,8.51,-1.94,-3.86,0.78
940,-7.73,3.87,4.41,0.4,0.45,-0.05,-5.43,3.87,9.02,-0.59,-4.36,0.08,-0.84,7.07,7.47,-2.17,-4.31,0.86
960,-7.61,3.68,4.7,0.31,0.28,-0.05,-5.2,3.44,7.84,-0.68,-3.98,-0.17,-1.44,6.06,6.38,-2.0,-3.27,0.77
980,-7.31,3.77,4.48,0.23,0.37,-0.1,-6.29,3.11,6.86,-0.49,-3.58,-0.35,-2.94,6.65,6.24,-1.58,-3.16,0.61
1000,-7.47,3.54,4.61,0.27,0.33,-0.1,-4.21,3.38,6.9,-0.39,-3.2,-1.11,-6.52,6.74,6.46,-1.63,-3.46,0.08
1020,-7.81,3.01,3.95,0.45,0.07,-0.21,-8.3,3.62,5.09,-0.48,-3.87,-1.0,-5.5,9.35,3.6,-1.73,-3.95,1.05
1040,-7.59,3.8,4.39,0.75,0.15,-0.26,-10.0,5.41,4.05,-0.53,-4.27,-0.67,-6.8,8.94,3.28,-1.76,-4.36,0.74
1060,-7.89,3.55,4.1,0.85,0.25,-0.25,-10.09,5.47,5.05,-0.85,-4.36,-0.43,-6.04,7.7,2.92,-1.94,-4.36,0.69
1080,-6.56,3.07,5.49,0.5,0.61,-0.36,-8.95,5.13,2.2,-0.9,-4.36,-1.05,-4.59,7.35,0.66,-2.11,-4.36,-0.18
1100,-6.91,3.9,5.58,0.42,0.6,-0.32,-4.94,4.36,0.29,-0.97,-4.24,-0.61,-2.68,6.72,-1.57,-1.95,-3.96,-0.61
1120,-6.28,5.18,6.34,0.44,0.37,-0.15,-4.52,3.47,-2.02,-0.64,-3.01,-0.95,-2.45,6.01,-3.02,-1.66,-3.0,-0.57
1140,-6.11,3.95,6.24,0.56,0.6,-0.3,-7.16,5.83,-1.16,-0.4,-1.85,-1.0,-3.3,7.5,-2.75,-1.32,-2.46,-0.4
1160,-6.7,3.59,6.33,0.44,0.18,-0.1,-6.15,5.77,-2.61,-0.35,-1.27,-0.54,-3.53,8.1,-6.96,-0.23,-0.69,-0.41
1180,-6.64,3.52,5.89,0.4,0.01,-0.14,-5.78,5.01,-2.83,-0.3,-1.04,-0.45,0.08,5.71,-5.39,0.23,-0.04,0.07
1200,-6.42,3.44,5.01,0.35,0.14,-0.16,-4.94,4.31,-3.87,-0.07,-0.55,-0.56,-3.94,5.08,-4.29,0.03,-0.31,0.08
1220,-6.6,3.55,6.21,0.35,0.41,-0.13,-7.41,6.67,-2.9,-0.06,-0.79,-0.51,-5.28,8.52,-4.51,0.34,-0.25,-0.08
1240,-6.63,3.41,6.37,0.34,0.34,-0.09,-6.91,6.72,-3.02,-0.11,-0.74,-0.41,-5.64,9.11,-4.15,0.24,-0.36,-0.02
1260,-6.58,3.25,6.6,0.26,0.12,-0.07,-6.2,6.06,-3.34,-0.14,-0.57,-0.21,-4.66,8.6,-4.7,-0.11,-0.37,0.14
1280,-6.54,3.56,5.82,0.13,0.09,-0.04,-5.92,5.78,-3.72,-0.05,-0.33,-0.13,-4.37,7.22,-4.84,-0.1,-0.3,0.1
1300,-6.52,3.48,6.24,0.27,0.28,0.03,-8.09,6.4,-3.37,-0.06,-0.34,-0.07,-5.42,7.96,-4.85,0.25,-0.07,0.0
1320,-6.58,3.22,6.68,0.24,0.08,-0.0,-7.6,5.83,-3.46,-0.09,-0.51,-0.07,-5.14,8.45,-4.88,0.07,-0.12,0.08
1340,-6.42,3.25,6.46,0.11,-0.05,-0.06,-6.58,5.6,-3.75,-0.02,-0.43,-0.13,-5.01,7.23,-4.87,-0.03,-0.1,0.05
1360,-6.42,3.62,5.69,0.08,0.14,-0.02,-4.55,5.22,-4.28,0.07,-0.17,-0.03,-2.57,6.33,-5.59,0.13,-0.02,0.04
1380,-6.49,3.61,5.75,0.15,0.23,0.0,-4.81,5.41,-4.3,0.2,0.04,0.02,-2.92,6.08,-5.55,0.28,0.16,0.09
1400,-6.44,3.35,6.28,0.3,0.25,0.05,-6.61,6.27,-3.77,0.19,0.15,0.13,-4.28,7.19,-5.21,0.45,0.2,0.0
1420,-6.41,3.12,6.87,0.05,0.03,0.01,-8.0,6.78,-3.09,0.05,-0.13,0.01,-5.3,8.12,-4.69,0.08,0.14,0.05
1440,-6.24,3.18,6.23,-0.02,0.01,0.01,-6.71,5.92,-3.44,-0.03,-0.21,0.03,-4.42,7.35,-4.91,0.04,0.07,0.02
