timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.59,4.34,4.02,0.09,0.03,0.0,-1.3,2.5,10.08,0.06,-0.13,0.02,2.08,5.36,7.84,0.15,0.11,0.01
20,-7.52,4.35,3.94,0.1,0.03,0.01,-1.37,2.4,9.98,0.07,-0.14,0.02,1.95,5.29,7.81,0.15,0.1,0.01
40,-7.57,4.3,3.96,0.11,0.03,0.0,-1.28,2.47,10.01,0.07,-0.13,0.01,2.05,5.28,7.82,0.15,0.11,0.0
60,-7.56,4.3,3.98,0.09,0.04,-0.0,-1.36,2.4,9.94,0.07,-0.13,0.02,1.96,5.3,7.82,0.15,0.11,0.0
80,-7.58,4.31,4.0,0.1,0.03,0.0,-1.33,2.46,10.09,0.06,-0.14,0.02,2.03,5.3,7.84,0.14,0.1,0.01
100,-7.53,4.34,3.94,0.1,0.03,0.01,-1.32,2.45,10.01,0.07,-0.13,0.02,2.04,5.33,7.81,0.15,0.11,0.02
120,-7.56,4.3,3.98,0.11,0.03,0.01,-1.35,2.46,9.99,0.09,-0.14,0.0,2.04,5.35,7.87,0.16,0.1,0.0
140,-7.63,4.28,3.98,0.08,0.03,0.0,-1.32,2.43,10.03,0.07,-0.14,0.01,1.99,5.32,7.82,0.14,0.11,0.02
160,-7.56,4.31,4.05,0.09,0.03,0.01,-1.28,2.45,9.96,0.07,-0.13,0.03,2.03,5.23,7.78,0.15,0.12,0.02
180,-7.56,4.26,4.01,0.1,0.04,0.01,-1.39,2.35,10.03,0.08,-0.14,0.02,1.96,5.23,7.9,0.16,0.12,0.02
200,-7.6,4.23,4.03,0.09,0.03,0.0,-1.31,2.41,10.04,0.06,-0.14,0.02,2.0,5.27,7.85,0.15,0.11,0.01
220,-7.58,4.37,3.96,0.11,0.04,0.0,-1.31,2.49,10.02,0.07,-0.13,0.01,2.04,5.3,7.83,0.16,0.11,0.01
