timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.68,3.98,4.18,0.1,0.04,0.01,-2.04,3.46,9.39,0.07,-0.1,0.01,-0.26,6.01,7.3,0.16,0.13,0.01
20,-7.56,4.0,4.33,0.12,0.05,0.02,-2.13,3.3,9.71,0.07,-0.13,0.03,-0.41,5.91,7.65,0.15,0.11,0.02
40,-7.56,4.01,4.27,0.07,0.02,-0.02,-2.13,3.3,9.5,0.07,-0.18,0.01,-0.34,5.87,7.39,0.13,0.06,0.01
60,-7.52,4.04,4.11,0.09,0.05,0.02,-2.1,3.43,9.45,0.09,-0.1,0.0,-0.41,5.95,7.37,0.18,0.13,-0.0
80,-7.57,4.01,4.24,0.13,0.04,0.04,-2.06,3.47,9.6,0.09,-0.1,0.02,-0.33,6.05,7.5,0.18,0.14,0.01
100,-7.58,3.96,4.45,0.11,0.03,0.02,-2.06,3.34,9.79,0.07,-0.13,0.02,-0.38,5.96,7.77,0.16,0.1,0.02
120,-7.56,3.89,4.35,0.07,0.03,-0.01,-2.15,3.27,9.63,0.05,-0.15,0.02,-0.41,5.84,7.67,0.12,0.09,0.02
140,-7.58,4.0,4.13,0.1,-0.0,-0.03,-2.17,3.33,9.49,0.06,-0.15,-0.02,-0.41,5.89,7.38,0.14,0.09,-0.02
160,-7.55,4.0,4.12,0.1,0.04,-0.02,-2.06,3.45,9.38,0.07,-0.11,-0.02,-0.34,5.94,7.39,0.16,0.13,-0.02
180,-7.53,3.98,4.27,0.11,0.03,-0.02,-2.13,3.28,9.69,0.07,-0.09,-0.02,-0.42,5.86,7.69,0.16,0.14,-0.03
200,-7.55,3.93,4.44,0.1,0.03,-0.05,-2.09,3.27,9.71,0.05,-0.1,-0.04,-0.35,5.87,7.75,0.14,0.13,-0.05
220,-7.58,3.98,4.3,0.1,0.03,-0.06,-2.03,3.29,9.67,0.05,-0.1,-0.05,-0.34,5.89,7.68,0.14,0.13,-0.06
240,-7.46,4.18,4.25,0.09,0.05,-0.04,-1.8,3.77,9.64,0.06,-0.09,-0.01,0.0,6.32,7.51,0.16,0.14,-0.01
260,-7.51,4.02,4.25,0.15,0.0,0.05,-2.07,3.29,9.44,0.08,-0.11,0.04,-0.28,5.78,7.37,0.17,0.13,0.03
280,-7.56,3.99,4.33,0.11,0.03,0.01,-1.96,3.37,9.73,0.09,-0.15,0.0,-0.22,5.94,7.64,0.16,0.09,0.01
300,-7.56,3.95,4.28,0.09,0.0,-0.01,-2.04,3.4,9.67,0.06,-0.15,0.02,-0.29,5.97,7.56,0.14,0.1,0.02
320,-7.58,4.03,4.18,0.07,0.04,0.01,-1.99,3.52,9.46,0.06,-0.11,0.04,-0.22,5.95,7.38,0.15,0.13,0.03
340,-7.58,3.98,4.3,0.11,0.04,0.04,-2.05,3.4,9.69,0.07,-0.11,0.04,-0.32,5.97,7.62,0.16,0.13,0.04
360,-7.51,4.02,4.35,0.11,0.04,0.03,-2.16,3.51,9.65,0.09,-0.15,0.03,-0.27,6.05,7.56,0.16,0.09,0.03
380,-7.58,3.99,4.26,0.07,0.01,0.01,-1.98,3.43,9.64,0.06,-0.17,0.05,-0.23,5.93,7.55,0.13,0.09,0.04
400,-7.56,4.02,4.16,0.08,0.03,0.02,-2.0,3.49,9.38,0.06,-0.12,0.03,-0.27,6.0,7.27,0.15,0.13,0.03
420,-7.56,4.02,4.27,0.1,0.06,0.03,-2.04,3.31,9.61,0.08,-0.1,0.04,-0.34,5.85,7.67,0.17,0.13,0.03
440,-7.47,3.97,4.4,0.12,0.03,0.02,-2.05,3.28,9.88,0.09,-0.16,0.02,-0.29,5.92,7.78,0.16,0.08,0.02
460,-7.56,3.96,4.31,0.15,0.04,0.03,-2.14,3.28,9.88,0.09,-0.1,0.01,-0.44,5.95,7.84,0.17,0.11,0.01
480,-7.52,3.91,4.31,0.07,0.01,-0.02,-2.04,3.34,9.57,0.05,-0.18,-0.01,-0.28,5.87,7.51,0.12,0.07,0.01
500,-7.51,4.01,4.14,0.09,-0.01,-0.03,-1.92,3.42,9.35,0.05,-0.16,-0.01,-0.19,5.85,7.21,0.13,0.09,-0.0
520,-7.55,4.04,4.15,0.08,0.04,0.01,-2.05,3.43,9.39,0.07,-0.11,0.01,-0.31,5.96,7.36,0.16,0.13,0.01
540,-7.56,3.97,4.26,0.14,0.02,0.03,-2.02,3.35,9.57,0.08,-0.11,0.01,-0.33,5.91,7.55,0.17,0.12,0.01
560,-7.58,3.96,4.36,0.09,0.03,-0.0,-2.02,3.36,9.75,0.06,-0.17,0.02,-0.24,5.94,7.66,0.13,0.08,0.02
580,-7.61,3.97,4.19,0.07,0.02,-0.02,-2.04,3.31,9.43,0.04,-0.14,0.01,-0.4,5.83,7.4,0.13,0.1,0.01
600,-7.56,4.04,4.11,0.1,0.04,0.01,-1.97,3.53,9.4,0.07,-0.11,0.01,-0.26,6.04,7.37,0.16,0.12,-0.0
620,-7.54,4.02,4.21,0.11,0.05,0.02,-1.94,3.49,9.46,0.08,-0.11,0.02,-0.22,6.02,7.42,0.17,0.13,0.02
