timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5.6,2.27,7.58,0.13,0.01,0.03,-8.03,2.88,-4.06,0.05,-0.16,0.05,-7.73,3.57,-4.3,0.13,0.09,0.06
20,-5.7,2.03,7.42,0.2,-0.01,0.02,-7.93,2.49,-4.07,0.05,-0.13,0.06,-7.89,3.19,-4.14,0.14,0.11,0.04
40,-5.61,2.11,7.42,-0.08,0.08,-0.04,-8.11,2.69,-4.04,0.11,-0.08,-0.12,-7.95,3.41,-4.24,0.18,0.13,-0.13
60,-5.51,2.47,7.54,0.15,0.03,-0.0,-7.94,3.03,-3.87,0.09,-0.16,0.09,-7.93,3.83,-4.22,0.17,0.1,0.1
80,-5.65,2.1,7.56,0.2,0.01,0.01,-8.3,2.81,-4.08,0.05,-0.13,0.07,-7.91,3.47,-4.25,0.14,0.1,0.06
100,-5.67,2.1,7.47,0.0,0.04,-0.02,-8.29,2.71,-4.12,0.08,-0.09,-0.09,-8.02,3.35,-4.27,0.16,0.12,-0.09
120,-5.62,2.33,7.65,0.24,-0.01,0.03,-8.25,2.94,-3.95,0.06,-0.18,0.13,-8.0,3.7,-4.24,0.14,0.08,0.15
140,-5.66,2.27,7.31,-0.04,0.06,-0.01,-7.78,2.79,-4.0,0.07,-0.14,-0.05,-7.87,3.57,-4.3,0.15,0.09,-0.05
160,-5.64,2.22,7.42,0.28,0.0,0.03,-7.87,2.83,-4.07,0.05,-0.13,0.1,-7.92,3.52,-4.3,0.15,0.11,0.1
180,-5.63,1.98,7.42,0.13,0.03,0.01,-8.45,2.79,-3.97,0.07,-0.14,0.01,-8.01,3.44,-4.17,0.14,0.11,0.0
200,-5.64,2.09,7.45,-0.03,0.04,-0.01,-8.07,2.71,-4.04,0.06,-0.13,-0.05,-7.95,3.43,-4.25,0.15,0.1,-0.06
220,-5.64,2.31,7.43,0.06,0.03,0.01,-8.03,2.86,-4.05,0.07,-0.16,0.03,-7.92,3.54,-4.34,0.14,0.09,0.03
240,-5.69,2.09,7.45,0.17,0.02,0.0,-8.12,2.72,-4.02,0.08,-0.13,0.05,-7.9,3.35,-4.3,0.16,0.12,0.05
260,-5.63,2.07,7.41,0.08,0.05,-0.0,-8.27,2.79,-3.98,0.08,-0.12,-0.01,-7.97,3.49,-4.26,0.16,0.12,-0.02
280,-5.56,2.17,7.5,-0.01,0.05,-0.01,-8.29,2.8,-3.95,0.07,-0.13,-0.04,-8.17,3.56,-4.25,0.14,0.09,-0.04
300,-5.65,2.33,7.6,0.12,-0.01,0.01,-7.98,2.92,-3.97,0.06,-0.18,0.05,-7.9,3.64,-4.33,0.14,0.07,0.05
320,-5.68,2.09,7.39,0.13,0.03,0.0,-8.0,2.7,-4.09,0.07,-0.12,0.02,-7.84,3.39,-4.35,0.16,0.11,0.01
340,-5.68,2.22,7.48,0.17,-0.0,0.01,-8.02,2.99,-3.92,0.06,-0.15,0.04,-7.81,3.65,-4.31,0.14,0.1,0.04
360,-5.69,2.12,7.48,0.09,0.05,0.01,-8.13,2.71,-4.02,0.05,-0.13,0.01,-8.01,3.49,-4.24,0.14,0.12,0.01
380,-5.65,2.16,7.39,0.04,0.04,-0.02,-8.1,2.65,-4.06,0.09,-0.14,-0.01,-8.11,3.42,-4.29,0.17,0.09,-0.01
400,-5.73,2.12,7.36,0.09,0.03,-0.03,-8.01,2.88,-4.04,0.1,-0.11,-0.03,-7.66,3.48,-4.39,0.17,0.1,-0.04
420,-5.59,2.21,7.33,0.02,0.07,-0.05,-8.17,2.82,-4.05,0.1,-0.06,-0.11,-7.79,3.48,-4.27,0.16,0.13,-0.12
440,-5.6,2.11,7.35,-0.02,0.08,-0.07,-8.11,2.92,-3.98,0.11,-0.02,-0.26,-7.8,3.57,-4.31,0.15,0.13,-0.27
460,-5.76,2.18,7.17,-0.42,0.16,-0.17,-7.73,3.05,-4.07,0.16,0.15,-0.71,-7.34,3.55,-4.47,0.14,0.19,-0.73
480,-5.64,2.8,6.75,-0.71,0.34,-0.2,-7.05,3.45,-3.99,0.17,0.26,-0.91,-6.73,3.79,-4.42,0.13,0.24,-0.92
500,-5.56,3.32,6.49,-0.69,0.89,-0.0,-5.74,4.95,-3.34,-0.2,0.84,-1.16,-5.93,5.59,-4.79,-0.2,0.63,-1.21
520,-5.65,3.36,6.51,-0.73,1.37,0.06,-5.96,4.69,-2.9,-0.23,1.37,-1.61,-4.72,5.21,-4.62,-0.41,0.82,-1.62
540,-5.7,3.62,6.23,-0.73,1.83,0.3,-2.55,7.55,-1.6,-0.57,1.97,-2.07,-1.12,5.7,-4.48,-0.57,1.12,-2.2
560,-2.62,5.35,5.49,-1.66,4.34,0.81,1.6,3.47,0.99,-0.6,4.36,-2.55,8.42,3.82,-0.41,-0.08,4.36,-3.16
580,-3.33,5.22,5.47,-1.88,4.36,0.72,1.73,3.21,1.82,-0.22,4.36,-2.54,7.93,3.22,1.79,0.38,4.36,-3.27
600,-0.57,3.93,4.55,-2.3,4.36,0.02,-0.3,3.44,5.01,0.69,4.36,-1.59,0.92,3.15,6.9,1.92,4.36,-3.2
620,1.26,4.97,5.66,-1.82,4.36,-0.08,-4.27,2.41,5.64,1.37,4.36,-1.13,-3.05,4.54,7.76,2.89,4.36,-2.8
640,1.39,4.44,6.95,-0.45,4.36,-0.82,-7.92,3.23,7.21,2.05,4.36,-0.56,-8.22,6.37,9.47,3.66,4.36,-2.23
660,2.67,3.59,9.15,0.3,3.85,-0.56,-11.56,7.5,9.37,1.36,4.36,0.64,-9.54,10.46,8.91,3.19,4.36,-0.95
680,2.74,4.1,9.84,0.15,3.47,-0.46,-11.17,6.52,9.48,1.12,4.36,0.9,-10.34,12.09,9.53,2.8,4.36,-0.81
700,4.56,4.62,10.17,-0.8,2.29,0.03,-13.32,8.99,9.84,0.55,2.86,0.11,-9.99,12.3,8.41,1.07,3.04,-0.73
720,4.45,5.5,9.33,-1.23,0.65,0.5,-7.9,5.48,8.32,-0.45,0.97,-0.35,-5.33,7.15,7.84,-0.29,1.26,-0.44
740,4.2,5.94,8.16,-0.66,0.71,0.33,-6.64,6.09,7.8,-0.29,0.5,-0.26,-3.97,7.45,6.85,-0.05,0.73,-0.39
760,3.8,6.07,8.11,-0.13,0.6,0.23,-7.13,6.15,7.19,-0.39,0.08,-0.16,-4.48,7.89,6.36,-0.14,0.49,-0.16
780,3.68,5.69,7.83,0.28,0.11,0.23,-6.75,4.58,6.62,-0.3,-0.3,-0.02,-4.25,6.94,6.13,-0.19,0.02,0.09
800,3.57,5.46,7.33,0.3,0.14,0.13,-5.25,4.99,6.58,-0.06,-0.46,0.06,-3.04,6.45,5.84,-0.04,-0.25,0.16
820,3.35,5.36,6.93,0.33,-0.16,0.07,-4.81,5.49,6.44,0.02,-0.34,0.02,-1.91,6.59,5.53,0.08,-0.12,0.08
