timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.14,8.8,-4.61,0.08,0.03,-0.02,5.94,7.86,-0.83,0.09,-0.16,0.01,7.48,6.09,-2.99,0.15,0.08,-0.0
20,-1.13,8.88,-4.66,0.08,0.03,-0.01,6.07,7.86,-0.73,0.09,-0.13,0.01,7.57,6.05,-2.97,0.17,0.1,0.02
40,-1.12,8.8,-4.67,0.1,0.04,-0.03,5.86,7.82,-0.73,0.1,-0.11,0.02,7.5,5.94,-3.01,0.18,0.11,0.01
60,-1.18,8.89,-4.62,0.07,0.04,-0.03,5.91,7.96,-0.79,0.11,-0.11,0.01,7.46,6.21,-3.12,0.19,0.11,0.01
80,-1.1,8.9,-4.59,0.08,0.02,-0.0,5.77,8.01,-0.73,0.08,-0.15,0.01,7.47,6.2,-3.03,0.16,0.09,-0.0
100,-1.05,8.89,-4.7,0.09,0.02,0.01,6.04,7.93,-0.74,0.06,-0.13,0.01,7.62,6.1,-2.99,0.13,0.12,0.01
120,-1.19,8.72,-4.81,0.13,0.04,-0.0,6.06,7.68,-0.84,0.08,-0.1,0.02,7.59,5.79,-3.1,0.17,0.12,0.02
140,-1.08,8.83,-4.67,0.16,0.05,-0.02,6.01,7.83,-0.66,0.09,-0.12,0.05,7.58,6.05,-2.92,0.18,0.11,0.04
160,-1.14,8.83,-4.59,0.14,0.05,-0.0,5.75,8.01,-0.71,0.07,-0.09,0.03,7.44,6.22,-3.04,0.17,0.15,0.02
180,-1.18,8.8,-4.35,0.08,0.03,-0.01,5.69,7.99,-0.82,0.07,-0.13,0.03,7.28,6.35,-3.08,0.15,0.11,0.03
200,-1.14,8.76,-4.65,0.06,0.0,0.0,5.74,7.81,-0.81,0.07,-0.15,-0.01,7.38,6.05,-2.99,0.14,0.09,-0.01
220,-1.13,8.86,-4.69,0.04,0.03,0.01,6.17,7.98,-0.73,0.05,-0.16,-0.02,7.75,6.2,-3.1,0.13,0.1,-0.02
240,-1.08,8.82,-4.79,0.12,0.03,0.01,6.08,7.75,-0.67,0.07,-0.11,0.01,7.58,5.96,-2.98,0.15,0.13,0.01
260,-1.2,8.74,-4.71,0.14,0.06,0.02,5.97,7.7,-0.83,0.06,-0.11,0.05,7.41,5.89,-3.05,0.16,0.12,0.05
280,-1.14,8.8,-4.68,0.15,0.03,-0.02,5.91,7.72,-0.83,0.08,-0.11,0.03,7.39,5.95,-3.04,0.17,0.12,0.04
300,-1.1,8.84,-4.59,0.08,0.06,-0.0,5.92,7.96,-0.65,0.07,-0.12,-0.02,7.57,6.23,-2.89,0.16,0.13,-0.03
320,-1.08,8.7,-4.53,0.12,0.05,-0.01,5.7,7.8,-0.81,0.09,-0.1,0.01,7.12,6.01,-2.96,0.17,0.13,0.0
340,-1.12,8.88,-4.49,0.07,0.04,-0.02,5.83,7.99,-0.74,0.08,-0.15,0.03,7.38,6.24,-3.07,0.16,0.1,0.02
360,-1.17,9.0,-4.52,0.06,0.01,-0.03,5.89,7.89,-0.8,0.09,-0.14,0.05,7.37,6.17,-2.97,0.18,0.09,0.04
380,-1.19,8.91,-4.56,0.07,-0.01,-0.02,5.86,8.06,-0.71,0.1,-0.12,0.03,7.58,6.26,-2.95,0.18,0.11,0.01
