timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-8.47,2.68,3.45,0.09,0.04,0.01,-5.14,3.05,-7.37,0.06,-0.14,-0.01,-5.61,3.15,-7.73,0.14,0.11,0.01
20,-8.59,2.68,3.3,0.12,0.03,0.01,-4.6,2.85,-7.45,0.07,-0.13,0.03,-5.17,2.91,-7.85,0.16,0.11,0.02
40,-8.55,2.62,3.24,0.09,0.07,-0.0,-4.75,2.81,-7.49,0.08,-0.09,0.01,-5.32,2.89,-7.78,0.17,0.15,-0.0
60,-8.47,2.72,3.44,0.11,0.06,-0.01,-5.15,3.0,-7.34,0.09,-0.1,0.02,-5.71,3.2,-7.65,0.17,0.13,0.03
80,-8.5,2.65,3.46,0.13,0.03,-0.01,-5.04,3.06,-7.38,0.08,-0.14,0.02,-5.45,3.11,-7.7,0.16,0.1,0.02
100,-8.49,2.82,3.48,0.08,0.08,-0.01,-5.02,3.08,-7.41,0.1,-0.1,0.02,-5.51,3.24,-7.77,0.18,0.13,0.01
120,-8.48,2.8,3.49,0.12,0.04,0.0,-5.21,3.14,-7.38,0.08,-0.12,0.01,-5.63,3.26,-7.67,0.15,0.12,0.0
140,-8.48,2.75,3.43,0.1,0.02,0.0,-5.14,3.03,-7.4,0.06,-0.14,0.02,-5.63,3.16,-7.71,0.14,0.09,0.02
160,-8.55,2.64,3.45,0.11,0.01,-0.0,-4.85,2.91,-7.41,0.08,-0.14,-0.0,-5.36,2.91,-7.69,0.15,0.09,0.0
180,-8.43,2.77,3.42,0.06,0.06,-0.01,-4.91,3.22,-7.29,0.07,-0.13,0.01,-5.35,3.26,-7.71,0.16,0.11,-0.0
200,-8.53,2.77,3.41,0.14,0.03,0.02,-4.99,2.98,-7.39,0.06,-0.13,0.03,-5.59,3.13,-7.71,0.15,0.12,0.05
220,-8.54,2.67,3.43,0.13,0.03,0.02,-5.03,2.94,-7.46,0.06,-0.12,0.02,-5.5,2.99,-7.79,0.14,0.13,0.02
240,-8.47,2.68,3.49,0.11,0.04,-0.0,-5.1,3.0,-7.37,0.07,-0.14,0.03,-5.57,3.05,-7.7,0.16,0.1,0.03
260,-8.51,2.75,3.44,0.11,0.02,-0.01,-4.97,3.1,-7.39,0.09,-0.14,-0.0,-5.38,3.14,-7.66,0.17,0.1,-0.02
280,-8.46,2.82,3.41,0.09,0.03,0.01,-4.8,3.04,-7.31,0.08,-0.14,0.03,-5.38,3.24,-7.75,0.15,0.1,0.05
300,-8.45,2.77,3.49,0.12,0.04,0.01,-4.94,2.97,-7.35,0.06,-0.12,0.02,-5.44,3.05,-7.69,0.15,0.13,0.01
320,-8.48,2.67,3.3,0.08,0.06,0.02,-4.99,2.92,-7.38,0.05,-0.12,0.02,-5.48,2.96,-7.73,0.14,0.13,0.02
340,-8.42,2.6,3.04,0.13,0.06,-0.02,-4.28,3.09,-7.25,0.09,-0.09,0.02,-4.61,2.91,-7.72,0.18,0.14,0.0
360,-8.3,2.73,2.8,0.08,0.13,-0.02,-4.05,2.82,-7.23,0.09,-0.02,-0.02,-4.68,2.7,-7.62,0.2,0.21,-0.05
380,-8.19,2.66,2.34,0.14,0.27,-0.02,-3.36,3.0,-7.15,0.09,0.13,-0.0,-3.9,2.65,-7.71,0.23,0.35,-0.06
400,-8.13,2.62,2.13,0.1,0.4,-0.01,-2.98,2.82,-7.08,0.09,0.25,-0.03,-3.44,2.38,-7.72,0.25,0.47,-0.1
420,-8.0,2.54,1.7,0.07,0.52,-0.03,-2.52,2.65,-7.05,0.11,0.38,-0.07,-3.01,2.15,-7.68,0.27,0.58,-0.16
440,-7.83,2.29,1.02,0.05,0.71,-0.04,-1.64,2.4,-6.81,0.12,0.57,-0.11,-2.1,1.77,-7.68,0.32,0.77,-0.22
460,-7.21,1.94,0.01,0.1,1.21,-0.09,0.37,1.53,-6.4,0.18,1.02,-0.11,-0.37,0.4,-7.2,0.49,1.2,-0.33
480,-6.12,1.05,-0.46,0.43,1.93,-0.27,1.37,-0.11,-5.2,0.41,1.81,0.17,0.23,-1.24,-5.75,0.93,1.91,-0.25
500,-4.86,1.49,0.62,0.46,3.12,-0.73,0.61,0.15,-3.18,1.02,2.92,0.22,-0.08,-0.63,-3.38,1.83,2.83,-0.4
520,-3.84,1.52,4.02,0.8,3.84,-1.06,-3.7,-0.37,-1.31,1.14,3.49,0.98,-2.65,0.45,-0.97,2.51,3.42,-0.07
540,-2.48,1.5,5.73,1.03,4.14,-1.4,-5.72,0.28,1.18,1.79,4.11,0.7,-5.5,2.27,1.59,2.84,3.8,-0.11
560,-0.47,3.13,8.3,0.04,4.36,-1.47,-7.28,3.82,4.25,1.59,3.93,1.01,-5.14,5.13,4.01,2.86,3.66,0.02
580,0.6,3.27,11.58,0.97,4.36,-1.29,-10.02,1.82,6.26,1.45,4.36,1.45,-8.26,6.72,7.09,3.03,4.36,0.41
600,1.71,3.17,12.28,0.89,4.36,-1.27,-13.45,2.14,6.9,1.48,4.36,1.45,-12.54,7.51,7.96,2.84,4.36,0.49
620,4.26,4.55,15.57,1.13,2.16,-0.95,-19.61,6.36,7.64,1.12,2.43,0.89,-17.19,12.08,8.24,1.9,2.46,0.17
640,3.67,4.27,15.13,0.5,1.12,-0.18,-18.42,6.06,7.03,0.12,1.22,0.59,-13.25,11.51,7.3,0.61,1.64,0.38
660,3.95,2.54,15.03,-1.26,2.22,0.3,-15.58,-0.09,4.29,0.09,0.47,0.12,-15.71,6.23,7.37,0.48,0.97,0.01
680,1.87,3.77,10.63,-0.48,-0.76,0.06,-11.0,1.75,3.38,0.05,-0.41,-0.37,-9.61,5.61,4.13,0.12,-0.11,-0.56
700,1.64,4.08,9.57,-0.36,0.2,-0.07,-9.09,2.38,3.13,0.15,-0.24,-0.31,-6.93,4.82,3.72,0.22,0.03,-0.32
720,1.49,3.59,9.22,0.39,-0.02,-0.01,-9.22,2.34,2.9,0.06,-0.19,0.2,-8.4,5.33,3.35,0.12,0.08,0.31
740,1.63,3.22,9.61,0.22,-0.06,-0.03,-10.92,1.5,2.75,0.08,-0.3,0.09,-9.28,4.51,3.93,0.01,-0.16,0.19
760,1.69,3.12,9.07,0.04,-0.24,0.0,-9.23,2.17,3.17,0.12,-0.34,-0.13,-6.51,4.22,3.66,0.08,-0.19,-0.14
780,1.73,3.35,8.71,-0.06,-0.18,0.02,-8.35,2.12,3.18,0.1,-0.22,-0.2,-5.97,4.29,3.46,0.13,0.01,-0.24
800,1.85,3.63,8.35,-0.01,0.13,-0.02,-8.31,2.15,3.19,0.12,-0.04,-0.12,-6.56,4.58,3.53,0.21,0.19,-0.17
820,2.12,3.67,8.59,0.18,0.04,-0.02,-8.93,2.09,3.25,0.09,-0.09,0.03,-7.49,4.74,3.82,0.21,0.17,0.02
840,2.02,3.32,8.72,0.25,0.04,0.0,-9.08,2.24,3.38,0.08,-0.13,0.12,-7.32,4.67,3.75,0.19,0.13,0.12
860,2.08,3.45,8.99,0.17,0.08,-0.05,-9.45,2.08,3.35,0.14,-0.07,0.03,-7.85,4.71,3.91,0.26,0.17,0.01
880,2.04,3.26,9.05,0.24,0.01,-0.03,-9.38,2.22,3.36,0.1,-0.12,0.1,-7.57,5.04,3.79,0.21,0.12,0.08
