timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.31,9.69,0.79,0.09,0.03,0.01,-0.4,9.8,-0.75,0.07,-0.14,0.02,2.29,9.04,-3.49,0.15,0.11,0.01
20,-1.31,9.73,0.82,0.11,0.02,0.02,-0.4,9.79,-0.79,0.06,-0.13,0.03,2.21,9.05,-3.46,0.14,0.12,0.02
40,-1.3,9.71,0.77,0.11,0.02,0.01,-0.53,9.68,-0.86,0.06,-0.13,0.03,2.17,8.96,-3.49,0.15,0.11,0.03
60,-1.31,9.67,0.8,0.1,0.02,0.0,-0.5,9.78,-0.78,0.08,-0.15,0.02,2.18,9.0,-3.48,0.15,0.1,0.03
80,-1.37,9.68,0.79,0.09,0.02,-0.01,-0.4,9.74,-0.81,0.08,-0.14,0.02,2.34,8.97,-3.5,0.15,0.09,0.02
100,-1.36,9.73,0.77,0.09,0.03,-0.0,-0.48,9.83,-0.81,0.07,-0.12,0.01,2.32,9.07,-3.46,0.15,0.11,0.01
120,-1.29,9.71,0.85,0.08,0.03,0.0,-0.54,9.75,-0.81,0.07,-0.13,0.01,2.1,9.02,-3.45,0.15,0.11,0.02
140,-1.31,9.67,0.84,0.09,0.03,0.0,-0.39,9.89,-0.79,0.07,-0.13,0.01,2.33,9.11,-3.5,0.15,0.11,0.01
160,-1.3,9.68,0.79,0.09,0.03,-0.0,-0.43,9.79,-0.83,0.08,-0.15,0.02,2.28,9.1,-3.52,0.15,0.08,0.02
180,-1.31,9.67,0.8,0.09,0.02,0.0,-0.36,9.79,-0.8,0.07,-0.13,0.02,2.32,9.0,-3.54,0.15,0.11,0.02
200,-1.3,9.7,0.76,0.09,0.04,0.0,-0.46,9.7,-0.83,0.07,-0.13,0.01,2.22,9.02,-3.5,0.16,0.11,0.01
220,-1.27,9.68,0.8,0.1,0.03,0.0,-0.45,9.84,-0.72,0.08,-0.13,0.02,2.26,9.05,-3.48,0.16,0.11,0.01
240,-1.35,9.7,0.81,0.1,0.03,0.01,-0.51,9.79,-0.77,0.07,-0.13,0.01,2.26,9.05,-3.5,0.15,0.12,0.01
260,-1.3,9.67,0.84,0.09,0.04,0.01,-0.41,9.7,-0.75,0.07,-0.13,0.01,2.2,9.03,-3.51,0.15,0.11,0.01
280,-1.34,9.68,0.9,0.08,0.03,0.01,-0.46,9.71,-0.83,0.07,-0.14,0.01,2.06,9.0,-3.49,0.15,0.1,0.01
