timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.88,9.69,0.85,0.07,0.04,0.01,-1.13,9.8,0.86,0.06,-0.12,0.01,1.7,9.55,-1.88,0.14,0.12,0.0
20,-0.89,9.74,0.87,0.06,0.04,0.01,-1.09,9.82,0.89,0.06,-0.12,-0.01,1.7,9.56,-2.0,0.13,0.11,-0.0
40,-0.88,9.79,0.8,0.06,0.04,0.0,-1.03,9.84,0.86,0.06,-0.13,-0.0,1.71,9.5,-2.0,0.14,0.11,-0.0
60,-0.9,9.75,0.78,0.08,0.04,0.0,-0.97,9.8,0.89,0.06,-0.12,0.01,1.8,9.51,-1.98,0.15,0.11,0.01
80,-0.91,9.71,0.75,0.09,0.04,0.0,-1.02,9.79,0.83,0.07,-0.13,0.01,1.68,9.49,-1.95,0.16,0.11,0.02
100,-0.95,9.73,0.77,0.08,0.05,-0.0,-1.04,9.85,0.8,0.07,-0.12,0.0,1.74,9.56,-2.02,0.15,0.11,0.01
120,-0.87,9.76,0.67,0.07,0.04,0.0,-1.02,9.81,0.88,0.06,-0.12,0.0,1.72,9.54,-1.99,0.14,0.11,0.0
140,-0.85,9.73,0.73,0.07,0.04,0.0,-1.06,9.8,0.83,0.06,-0.13,-0.0,1.68,9.55,-1.91,0.14,0.11,0.0
160,-0.89,9.78,0.8,0.07,0.03,0.01,-1.02,9.78,0.87,0.06,-0.13,0.0,1.75,9.5,-2.0,0.14,0.1,0.01
180,-0.89,9.76,0.71,0.09,0.03,0.01,-1.01,9.77,0.85,0.06,-0.14,0.01,1.75,9.5,-1.96,0.14,0.1,0.01
200,-0.86,9.76,0.75,0.09,0.03,0.02,-1.02,9.81,0.82,0.06,-0.14,0.01,1.73,9.53,-1.99,0.14,0.1,0.01
220,-0.9,9.74,0.77,0.09,0.02,0.01,-1.02,9.8,0.88,0.07,-0.14,0.01,1.7,9.45,-1.95,0.14,0.1,0.01
240,-0.91,9.73,0.79,0.08,0.03,0.0,-1.0,9.81,0.84,0.06,-0.13,0.0,1.72,9.52,-1.98,0.15,0.1,0.01
260,-0.9,9.74,0.74,0.08,0.03,-0.0,-0.99,9.81,0.89,0.07,-0.13,0.01,1.75,9.51,-2.0,0.15,0.11,0.01
280,-0.84,9.73,0.8,0.09,0.04,0.01,-1.01,9.77,0.78,0.07,-0.13,0.01,1.75,9.52,-2.01,0.15,0.11,0.01
300,-0.9,9.73,0.78,0.1,0.04,0.01,-1.03,9.79,0.81,0.07,-0.13,0.02,1.75,9.49,-1.94,0.15,0.1,0.02
320,-0.89,9.74,0.8,0.09,0.03,0.0,-1.04,9.8,0.89,0.07,-0.14,0.01,1.71,9.55,-1.98,0.15,0.1,0.01
340,-0.87,9.75,0.75,0.08,0.03,0.0,-1.02,9.76,0.81,0.07,-0.13,0.0,1.71,9.47,-2.01,0.15,0.11,0.01
360,-0.87,9.73,0.69,0.07,0.03,-0.01,-1.01,9.81,0.83,0.07,-0.12,0.0,1.76,9.5,-2.05,0.16,0.11,-0.0
380,-0.87,9.75,0.78,0.08,0.04,-0.01,-1.01,9.78,0.78,0.08,-0.12,-0.01,1.76,9.5,-2.0,0.15,0.11,-0.01
400,-0.86,9.73,0.63,0.08,0.04,-0.0,-0.97,9.79,0.86,0.08,-0.13,0.0,1.76,9.49,-2.02,0.16,0.1,0.0
420,-0.89,9.8,0.73,0.08,0.04,-0.0,-0.98,9.88,0.82,0.07,-0.13,0.01,1.78,9.57,-1.96,0.15,0.1,0.01
440,-0.81,9.78,0.74,0.1,0.03,0.01,-1.0,9.84,0.9,0.06,-0.14,0.02,1.78,9.52,-1.98,0.14,0.1,0.03
460,-0.87,9.77,0.71,0.11,0.02,0.02,-1.01,9.8,0.93,0.06,-0.14,0.03,1.76,9.53,-1.98,0.14,0.1,0.02
480,-0.88,9.72,0.71,0.11,0.01,0.02,-1.07,9.79,0.93,0.06,-0.15,0.03,1.66,9.47,-1.95,0.14,0.1,0.02
500,-0.92,9.75,0.78,0.1,0.02,0.02,-0.95,9.79,0.83,0.06,-0.14,0.03,1.74,9.5,-2.05,0.14,0.1,0.02
520,-0.9,9.74,0.79,0.09,0.02,0.01,-1.06,9.79,0.85,0.07,-0.14,0.02,1.71,9.46,-2.05,0.15,0.1,0.01
540,-0.92,9.71,0.71,0.09,0.03,0.0,-1.03,9.76,0.82,0.07,-0.14,0.01,1.69,9.5,-2.04,0.15,0.1,0.01
