timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1.37,1.82,9.31,0.06,0.08,0.0,-9.17,2.04,3.37,0.07,-0.14,0.01,-7.85,4.17,3.6,0.15,0.1,0.01
20,1.35,1.78,9.25,0.14,-0.03,-0.01,-8.89,2.01,3.29,0.08,-0.18,0.05,-7.49,4.05,3.53,0.17,0.07,0.05
40,1.28,1.78,9.23,0.16,-0.04,-0.02,-8.84,2.21,3.38,0.11,-0.14,0.02,-7.33,4.21,3.56,0.18,0.1,0.03
60,1.32,1.81,9.23,0.06,0.08,0.0,-8.88,2.31,3.38,0.06,-0.12,-0.01,-7.37,4.33,3.47,0.14,0.13,-0.01
80,1.31,1.89,9.32,0.11,0.05,0.01,-8.91,2.0,3.26,0.07,-0.11,0.01,-7.58,4.15,3.62,0.15,0.14,0.0
100,1.31,1.82,9.44,0.15,0.05,0.0,-9.13,2.14,3.28,0.07,-0.12,0.05,-7.66,4.18,3.66,0.17,0.13,0.06
120,1.33,1.76,9.39,0.12,0.04,0.0,-9.13,2.17,3.35,0.07,-0.11,0.01,-7.69,4.22,3.64,0.16,0.13,0.0
140,1.33,1.78,9.45,0.07,0.06,0.01,-9.23,2.21,3.4,0.07,-0.11,-0.01,-7.72,4.32,3.65,0.14,0.13,-0.01
160,1.24,1.81,9.37,0.12,-0.05,0.02,-9.14,2.36,3.35,0.07,-0.14,0.01,-7.61,4.34,3.54,0.16,0.11,0.01
180,1.33,1.89,9.37,0.08,0.08,0.02,-9.06,2.06,3.33,0.05,-0.12,0.02,-7.8,4.16,3.58,0.13,0.12,0.03
200,1.29,1.77,9.39,0.17,-0.02,0.01,-9.08,2.13,3.37,0.08,-0.12,0.02,-7.62,4.19,3.61,0.15,0.1,0.01
