timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.38,2.65,5.49,-0.08,0.11,-0.07,-6.74,2.02,-4.86,0.38,0.17,-0.08,-5.54,4.06,-6.53,0.33,0.28,-0.11
20,-7.18,2.75,5.48,-0.01,0.24,-0.06,-8.96,4.27,-3.77,0.39,0.11,-0.06,-6.18,4.98,-6.38,0.34,0.23,-0.13
40,-7.09,2.63,5.7,0.18,0.0,-0.02,-8.24,3.56,-3.98,0.21,-0.03,0.06,-6.17,5.33,-6.23,0.24,0.18,0.0
60,-7.35,2.5,5.54,0.2,-0.11,0.01,-7.95,3.52,-4.23,0.11,-0.13,0.05,-5.4,4.23,-6.59,0.17,0.16,0.05
80,-7.41,2.66,5.54,0.03,0.09,-0.02,-7.73,3.27,-4.33,0.08,-0.1,-0.03,-5.94,4.41,-6.42,0.23,0.17,-0.07
100,-7.29,2.75,5.71,0.04,0.19,0.0,-7.92,3.26,-4.18,0.04,-0.11,0.06,-6.44,5.08,-6.28,0.19,0.15,0.03
120,-7.28,2.62,5.78,0.16,0.04,0.01,-7.92,3.17,-4.24,0.04,-0.13,0.08,-6.1,4.77,-6.37,0.15,0.12,0.09
140,-7.36,2.51,5.67,0.19,-0.08,0.01,-8.21,3.06,-4.24,0.02,-0.15,0.03,-6.1,4.51,-6.39,0.13,0.1,0.02
160,-7.43,2.67,5.66,0.04,0.02,-0.0,-7.72,3.06,-4.33,0.03,-0.12,-0.01,-5.87,4.45,-6.49,0.17,0.13,-0.05
180,-7.47,2.56,5.77,0.2,-0.1,0.01,-7.87,3.07,-4.33,0.06,-0.14,0.03,-6.08,4.43,-6.42,0.16,0.11,0.03
200,-7.46,2.53,5.61,0.1,-0.03,-0.0,-7.96,3.11,-4.37,0.06,-0.13,-0.01,-6.27,4.7,-6.38,0.15,0.09,-0.05
220,-7.3,2.75,5.68,0.01,0.13,0.01,-7.64,3.21,-4.27,0.09,-0.14,0.05,-6.17,4.83,-6.39,0.17,0.09,0.02
240,-7.3,2.66,5.65,0.22,-0.06,0.03,-7.54,3.38,-4.25,0.08,-0.13,0.07,-5.92,4.77,-6.41,0.14,0.1,0.06
260,-7.31,2.71,5.45,0.05,0.02,0.03,-7.4,3.23,-4.33,0.08,-0.04,0.01,-5.72,4.76,-6.42,0.13,0.13,0.01
280,-7.34,2.71,5.59,0.04,0.15,0.04,-8.16,3.29,-4.12,0.08,-0.02,0.03,-5.86,4.74,-6.38,0.12,0.16,0.04
300,-7.33,2.56,5.7,0.12,0.05,0.05,-7.73,3.27,-4.17,0.03,-0.11,0.04,-5.99,4.58,-6.35,0.13,0.15,0.03
320,-7.41,2.54,5.52,0.1,-0.03,0.03,-7.71,3.44,-4.23,0.05,-0.15,0.01,-5.85,4.61,-6.43,0.14,0.12,-0.03
340,-7.34,2.58,5.51,0.06,0.09,0.02,-7.51,2.76,-4.47,0.04,-0.1,0.02,-5.81,4.33,-6.41,0.15,0.15,-0.01
360,-7.22,2.69,5.82,0.11,0.1,0.01,-8.16,3.2,-4.03,0.08,-0.1,0.05,-5.92,4.71,-6.25,0.15,0.11,0.04
