timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,2.68,1.34,9.17,0.1,0.03,0.0,-9.19,2.84,2.24,0.07,-0.13,0.01,-8.44,4.05,0.85,0.15,0.11,0.01
20,2.7,1.33,9.12,0.1,0.03,0.0,-9.16,2.79,2.18,0.06,-0.13,0.01,-8.48,4.08,0.87,0.15,0.1,0.01
40,2.67,1.36,9.2,0.1,0.03,0.01,-9.18,2.77,2.2,0.06,-0.14,0.02,-8.53,4.07,0.89,0.15,0.1,0.02
60,2.69,1.4,9.16,0.08,0.05,0.01,-9.19,2.82,2.16,0.07,-0.14,0.03,-8.45,4.12,0.88,0.15,0.1,0.02
80,2.67,1.36,9.11,0.11,0.04,0.01,-9.18,2.74,2.21,0.06,-0.14,0.03,-8.47,4.03,0.88,0.15,0.1,0.03
100,2.68,1.3,9.15,0.1,0.05,0.01,-9.16,2.77,2.19,0.07,-0.14,0.03,-8.47,4.06,0.81,0.16,0.1,0.03
120,2.7,1.37,9.12,0.11,0.03,0.01,-9.13,2.8,2.23,0.07,-0.13,0.03,-8.46,4.06,0.84,0.15,0.12,0.03
140,2.71,1.34,9.15,0.08,0.05,0.01,-9.18,2.72,2.23,0.06,-0.14,0.04,-8.48,4.06,0.92,0.15,0.11,0.03
160,2.67,1.38,9.07,0.09,0.05,0.01,-9.15,2.72,2.23,0.07,-0.14,0.02,-8.45,4.05,0.85,0.15,0.1,0.01
180,2.64,1.31,9.26,0.11,0.06,0.01,-9.15,2.79,2.19,0.06,-0.16,0.06,-8.32,4.18,0.8,0.15,0.09,-0.0
200,2.65,1.29,9.19,0.1,0.03,0.01,-9.19,2.75,2.16,0.06,-0.13,0.03,-8.49,4.05,0.87,0.15,0.12,0.02
220,2.71,1.35,9.12,0.07,0.06,0.02,-9.2,2.66,2.1,0.06,-0.14,0.03,-8.49,4.05,0.91,0.15,0.12,0.01
240,2.72,1.35,9.18,0.11,0.03,0.01,-9.15,2.68,2.17,0.07,-0.14,0.04,-8.49,4.02,0.93,0.15,0.11,0.02
260,2.82,1.45,9.21,0.0,0.13,0.01,-9.17,2.68,2.15,0.06,-0.14,0.06,-8.47,4.05,0.85,0.15,0.14,0.04
280,2.72,1.36,9.21,0.06,0.13,0.01,-9.18,2.72,2.25,0.06,-0.14,0.06,-8.53,4.02,0.88,0.15,0.12,0.03
300,2.71,1.3,9.19,0.17,-0.03,0.01,-9.18,2.7,2.16,0.07,-0.15,0.07,-8.48,4.07,0.91,0.16,0.1,0.04
320,2.68,1.14,9.39,0.12,0.05,0.02,-9.18,2.77,2.28,0.05,-0.13,0.06,-8.55,3.98,0.83,0.14,0.14,0.04
340,2.72,1.39,9.19,0.13,0.07,0.01,-9.18,2.76,2.21,0.06,-0.14,0.08,-8.46,4.03,0.89,0.15,0.12,0.04
360,2.74,1.37,9.12,0.17,0.01,0.01,-9.07,2.71,2.24,0.08,-0.16,0.07,-8.45,4.08,0.93,0.16,0.09,0.06
380,2.7,1.27,9.34,0.24,-0.02,0.01,-9.24,2.72,2.17,0.08,-0.18,0.11,-8.52,3.99,0.86,0.17,0.09,0.08
400,2.55,1.18,9.51,0.2,-0.07,0.02,-9.17,2.52,2.11,0.09,-0.13,0.16,-8.5,3.98,0.81,0.2,0.17,0.1
420,2.67,1.31,9.42,0.13,-0.07,0.03,-9.14,2.56,2.21,0.09,-0.07,0.22,-8.44,3.98,0.96,0.23,0.24,0.13
440,2.57,1.8,9.58,0.15,-0.01,0.01,-9.24,2.41,2.16,0.12,-0.05,0.37,-8.68,3.92,0.88,0.29,0.31,0.17
460,2.43,1.66,9.93,-0.08,-0.13,0.1,-9.75,1.26,2.09,0.13,0.07,0.62,-8.72,3.74,1.18,0.39,0.57,0.37
480,2.45,0.36,10.54,-0.27,0.12,0.27,-8.46,2.83,1.98,-0.05,0.49,0.64,-8.51,3.45,0.96,0.32,0.7,0.34
500,2.18,1.91,9.75,-1.8,1.3,0.05,-8.92,1.99,2.58,-0.08,0.73,0.18,-8.58,3.38,1.2,0.3,1.0,-0.24
520,2.65,2.39,10.01,0.67,0.5,0.27,-9.35,2.11,2.97,-0.2,0.86,0.45,-8.85,3.84,1.58,0.2,1.05,0.23
540,3.0,2.47,9.76,0.81,0.78,0.04,-8.98,1.7,3.23,-0.2,1.14,0.76,-8.59,3.5,2.07,0.2,1.48,0.45
560,3.46,1.53,11.11,0.84,1.32,-0.09,-9.16,0.98,3.68,-0.03,1.64,0.59,-7.38,2.01,2.95,0.41,1.97,0.05
580,4.08,1.27,10.07,0.95,1.25,-0.17,-9.04,-0.2,4.5,0.3,2.13,0.31,-8.05,2.9,3.6,0.46,2.2,-0.05
600,4.18,1.15,10.02,0.94,1.59,-0.75,-10.83,1.7,6.38,0.93,2.51,-0.07,-7.47,0.99,6.89,1.43,2.65,-0.52
