timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.12,9.78,-0.26,0.07,0.03,-0.01,0.04,9.9,0.28,0.07,-0.14,0.01,2.64,9.19,-2.75,0.14,0.09,0.01
20,-1.04,9.72,-0.32,0.07,0.02,-0.0,0.04,9.87,0.22,0.06,-0.14,-0.01,2.66,9.14,-2.82,0.14,0.09,0.01
40,-1.09,9.79,-0.4,0.09,0.03,0.0,0.18,9.81,0.09,0.07,-0.14,0.02,2.75,9.08,-2.82,0.15,0.1,0.01
60,-1.14,9.73,-0.29,0.1,0.04,0.01,0.11,9.83,0.14,0.07,-0.13,0.02,2.68,9.11,-2.8,0.15,0.11,0.02
80,-1.17,9.79,-0.32,0.09,0.03,0.0,0.06,9.86,0.14,0.08,-0.14,0.02,2.6,9.16,-2.84,0.16,0.1,0.02
100,-1.13,9.76,-0.35,0.09,0.02,-0.01,-0.01,9.92,0.13,0.08,-0.14,0.02,2.6,9.19,-2.8,0.16,0.09,0.01
120,-1.17,9.77,-0.32,0.08,0.01,-0.0,-0.05,9.89,0.2,0.08,-0.15,0.01,2.55,9.15,-2.91,0.15,0.09,0.01
140,-1.13,9.8,-0.38,0.07,0.01,-0.01,0.12,9.91,0.22,0.07,-0.16,0.0,2.77,9.19,-2.86,0.14,0.08,0.01
160,-1.16,9.71,-0.43,0.1,0.01,0.01,0.23,9.81,0.07,0.07,-0.16,0.02,2.76,9.07,-2.87,0.14,0.08,0.01
180,-1.16,9.79,-0.39,0.12,0.01,0.0,0.18,9.86,0.12,0.08,-0.16,0.03,2.72,9.1,-2.79,0.16,0.08,0.02
200,-1.13,9.78,-0.32,0.13,0.01,0.01,0.01,9.92,0.17,0.08,-0.16,0.02,2.68,9.19,-2.84,0.15,0.08,0.04
220,-1.19,9.68,-0.27,0.13,0.01,0.0,0.01,9.86,0.18,0.07,-0.16,0.02,2.58,9.05,-2.79,0.15,0.08,0.02
240,-1.07,9.74,-0.33,0.1,0.01,0.0,0.06,9.82,0.12,0.06,-0.15,-0.0,2.65,9.14,-2.76,0.14,0.09,0.0
260,-1.07,9.78,-0.34,0.09,0.02,-0.0,0.06,9.8,0.11,0.08,-0.14,0.01,2.68,9.07,-2.79,0.15,0.09,0.02
280,-1.13,9.78,-0.38,0.09,0.02,0.0,0.12,9.98,0.23,0.07,-0.14,0.0,2.66,9.25,-2.83,0.15,0.1,0.01
300,-1.17,9.76,-0.39,0.1,0.02,-0.01,0.14,9.83,0.15,0.09,-0.15,0.03,2.72,9.06,-2.84,0.17,0.08,0.02
320,-1.15,9.78,-0.31,0.11,0.02,0.0,0.09,9.88,0.17,0.09,-0.15,0.02,2.66,9.17,-2.83,0.16,0.09,0.02
340,-1.15,9.73,-0.36,0.09,0.02,-0.01,0.03,9.82,0.14,0.08,-0.14,0.0,2.6,9.12,-2.9,0.17,0.1,0.0
360,-1.09,9.77,-0.32,0.08,0.04,-0.02,0.07,10.0,0.17,0.08,-0.14,0.0,2.72,9.24,-2.82,0.16,0.1,0.01
380,-1.04,9.8,-0.35,0.08,0.03,-0.0,0.04,9.91,0.26,0.07,-0.14,0.01,2.66,9.2,-2.8,0.16,0.1,0.01
400,-1.08,9.82,-0.32,0.07,0.04,-0.0,0.13,10.01,0.27,0.07,-0.14,0.02,2.76,9.31,-2.8,0.15,0.11,0.02
420,-1.11,9.73,-0.36,0.09,0.03,0.01,0.04,9.81,0.21,0.07,-0.13,0.01,2.62,9.08,-2.73,0.15,0.1,0.01
440,-1.11,9.78,-0.34,0.08,0.04,0.0,0.13,9.96,0.24,0.07,-0.13,-0.0,2.7,9.29,-2.75,0.14,0.1,0.01
460,-1.12,9.75,-0.26,0.08,0.03,0.01,0.07,9.79,0.22,0.06,-0.14,0.0,2.64,9.06,-2.76,0.14,0.1,0.01
480,-1.12,9.79,-0.32,0.09,0.03,0.01,0.14,9.88,0.14,0.06,-0.13,0.0,2.73,9.16,-2.8,0.14,0.11,0.01
500,-1.09,9.8,-0.33,0.08,0.03,0.0,0.05,9.82,0.21,0.07,-0.14,0.0,2.64,9.12,-2.72,0.14,0.11,0.01
520,-1.09,9.76,-0.4,0.09,0.03,0.01,0.14,9.87,0.14,0.06,-0.14,0.01,2.75,9.16,-2.82,0.14,0.1,0.01
540,-1.09,9.77,-0.38,0.09,0.03,0.01,0.07,9.83,0.2,0.07,-0.14,0.02,2.67,9.13,-2.82,0.15,0.11,0.01
560,-1.14,9.77,-0.33,0.09,0.03,0.0,0.08,9.85,0.16,0.08,-0.13,0.01,2.64,9.11,-2.81,0.15,0.1,0.01
