timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4.64,3.7,7.66,0.13,-0.01,0.04,-8.6,4.66,-1.07,0.04,-0.19,0.05,-7.67,5.89,-1.3,0.1,0.08,0.07
20,-4.73,3.58,7.48,0.12,-0.01,0.03,-8.27,4.18,-1.17,0.04,-0.18,0.03,-7.36,5.45,-1.39,0.1,0.08,0.05
40,-4.83,3.55,7.42,0.1,0.02,0.01,-8.24,4.32,-1.25,0.06,-0.13,0.01,-7.4,5.38,-1.51,0.14,0.1,0.02
60,-4.66,3.75,7.63,0.09,0.02,0.01,-8.42,4.35,-1.08,0.08,-0.15,0.05,-7.75,5.75,-1.29,0.15,0.1,0.06
80,-4.63,3.63,7.65,0.14,0.0,0.03,-8.56,4.52,-1.1,0.04,-0.16,0.04,-7.57,5.81,-1.36,0.12,0.09,0.05
100,-4.73,3.56,7.53,0.11,0.03,0.03,-8.61,4.34,-1.17,0.03,-0.14,0.01,-7.49,5.55,-1.35,0.12,0.09,0.0
120,-4.75,3.55,7.58,0.09,0.04,0.02,-8.49,4.23,-1.26,0.05,-0.14,-0.01,-7.67,5.66,-1.41,0.12,0.1,-0.0
140,-4.75,3.53,7.57,0.09,0.01,0.02,-8.6,4.07,-1.25,0.05,-0.19,0.03,-7.83,5.47,-1.36,0.13,0.06,0.04
160,-4.85,3.5,7.54,0.1,0.01,0.01,-8.41,4.16,-1.3,0.08,-0.15,0.02,-7.38,5.37,-1.46,0.16,0.08,0.03
180,-4.71,3.54,7.57,0.11,0.03,0.01,-8.49,4.4,-1.17,0.06,-0.15,0.02,-7.4,5.62,-1.45,0.16,0.09,0.02
200,-4.7,3.57,7.53,0.1,0.05,0.01,-8.41,4.32,-1.17,0.06,-0.12,0.01,-7.61,5.63,-1.35,0.15,0.11,0.02
220,-4.62,3.55,7.52,0.1,0.02,0.0,-8.55,4.24,-1.18,0.07,-0.16,0.01,-7.77,5.66,-1.38,0.15,0.09,0.02
240,-4.76,3.45,7.51,0.11,0.01,-0.02,-8.3,4.24,-1.25,0.09,-0.14,-0.01,-7.57,5.54,-1.46,0.16,0.09,-0.0
260,-4.78,3.49,7.47,0.07,0.03,-0.02,-8.42,4.4,-1.3,0.08,-0.12,-0.02,-7.32,5.55,-1.52,0.16,0.11,-0.02
280,-4.73,3.6,7.66,0.08,0.03,-0.01,-8.73,4.4,-1.2,0.05,-0.16,0.0,-7.83,5.89,-1.44,0.15,0.08,0.01
300,-4.75,3.68,7.53,0.07,-0.02,-0.04,-8.5,4.42,-1.29,0.11,-0.19,-0.04,-7.56,5.64,-1.45,0.17,0.03,-0.03
320,-4.75,3.7,7.52,0.06,0.01,0.01,-8.3,4.29,-1.3,0.03,-0.17,-0.01,-7.47,5.58,-1.42,0.13,0.08,-0.0
340,-4.81,3.55,7.33,0.04,0.04,0.01,-8.17,4.38,-1.4,-0.06,-0.36,-0.08,-7.38,6.23,-1.8,-0.02,-0.19,-0.02
360,-4.59,3.57,7.53,0.06,-0.09,0.06,-9.13,4.78,-1.47,-0.18,-0.7,-0.01,-8.04,6.42,-1.84,-0.26,-0.56,0.16
380,-4.88,3.72,7.36,-0.02,-0.0,0.1,-7.96,3.81,-1.92,-0.16,-0.59,-0.04,-6.39,4.54,-2.34,-0.24,-0.42,0.16
400,-4.91,3.9,7.61,0.01,0.12,-0.01,-7.74,4.1,-1.92,-0.0,-0.47,-0.0,-6.53,5.01,-2.33,0.0,-0.19,0.14
420,-4.74,3.68,7.66,0.18,0.1,-0.02,-7.86,4.5,-1.75,0.06,-0.38,-0.13,-6.96,5.33,-2.16,0.06,-0.08,0.12
440,-4.88,3.91,7.47,0.19,0.07,-0.07,-7.92,4.46,-1.86,0.03,-0.37,0.01,-7.86,5.85,-2.42,0.04,-0.06,0.11
460,-4.78,3.97,7.3,0.16,0.14,-0.02,-7.32,4.77,-1.91,-0.01,-0.47,-0.07,-6.97,5.36,-2.59,-0.13,-0.31,0.18
480,-5.09,4.17,6.95,0.3,0.53,0.06,-4.37,5.08,-1.73,-0.06,-0.05,0.1,-2.99,5.82,-3.18,-0.12,0.26,0.33
500,-4.61,4.14,6.63,0.5,1.16,0.07,-5.51,3.4,-1.98,0.05,0.58,0.31,-5.03,3.72,-2.56,0.12,0.98,0.52
520,-4.88,4.01,6.76,0.95,1.58,0.28,-0.82,4.02,-0.12,0.46,2.13,0.22,2.53,5.6,-2.3,0.05,2.84,0.42
540,-4.03,3.02,5.95,0.17,3.08,0.58,-0.36,3.06,2.43,0.63,4.36,-0.36,3.62,1.48,2.01,0.48,4.36,-0.97
560,0.8,1.88,4.98,-0.58,4.36,-1.13,-6.82,0.43,6.96,2.28,4.36,-0.62,-6.81,1.76,8.42,2.32,4.36,-1.98
580,2.6,3.2,7.56,0.12,4.36,-1.68,-7.78,1.72,8.96,3.22,4.36,-0.2,-6.99,4.08,10.12,3.41,4.36,-1.86
600,4.22,2.82,9.55,1.02,4.31,-1.41,-10.3,4.1,12.17,2.85,4.36,1.08,-7.59,7.73,11.85,3.48,4.36,-1.06
620,4.78,3.06,11.08,0.42,4.16,-1.11,-13.91,6.94,12.78,2.26,3.5,1.15,-8.83,11.52,12.14,2.89,3.88,-1.03
640,5.85,4.53,11.58,-0.66,2.94,-0.32,-15.0,10.04,12.45,0.9,2.13,0.57,-14.25,15.24,10.5,1.44,2.35,-0.75
660,6.42,3.98,10.97,-0.37,1.8,0.41,-14.28,9.31,11.59,-0.39,0.54,0.06,-11.71,13.67,9.47,-0.33,0.82,-0.13
680,6.44,3.67,10.01,-0.21,0.38,0.75,-9.27,3.92,10.43,-1.28,-0.76,0.69,-6.64,7.45,9.94,-1.21,-0.21,0.81
700,6.0,3.32,9.47,0.14,-0.41,0.75,-5.97,0.64,10.06,-1.04,-1.04,0.63,-2.92,1.83,10.11,-1.01,-0.6,0.98
