timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-3.78,8.78,2.54,0.09,0.01,-0.02,-3.52,9.22,-0.38,0.1,-0.14,0.01,0.64,9.1,-4.04,0.15,0.06,0.03
20,-3.74,8.73,2.55,0.12,0.03,-0.01,-3.53,9.18,-0.31,0.09,-0.13,0.01,0.76,9.2,-3.94,0.16,0.11,0.02
40,-3.59,8.87,2.48,0.11,0.01,0.01,-3.57,9.53,-0.07,0.05,-0.12,0.03,0.95,9.34,-3.95,0.16,0.1,0.04
60,-3.53,8.87,2.39,0.13,0.01,0.02,-3.6,9.24,-0.14,0.05,-0.14,0.05,0.95,9.19,-3.85,0.16,0.12,0.04
80,-3.5,8.78,2.46,0.06,0.02,0.02,-3.59,9.31,-0.04,0.04,-0.16,-0.0,0.88,9.18,-3.85,0.13,0.1,-0.02
100,-3.51,8.75,2.43,0.09,0.04,0.02,-3.17,9.15,-0.3,0.05,-0.15,0.01,0.61,9.18,-3.7,0.13,0.09,0.01
120,-3.57,8.71,2.45,0.08,0.02,0.0,-3.27,9.04,-0.28,0.09,-0.13,0.07,2.13,8.51,-4.11,0.28,0.23,-0.01
140,-3.61,8.68,2.33,0.07,0.06,0.01,-3.29,9.11,-0.34,0.08,-0.08,0.04,0.89,9.11,-3.85,0.16,0.11,0.02
160,-3.61,8.69,2.45,0.09,0.03,0.03,-3.18,9.2,-0.34,0.07,-0.06,0.03,0.78,9.06,-3.84,0.2,0.19,0.04
180,-3.59,8.51,2.54,0.11,0.05,0.02,-3.71,9.0,-0.17,0.07,-0.03,0.01,-0.1,9.27,-3.48,0.17,0.15,0.0
200,-3.68,8.6,2.47,0.11,0.04,0.01,-3.56,8.98,-0.28,0.08,-0.13,0.01,0.49,9.08,-3.78,0.15,0.1,0.02
220,-3.55,8.83,2.3,0.05,0.06,-0.01,-3.51,9.23,-0.21,0.09,-0.07,0.0,0.57,9.2,-3.8,0.2,0.16,-0.03
240,-3.52,8.85,2.32,0.07,0.06,0.0,-3.28,9.3,-0.19,0.09,-0.08,0.01,0.4,9.43,-3.65,0.18,0.13,-0.01
260,-3.5,8.82,2.49,0.13,0.01,0.03,-3.57,9.23,-0.05,0.07,-0.08,0.02,0.67,9.38,-3.69,0.14,0.07,0.01
280,-3.61,8.71,2.37,0.08,0.03,0.02,-3.57,8.97,-0.25,0.05,-0.15,0.02,0.77,8.93,-3.84,0.13,0.09,-0.01
300,-3.78,8.63,2.45,0.08,0.03,0.02,-3.49,9.09,-0.37,0.05,-0.11,-0.0,0.66,9.07,-3.96,0.16,0.12,-0.04
320,-3.57,8.78,2.43,0.09,0.05,-0.0,-3.27,9.07,-0.34,0.07,-0.13,0.02,0.22,9.53,-3.68,0.17,0.1,0.04
340,-3.58,8.72,2.53,0.14,0.02,0.01,-3.76,9.19,0.06,0.08,-0.16,0.03,0.72,9.38,-3.79,0.14,0.08,0.07
360,-3.63,8.75,2.45,0.07,0.04,0.01,-3.34,9.11,-0.23,0.05,-0.12,0.01,0.84,9.07,-3.78,0.13,0.1,0.01
380,-3.55,8.77,2.38,0.08,0.04,0.01,-3.7,9.3,-0.05,0.04,-0.15,0.01,0.7,9.32,-3.77,0.12,0.12,0.02
400,-3.58,8.76,2.48,0.09,0.02,0.03,-3.4,9.13,-0.21,0.04,-0.15,0.04,0.74,9.09,-3.78,0.13,0.12,0.04
420,-3.65,8.65,2.3,0.11,0.01,0.01,-3.2,8.94,-0.48,0.07,-0.14,0.03,0.69,8.78,-3.84,0.14,0.09,0.05
440,-3.7,8.7,2.35,0.12,0.04,-0.01,-3.4,9.0,-0.36,0.11,-0.13,0.02,0.82,8.93,-3.94,0.19,0.09,0.02
460,-3.71,8.7,2.56,0.08,0.04,0.01,-3.41,9.23,-0.24,0.08,-0.1,0.03,0.78,9.19,-3.89,0.16,0.12,0.01
480,-3.63,8.64,2.41,0.07,0.01,-0.01,-2.67,8.84,-0.46,0.09,0.01,-0.03,0.81,8.95,-3.89,0.19,0.16,-0.04
500,-3.72,8.81,2.55,0.09,0.03,-0.03,-0.57,8.32,-1.18,0.24,0.44,-0.08,4.91,6.64,-4.64,0.46,0.46,-0.02
520,-3.43,8.86,2.27,0.14,0.06,-0.01,-3.26,8.31,-0.23,0.4,0.85,-0.05,1.55,8.62,-3.73,0.8,0.95,-0.15
540,-3.63,8.75,2.37,0.07,0.0,0.01,-1.64,9.08,0.3,0.44,1.31,0.12,2.54,8.35,-3.66,1.06,1.26,-0.18
560,-3.81,8.86,3.04,0.07,0.04,0.05,0.33,7.45,0.05,0.54,1.91,0.21,5.18,7.9,-3.91,1.23,1.77,-0.23
580,-4.56,8.66,3.94,-0.03,-0.08,0.07,6.18,5.63,0.45,1.32,4.36,0.42,15.75,1.87,-3.52,2.71,4.31,0.1
600,-4.16,8.0,2.95,-0.07,-0.48,-0.16,-7.24,14.63,9.73,1.73,4.36,0.83,2.46,11.36,5.05,3.14,4.36,1.75
620,-3.25,8.46,3.57,-0.02,-0.76,0.01,-1.38,8.59,7.07,1.13,4.36,0.88,3.61,10.64,2.23,1.88,4.36,-1.36
640,-4.3,8.77,3.01,-0.17,-1.11,-0.1,0.58,11.78,6.38,0.66,4.36,0.89,0.06,9.95,0.98,1.91,4.36,-1.7
660,-4.69,8.61,1.86,0.11,-0.64,-0.23,0.65,5.52,4.77,-0.95,4.36,-1.37,6.29,8.67,4.44,2.4,4.36,-3.95
680,-1.92,7.58,1.62,0.64,0.45,0.02,0.36,8.59,8.35,0.07,4.36,-1.18,1.16,11.43,8.67,4.36,4.36,-2.31
700,-3.79,9.14,2.43,0.34,-0.17,0.04,-15.23,12.84,8.99,1.68,4.36,-1.28,-0.17,12.23,9.53,4.36,4.36,-0.74
720,-2.71,7.88,1.62,0.51,0.13,0.7,-5.52,0.17,8.15,-0.77,-0.09,-4.0,7.57,19.61,13.57,3.28,4.36,-1.37
740,-5.25,9.68,2.2,0.42,0.83,0.13,1.35,8.55,5.17,0.21,2.06,-1.49,-0.99,9.73,1.79,1.9,4.36,-0.7
760,-3.27,8.08,2.82,0.42,1.02,-0.11,3.9,7.72,6.01,0.22,1.35,-0.74,0.09,8.06,3.71,0.88,3.71,-0.59
780,-3.05,8.44,3.11,0.49,0.65,-0.07,4.25,7.45,5.43,0.34,0.93,-0.57,4.71,7.67,2.32,0.78,2.45,-0.47
800,-3.71,8.43,2.87,0.51,0.43,-0.06,3.62,7.74,5.22,0.41,1.02,-0.56,4.55,8.26,1.84,0.75,1.99,-0.45
820,-3.43,7.95,3.51,0.31,0.68,-0.18,4.14,7.59,5.95,0.27,0.97,-0.29,5.6,8.38,2.37,0.41,1.67,-0.33
840,-2.69,8.78,3.98,-0.05,0.32,-0.11,4.87,7.93,5.41,0.18,0.24,0.18,5.75,8.24,1.86,0.08,0.51,0.1
860,-3.36,8.85,3.41,0.05,0.12,0.0,4.47,8.03,5.07,0.25,0.25,0.25,5.55,8.31,1.38,0.22,0.37,0.13
880,-3.37,9.08,3.18,0.03,0.18,-0.0,3.81,7.81,5.09,0.27,0.29,0.22,5.11,8.21,1.6,0.27,0.37,0.04
900,-3.24,8.56,3.03,0.08,0.19,-0.01,3.64,7.82,5.23,0.22,0.14,0.16,4.98,8.35,1.75,0.15,0.22,-0.06
920,-3.25,8.46,3.06,0.12,0.2,-0.06,4.06,7.88,5.22,0.15,0.11,0.17,5.41,8.24,1.61,0.09,0.23,-0.02
940,-3.08,8.72,3.37,0.06,0.16,-0.07,4.38,7.84,4.86,0.08,0.09,0.15,5.84,7.89,1.11,0.1,0.26,-0.01
960,-3.18,8.51,3.06,0.13,0.09,-0.02,3.95,7.78,5.16,0.08,-0.05,-0.0,5.35,8.22,1.41,0.14,0.17,-0.04
980,-3.1,8.48,3.2,0.08,0.1,-0.02,4.03,7.8,5.19,0.06,-0.08,0.04,5.37,8.19,1.56,0.1,0.15,-0.02
1000,-3.24,8.58,3.34,0.04,0.0,0.01,4.18,7.64,4.93,0.07,-0.19,0.1,5.62,7.92,1.26,0.12,0.05,0.06
1020,-3.16,8.63,3.14,0.08,0.06,-0.01,4.13,7.85,5.04,0.04,-0.08,-0.01,5.54,8.09,1.27,0.13,0.18,-0.01
1040,-3.02,8.67,3.18,0.04,0.05,-0.02,4.11,7.96,4.98,0.02,-0.12,0.06,5.49,8.22,1.21,0.09,0.13,0.04
1060,-3.09,8.76,3.19,0.05,0.04,-0.01,4.18,7.88,4.79,0.04,-0.14,0.07,5.6,8.07,0.97,0.11,0.11,0.05
1080,-3.07,8.83,3.13,0.08,0.06,-0.0,4.24,8.05,4.82,0.06,-0.11,0.01,5.72,8.17,1.05,0.14,0.16,0.01
1100,-3.09,8.78,3.17,0.01,0.06,0.01,4.27,8.01,4.98,0.05,-0.1,0.1,5.52,8.37,1.26,0.14,0.15,0.07
1120,-2.98,8.72,3.31,-0.01,0.04,0.03,4.21,8.05,5.12,0.07,-0.16,0.15,5.56,8.43,1.3,0.11,0.08,0.11
1140,-3.2,8.77,3.05,0.02,0.02,0.04,3.96,7.77,4.92,0.07,-0.16,0.08,5.45,7.87,1.16,0.16,0.12,0.06
1160,-3.06,8.61,3.3,0.1,0.05,0.03,4.05,7.71,5.17,0.09,-0.14,0.01,5.57,8.14,1.5,0.16,0.11,-0.01
1180,-3.13,8.49,3.41,0.09,0.01,0.03,4.32,7.76,5.22,0.07,-0.19,0.03,5.74,8.06,1.27,0.13,0.09,0.02
1200,-3.17,8.55,3.34,0.05,0.03,0.03,4.18,7.71,5.17,0.06,-0.16,0.07,5.66,7.95,1.36,0.12,0.11,0.04
1220,-3.21,8.66,3.29,0.07,0.03,0.01,4.23,7.65,4.97,0.05,-0.12,0.02,5.79,7.96,1.25,0.16,0.14,0.01
1240,-3.02,8.71,3.28,0.08,0.03,-0.0,4.19,7.79,5.07,0.04,-0.14,0.03,5.6,8.15,1.32,0.13,0.11,0.01
1260,-3.11,8.71,3.29,0.11,-0.03,0.03,4.05,7.82,5.01,0.09,-0.21,0.0,5.54,8.15,1.29,0.13,0.02,0.0
1280,-3.19,8.52,3.3,0.12,-0.05,0.03,4.07,7.68,4.99,0.08,-0.22,-0.02,5.6,7.83,1.22,0.14,0.03,-0.01
1300,-3.24,8.4,3.11,0.14,-0.01,0.01,4.02,7.6,5.0,0.05,-0.17,-0.05,5.56,7.91,1.13,0.14,0.09,-0.04
1320,-3.24,8.36,2.96,0.13,0.03,-0.03,3.87,7.71,5.0,0.01,-0.11,-0.05,5.38,7.89,1.2,0.1,0.17,-0.05
1340,-3.04,8.46,2.96,0.12,0.04,-0.04,3.87,7.69,4.95,0.01,-0.12,-0.02,5.36,8.13,1.36,0.09,0.12,-0.04
1360,-2.98,8.73,3.09,0.14,-0.02,-0.01,4.13,8.01,4.84,0.07,-0.19,-0.02,5.66,8.26,1.09,0.11,0.06,-0.03
1380,-3.02,8.77,3.18,0.12,-0.01,-0.0,4.02,7.95,4.92,0.08,-0.19,-0.02,5.64,8.2,1.11,0.13,0.06,-0.03
1400,-3.13,8.63,2.84,0.09,0.03,-0.01,3.78,7.82,4.91,0.06,-0.14,0.06,5.27,8.18,1.23,0.13,0.05,0.01
1420,-3.12,8.62,2.99,0.09,0.03,-0.0,3.91,7.88,5.0,0.07,-0.16,0.04,5.37,8.14,1.28,0.12,0.05,0.01
1440,-3.22,8.83,3.24,0.11,0.03,-0.01,4.19,7.91,4.91,0.05,-0.14,0.02,5.77,8.04,1.06,0.13,0.08,-0.01
1460,-3.18,8.83,3.23,0.12,0.05,-0.0,4.14,7.93,5.0,0.07,-0.09,-0.02,5.65,8.21,1.17,0.17,0.15,-0.02
1480,-3.12,8.59,3.12,0.12,0.06,0.01,3.97,7.86,5.15,0.08,-0.11,-0.01,5.48,8.15,1.41,0.16,0.11,-0.02
1500,-3.18,8.53,3.13,0.1,0.03,-0.0,4.01,7.93,5.11,0.08,-0.12,0.01,5.54,8.22,1.25,0.15,0.12,-0.0
