timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.25,5.91,4.29,0.03,0.01,0.0,-6.68,6.76,-1.75,0.05,-0.13,-0.01,-3.98,8.07,-3.7,0.11,0.13,-0.03
20,-6.15,5.98,4.3,0.06,0.04,0.01,-6.22,6.65,-1.79,0.05,-0.12,0.02,-3.85,7.77,-3.59,0.13,0.15,-0.01
40,-6.01,6.17,4.29,0.15,0.03,-0.0,-6.6,6.83,-1.65,0.1,-0.13,0.06,-4.29,8.3,-3.46,0.18,0.08,0.05
60,-6.15,6.11,4.3,0.17,-0.01,0.01,-6.72,7.07,-1.53,0.09,-0.15,0.05,-4.0,8.45,-3.66,0.14,0.06,0.06
80,-6.23,6.08,4.32,0.06,0.01,-0.01,-6.43,7.0,-1.7,0.05,-0.11,-0.01,-3.5,7.99,-3.78,0.14,0.1,-0.04
100,-6.07,6.21,4.2,0.01,0.03,-0.01,-6.66,6.63,-1.7,0.06,-0.01,0.02,-4.08,8.02,-3.56,0.15,0.16,-0.03
120,-6.09,6.09,4.28,0.12,0.01,-0.0,-6.52,6.74,-1.7,0.09,-0.06,0.04,-4.11,7.99,-3.52,0.19,0.12,-0.01
140,-6.08,6.09,4.31,0.18,0.02,0.0,-6.85,6.87,-1.64,0.12,-0.1,0.08,-3.98,8.36,-3.6,0.16,0.06,0.04
160,-6.26,6.09,4.34,0.13,0.01,0.02,-6.62,6.88,-1.58,0.08,-0.08,0.05,-3.95,8.46,-3.68,0.17,0.12,0.02
180,-6.08,6.11,4.31,-0.01,0.01,0.0,-6.77,6.91,-1.47,0.07,-0.05,-0.01,-3.86,8.17,-3.55,0.11,0.17,-0.06
200,-6.14,6.23,4.24,0.15,-0.07,0.05,-6.0,6.84,-1.61,0.1,-0.07,0.14,-3.34,8.04,-3.57,0.21,0.17,0.03
220,-6.13,6.44,4.47,0.03,-0.15,0.07,-6.16,7.15,-1.39,0.1,0.05,0.3,-3.9,8.84,-3.34,0.23,0.31,0.04
240,-6.14,6.51,5.07,-0.01,-0.45,0.16,-6.35,7.36,-0.87,0.08,0.25,0.56,-2.84,8.92,-3.03,0.28,0.57,0.14
