timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.23,9.79,0.9,0.1,0.03,0.02,0.4,9.97,0.31,0.04,-0.13,0.01,2.87,9.23,-2.92,0.13,0.09,0.0
20,-1.35,9.79,1.08,0.05,-0.01,0.02,0.44,10.03,0.31,0.04,-0.15,-0.01,2.83,9.09,-3.08,0.12,0.1,-0.0
40,-1.3,9.81,1.02,0.01,-0.01,0.01,0.29,9.93,0.25,0.04,-0.15,0.01,2.86,9.15,-2.95,0.13,0.08,-0.01
60,-1.13,9.73,0.89,0.08,-0.07,0.02,0.18,9.97,0.48,0.04,-0.18,0.03,2.77,9.26,-2.84,0.1,0.05,0.05
80,-1.15,9.66,0.86,0.06,-0.08,0.04,0.43,10.06,0.49,0.02,-0.22,0.03,3.16,9.15,-2.94,0.09,0.04,0.03
100,-1.3,9.63,0.77,0.04,-0.05,0.04,0.69,9.7,0.23,0.01,-0.19,0.0,3.17,8.84,-2.99,0.07,0.08,0.03
120,-1.36,9.61,0.77,0.06,-0.01,0.03,0.88,9.57,0.17,0.04,-0.18,0.03,3.12,8.48,-3.11,0.13,0.09,0.03
140,-1.35,9.56,0.83,0.13,0.01,-0.0,0.47,9.74,0.19,0.09,-0.14,0.03,2.71,8.96,-3.09,0.17,0.1,0.02
160,-1.41,9.55,0.77,0.18,-0.02,-0.0,0.59,9.65,0.1,0.08,-0.19,0.05,3.04,8.66,-3.1,0.16,0.06,0.06
180,-1.42,9.55,0.67,0.14,0.03,-0.02,0.8,9.67,0.09,0.09,-0.17,0.05,3.23,8.7,-3.2,0.18,0.08,0.05
200,-1.41,9.61,0.67,0.15,0.07,-0.03,0.73,9.72,0.14,0.11,-0.13,0.04,3.1,8.86,-3.09,0.2,0.1,0.04
220,-1.31,9.64,0.71,0.13,0.03,-0.02,0.48,9.98,0.31,0.1,-0.2,0.02,3.13,9.01,-3.12,0.16,0.04,0.04
240,-1.36,9.74,0.7,0.13,0.02,-0.02,0.82,9.78,0.13,0.1,-0.18,0.03,3.35,8.84,-3.11,0.17,0.07,0.02
260,-1.32,9.85,0.68,0.08,0.08,-0.01,0.77,10.08,0.18,0.08,-0.11,0.0,3.23,9.25,-3.13,0.17,0.12,0.0
280,-1.33,9.72,0.69,0.1,0.01,0.02,0.7,9.91,0.07,0.04,-0.14,0.04,3.04,9.05,-3.19,0.12,0.09,0.04
300,-1.35,9.64,0.59,0.06,0.07,0.02,0.71,9.81,0.16,0.06,-0.09,0.01,3.16,8.87,-3.09,0.15,0.15,0.01
320,-1.34,9.69,0.67,0.09,0.06,0.02,0.75,9.77,0.17,0.07,-0.1,0.04,3.12,8.94,-3.12,0.17,0.15,0.02
340,-1.29,9.63,0.89,0.11,0.0,0.03,0.49,9.73,0.29,0.05,-0.16,0.03,3.14,8.92,-2.97,0.12,0.1,0.03
360,-1.34,9.63,0.9,0.03,0.04,-0.0,0.55,9.89,0.19,0.07,-0.1,-0.03,3.18,8.9,-3.04,0.16,0.13,-0.05
380,-1.29,9.74,0.71,0.08,0.05,0.01,0.66,9.96,0.26,0.06,-0.09,0.02,3.18,9.05,-3.0,0.17,0.15,0.0
400,-1.25,9.62,0.78,0.15,0.02,0.03,0.66,9.74,0.3,0.05,-0.1,0.07,2.98,8.84,-2.97,0.12,0.13,0.09
420,-1.36,9.51,0.72,0.09,0.03,0.02,0.75,9.63,0.17,0.05,-0.12,0.0,2.94,8.97,-3.05,0.14,0.14,-0.01
440,-1.34,9.63,0.79,0.05,0.09,-0.01,0.32,9.73,0.16,0.08,-0.1,-0.03,3.0,8.71,-3.03,0.18,0.13,-0.06
460,-1.27,9.74,0.82,0.05,0.08,-0.01,0.62,9.96,0.27,0.08,-0.09,-0.03,2.79,9.33,-3.03,0.18,0.11,-0.04
480,-1.24,9.66,0.88,0.05,0.01,0.03,0.27,9.87,0.36,0.03,-0.13,0.01,2.91,9.0,-2.9,0.1,0.11,0.02
500,-1.34,9.58,0.83,0.04,0.02,0.01,0.61,9.77,0.11,0.04,-0.16,-0.02,3.01,8.82,-3.05,0.11,0.08,-0.01
520,-1.37,9.77,0.78,0.1,0.02,0.01,0.58,9.97,0.24,0.08,-0.14,0.03,3.21,9.04,-3.07,0.15,0.08,0.03
540,-1.35,9.69,0.74,0.13,0.02,0.03,0.52,9.82,0.21,0.05,-0.16,0.06,3.1,8.85,-3.02,0.12,0.1,0.08
560,-1.36,9.55,0.73,0.13,0.07,0.01,0.51,9.82,0.25,0.06,-0.12,-0.01,2.88,8.98,-3.07,0.13,0.1,0.01
580,-1.4,9.68,0.79,0.08,0.08,0.01,0.62,9.81,0.14,0.06,-0.15,0.01,3.07,8.79,-3.08,0.15,0.09,-0.01
600,-1.39,9.68,0.88,0.14,0.03,0.02,0.28,10.02,0.28,0.06,-0.1,0.06,3.1,9.24,-3.06,0.15,0.15,0.05
620,-1.32,9.66,0.95,0.13,0.04,0.03,0.17,9.93,0.28,0.05,-0.11,0.05,2.87,9.18,-3.06,0.13,0.15,0.06
640,-1.31,9.59,1.0,0.04,0.04,0.0,0.3,9.9,0.29,0.06,-0.15,-0.05,2.46,9.26,-2.99,0.13,0.07,-0.06
660,-1.35,9.78,0.9,0.03,-0.0,0.02,0.73,9.94,0.2,0.04,-0.19,-0.0,3.09,8.88,-3.04,0.12,0.06,-0.01
680,-1.38,9.69,0.72,0.1,-0.03,0.02,0.61,9.79,0.1,0.04,-0.17,0.03,3.08,9.02,-3.07,0.12,0.08,0.04
700,-1.41,9.6,0.7,0.07,0.03,-0.01,0.76,9.66,0.2,0.08,-0.09,0.0,3.17,8.7,-3.07,0.18,0.14,-0.01
720,-1.31,9.56,0.7,0.06,0.05,-0.01,0.35,9.8,0.2,0.09,-0.08,-0.02,2.91,8.99,-3.09,0.18,0.13,-0.03
