timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.51,9.88,0.58,0.05,0.07,-0.02,-0.09,9.92,1.55,0.09,-0.08,-0.01,1.74,9.83,-0.9,0.17,0.16,-0.02
20,-0.52,9.83,0.44,0.13,0.05,-0.02,0.25,9.87,1.63,0.1,-0.11,0.03,1.94,9.73,-0.95,0.19,0.11,0.02
40,-0.34,9.93,0.5,0.12,0.07,-0.01,0.18,9.91,1.84,0.1,-0.1,0.04,1.85,9.7,-0.82,0.18,0.13,0.02
60,-0.27,9.73,0.7,0.09,0.03,0.0,-0.02,9.83,1.99,0.06,-0.13,-0.0,1.69,9.7,-0.63,0.14,0.11,-0.0
80,-0.27,9.75,0.62,0.09,0.05,0.0,-0.04,9.77,1.94,0.07,-0.13,0.0,1.76,9.76,-0.74,0.15,0.1,-0.0
100,-0.25,9.77,0.68,0.07,0.02,-0.0,0.02,9.66,1.83,0.08,-0.16,0.0,1.61,9.44,-0.72,0.15,0.08,-0.0
120,-0.24,9.82,0.64,0.09,0.03,-0.0,0.16,9.85,2.0,0.08,-0.14,0.01,1.88,9.66,-0.69,0.16,0.1,0.01
140,-0.26,9.82,0.66,0.1,0.04,0.01,0.14,9.84,1.95,0.06,-0.12,0.02,1.9,9.74,-0.66,0.14,0.12,0.03
160,-0.23,9.73,0.63,0.09,0.03,0.01,-0.04,9.64,1.93,0.07,-0.13,0.01,1.67,9.51,-0.65,0.15,0.11,0.01
180,-0.24,9.82,0.76,0.09,0.03,-0.0,0.09,9.82,1.98,0.08,-0.13,0.02,1.86,9.7,-0.67,0.16,0.1,0.01
200,-0.18,9.78,0.64,0.1,0.03,0.01,0.0,9.8,2.02,0.06,-0.14,0.02,1.74,9.72,-0.63,0.15,0.1,0.02
220,-0.25,9.81,0.63,0.1,0.03,0.01,0.15,9.76,2.0,0.07,-0.14,0.02,1.89,9.71,-0.67,0.15,0.11,0.03
240,-0.27,9.76,0.68,0.1,0.03,0.01,0.17,9.69,1.93,0.07,-0.14,0.02,1.87,9.46,-0.65,0.15,0.11,0.01
260,-0.25,9.71,0.62,0.09,0.04,0.0,0.11,9.68,1.92,0.07,-0.11,0.0,1.91,9.57,-0.69,0.16,0.12,-0.01
280,-0.22,9.84,0.71,0.08,0.05,-0.02,0.06,9.73,1.93,0.09,-0.12,-0.0,1.78,9.66,-0.72,0.17,0.11,-0.01
300,-0.3,9.78,0.7,0.09,0.04,-0.01,-0.04,9.76,1.89,0.07,-0.13,0.02,1.78,9.66,-0.7,0.15,0.12,0.02
320,-0.25,9.79,0.67,0.1,0.07,-0.04,0.15,9.73,2.0,0.11,-0.11,0.03,1.91,9.61,-0.62,0.21,0.14,0.01
340,-0.16,9.84,0.72,0.12,0.05,-0.01,-0.04,9.79,2.07,0.08,-0.13,0.03,1.78,9.72,-0.55,0.17,0.11,0.02
360,-0.19,9.82,0.75,0.13,0.04,-0.0,0.05,9.73,2.02,0.08,-0.11,0.03,1.79,9.65,-0.5,0.18,0.12,0.02
380,-0.18,9.75,0.79,0.1,0.05,-0.0,-0.05,9.78,1.96,0.09,-0.1,0.02,1.75,9.7,-0.61,0.17,0.14,0.01
400,-0.19,9.74,0.76,0.07,0.06,-0.01,-0.14,9.72,2.01,0.08,-0.12,0.01,1.56,9.54,-0.62,0.17,0.13,0.01
420,-0.18,9.75,0.67,0.08,0.05,-0.02,0.15,9.63,2.05,0.09,-0.14,0.02,1.61,9.71,-0.58,0.17,0.1,0.04
440,-0.08,9.83,0.69,0.1,0.03,-0.01,0.07,9.81,2.13,0.09,-0.14,0.01,1.8,9.8,-0.52,0.17,0.09,-0.0
460,-0.11,9.88,0.57,0.07,0.05,-0.0,0.11,9.84,2.14,0.07,-0.12,0.0,1.96,9.77,-0.56,0.15,0.12,-0.0
480,-0.19,9.84,0.63,0.09,0.05,0.01,0.1,9.75,2.09,0.06,-0.12,0.02,1.84,9.65,-0.57,0.15,0.14,0.02
