timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1.46,2.46,9.12,0.09,0.03,0.01,-8.48,3.86,3.44,0.07,-0.13,0.01,-7.62,5.33,1.4,0.15,0.11,0.01
20,-1.52,2.44,9.06,0.1,0.03,0.0,-8.41,3.85,3.48,0.07,-0.13,0.02,-7.66,5.38,1.38,0.15,0.12,0.01
40,-1.49,2.48,9.11,0.1,0.03,0.01,-8.43,3.86,3.41,0.07,-0.14,0.02,-7.66,5.34,1.33,0.15,0.11,0.01
60,-1.51,2.44,9.09,0.1,0.04,0.0,-8.47,3.89,3.43,0.07,-0.13,0.01,-7.66,5.37,1.36,0.14,0.11,0.01
80,-1.51,2.4,9.14,0.1,0.03,0.01,-8.44,3.85,3.35,0.07,-0.13,0.02,-7.63,5.36,1.39,0.15,0.11,0.01
100,-1.53,2.47,9.14,0.1,0.03,0.01,-8.45,3.9,3.42,0.07,-0.13,0.01,-7.62,5.35,1.34,0.15,0.11,0.02
120,-1.49,2.44,9.14,0.1,0.04,0.01,-8.44,3.89,3.43,0.07,-0.14,0.01,-7.6,5.36,1.38,0.15,0.11,0.01
140,-1.48,2.46,9.11,0.1,0.03,0.0,-8.47,3.87,3.45,0.07,-0.13,0.01,-7.63,5.38,1.34,0.15,0.11,0.0
160,-1.5,2.46,9.2,0.1,0.03,0.0,-8.43,3.92,3.42,0.06,-0.13,0.01,-7.66,5.4,1.4,0.15,0.11,0.01
180,-1.53,2.44,9.13,0.09,0.03,0.0,-8.47,3.86,3.51,0.07,-0.13,0.01,-7.63,5.38,1.42,0.15,0.11,0.01
200,-1.5,2.44,9.1,0.1,0.03,0.0,-8.46,3.85,3.48,0.06,-0.14,0.01,-7.6,5.36,1.34,0.15,0.09,0.01
220,-1.49,2.48,9.07,0.09,0.03,0.0,-8.45,3.85,3.45,0.07,-0.14,0.02,-7.64,5.38,1.34,0.15,0.11,0.01
240,-1.47,2.45,9.17,0.09,0.03,0.0,-8.45,3.86,3.46,0.07,-0.13,0.0,-7.58,5.37,1.39,0.14,0.12,0.01
260,-1.51,2.44,9.07,0.1,0.04,0.01,-8.44,3.85,3.46,0.06,-0.13,0.01,-7.64,5.39,1.35,0.15,0.11,0.01
280,-1.54,2.44,9.15,0.1,0.03,0.01,-8.44,3.85,3.5,0.07,-0.13,0.02,-7.64,5.38,1.38,0.15,0.11,0.02
300,-1.49,2.44,9.12,0.1,0.03,0.0,-8.48,3.86,3.44,0.07,-0.13,0.01,-7.61,5.35,1.4,0.15,0.11,0.01
320,-1.47,2.48,9.08,0.1,0.04,0.01,-8.41,3.86,3.41,0.07,-0.14,0.01,-7.6,5.37,1.41,0.15,0.11,0.01
340,-1.5,2.45,9.13,0.1,0.03,0.01,-8.47,3.85,3.45,0.07,-0.13,0.01,-7.64,5.34,1.36,0.14,0.11,0.01
360,-1.48,2.43,9.17,0.1,0.04,0.01,-8.46,3.88,3.44,0.06,-0.14,0.02,-7.6,5.4,1.39,0.15,0.1,0.01
380,-1.51,2.45,9.1,0.1,0.03,0.0,-8.46,3.89,3.5,0.06,-0.14,0.02,-7.6,5.4,1.42,0.14,0.1,0.01
400,-1.46,2.43,9.15,0.09,0.03,-0.0,-8.43,3.85,3.5,0.07,-0.13,0.01,-7.65,5.39,1.38,0.15,0.1,0.01
420,-1.51,2.45,9.18,0.1,0.03,0.0,-8.43,3.83,3.41,0.07,-0.13,0.01,-7.62,5.4,1.38,0.15,0.1,0.01
440,-1.51,2.44,9.15,0.1,0.03,0.0,-8.44,3.88,3.35,0.07,-0.14,0.01,-7.63,5.37,1.38,0.15,0.11,0.01
460,-1.5,2.45,9.08,0.09,0.03,0.0,-8.46,3.89,3.41,0.07,-0.13,0.01,-7.67,5.38,1.35,0.15,0.11,0.01
480,-1.46,2.48,9.13,0.09,0.04,0.0,-8.46,3.86,3.48,0.07,-0.13,0.01,-7.64,5.36,1.37,0.15,0.11,0.0
500,-1.48,2.41,9.12,0.09,0.03,0.0,-8.43,3.9,3.46,0.07,-0.13,0.01,-7.6,5.35,1.36,0.15,0.1,0.01
520,-1.5,2.45,9.12,0.09,0.03,0.0,-8.44,3.9,3.4,0.07,-0.14,0.01,-7.58,5.38,1.34,0.15,0.1,0.01
540,-1.53,2.4,9.16,0.1,0.03,0.01,-8.48,3.85,3.36,0.07,-0.13,0.01,-7.64,5.34,1.4,0.15,0.11,0.01
560,-1.5,2.47,9.16,0.09,0.04,0.01,-8.43,3.88,3.43,0.07,-0.13,0.01,-7.62,5.37,1.35,0.15,0.11,0.02
580,-1.47,2.46,9.15,0.1,0.03,0.01,-8.46,3.89,3.42,0.07,-0.14,0.01,-7.65,5.38,1.41,0.15,0.11,0.01
600,-1.5,2.49,9.19,0.09,0.03,0.0,-8.46,3.85,3.42,0.07,-0.13,0.01,-7.67,5.36,1.39,0.15,0.1,0.01
620,-1.49,2.46,9.17,0.1,0.03,0.01,-8.43,3.86,3.41,0.06,-0.13,0.01,-7.65,5.4,1.36,0.15,0.11,0.01
640,-1.47,2.45,9.08,0.1,0.04,0.01,-8.4,3.86,3.42,0.07,-0.14,0.02,-7.64,5.35,1.37,0.15,0.1,0.02
660,-1.48,2.45,9.12,0.1,0.03,0.0,-8.48,3.87,3.35,0.07,-0.14,0.02,-7.63,5.37,1.31,0.15,0.11,0.01
680,-1.5,2.46,9.12,0.1,0.03,0.0,-8.47,3.89,3.43,0.07,-0.13,0.01,-7.6,5.38,1.35,0.15,0.11,0.01
700,-1.51,2.45,9.11,0.1,0.03,0.01,-8.47,3.87,3.44,0.07,-0.14,0.01,-7.67,5.41,1.45,0.14,0.1,0.01
720,-1.52,2.41,9.1,0.1,0.03,0.01,-8.45,3.86,3.42,0.07,-0.13,0.01,-7.65,5.38,1.36,0.15,0.11,0.01
740,-1.51,2.44,9.15,0.09,0.03,0.0,-8.47,3.89,3.48,0.07,-0.14,0.01,-7.62,5.37,1.42,0.15,0.1,0.02
760,-1.5,2.43,9.11,0.1,0.03,0.0,-8.48,3.85,3.5,0.07,-0.13,0.01,-7.66,5.36,1.37,0.15,0.11,0.0
780,-1.52,2.46,9.14,0.1,0.04,0.0,-8.51,3.89,3.41,0.07,-0.14,0.01,-7.64,5.39,1.36,0.15,0.1,0.01
800,-1.5,2.42,9.11,0.1,0.03,0.0,-8.46,3.87,3.41,0.07,-0.13,0.0,-7.66,5.36,1.38,0.14,0.1,0.0
820,-1.48,2.5,9.1,0.09,0.04,0.0,-8.46,3.86,3.47,0.07,-0.13,0.02,-7.64,5.39,1.32,0.15,0.1,0.01
840,-1.5,2.48,9.12,0.1,0.03,0.0,-8.48,3.87,3.42,0.07,-0.13,0.01,-7.66,5.33,1.39,0.15,0.1,0.01
860,-1.53,2.44,9.12,0.1,0.03,0.01,-8.48,3.85,3.4,0.07,-0.14,0.01,-7.69,5.39,1.29,0.15,0.11,0.01
880,-1.5,2.49,9.12,0.1,0.04,0.01,-8.46,3.89,3.43,0.07,-0.13,0.01,-7.62,5.37,1.36,0.14,0.11,0.01
900,-1.5,2.46,9.16,0.09,0.04,0.01,-8.45,3.83,3.45,0.07,-0.13,0.02,-7.64,5.37,1.35,0.15,0.11,0.01
920,-1.51,2.47,9.11,0.09,0.03,0.0,-8.45,3.88,3.47,0.07,-0.14,0.01,-7.69,5.41,1.38,0.15,0.1,0.01
940,-1.47,2.45,9.16,0.1,0.03,0.01,-8.44,3.88,3.54,0.07,-0.14,0.01,-7.6,5.39,1.36,0.15,0.1,0.02
960,-1.46,2.45,9.12,0.1,0.03,0.0,-8.49,3.87,3.45,0.07,-0.14,0.01,-7.64,5.37,1.33,0.15,0.1,0.01
980,-1.49,2.46,9.1,0.1,0.03,0.01,-8.42,3.86,3.42,0.06,-0.14,0.01,-7.64,5.39,1.37,0.15,0.11,0.0
1000,-1.48,2.47,9.14,0.09,0.04,0.01,-8.49,3.9,3.37,0.07,-0.14,0.02,-7.62,5.4,1.36,0.15,0.1,0.01
1020,-1.5,2.45,9.16,0.1,0.02,0.01,-8.47,3.84,3.39,0.07,-0.13,0.01,-7.62,5.35,1.35,0.15,0.1,0.0
1040,-1.47,2.48,9.14,0.09,0.04,0.0,-8.47,3.87,3.46,0.07,-0.13,0.01,-7.65,5.34,1.36,0.15,0.11,0.01
1060,-1.53,2.4,9.12,0.1,0.02,0.0,-8.47,3.86,3.45,0.06,-0.13,0.01,-7.64,5.35,1.36,0.15,0.11,0.01
1080,-1.47,2.47,9.12,0.1,0.03,0.01,-8.45,3.9,3.38,0.07,-0.13,0.01,-7.65,5.39,1.34,0.15,0.11,0.01
1100,-1.47,2.43,9.1,0.09,0.04,0.0,-8.43,3.86,3.45,0.06,-0.13,0.01,-7.62,5.36,1.3,0.14,0.11,0.02
1120,-1.46,2.45,9.09,0.1,0.03,0.0,-8.42,3.87,3.38,0.07,-0.13,0.01,-7.65,5.4,1.35,0.15,0.11,0.0
1140,-1.52,2.44,9.11,0.09,0.03,0.0,-8.45,3.82,3.44,0.07,-0.13,0.01,-7.64,5.38,1.36,0.15,0.11,0.02
1160,-1.5,2.44,9.12,0.1,0.03,-0.0,-8.45,3.91,3.45,0.07,-0.13,0.01,-7.64,5.38,1.31,0.15,0.1,0.01
1180,-1.49,2.48,9.16,0.1,0.04,0.0,-8.45,3.85,3.46,0.07,-0.13,0.02,-7.64,5.35,1.38,0.15,0.11,0.02
1200,-1.48,2.47,9.07,0.1,0.03,0.01,-8.45,3.87,3.46,0.08,-0.13,0.02,-7.65,5.4,1.29,0.15,0.11,0.03
1220,-1.48,2.45,9.11,0.1,0.03,0.01,-8.43,3.89,3.44,0.07,-0.13,0.01,-7.65,5.38,1.39,0.15,0.11,0.01
1240,-1.5,2.4,9.11,0.1,0.03,0.01,-8.47,3.86,3.53,0.07,-0.13,0.01,-7.64,5.35,1.3,0.15,0.11,0.01
1260,-1.47,2.44,9.14,0.09,0.03,0.0,-8.46,3.87,3.49,0.07,-0.13,0.01,-7.66,5.4,1.31,0.15,0.1,0.0
1280,-1.49,2.46,9.13,0.09,0.03,0.0,-8.48,3.89,3.44,0.07,-0.14,0.01,-7.6,5.4,1.35,0.15,0.1,0.0
1300,-1.44,2.46,9.07,0.1,0.03,-0.0,-8.43,3.86,3.41,0.07,-0.13,0.01,-7.65,5.4,1.35,0.15,0.1,-0.0
1320,-1.53,2.46,9.1,0.1,0.03,0.0,-8.44,3.86,3.4,0.06,-0.14,0.0,-7.63,5.38,1.36,0.15,0.1,-0.01
1340,-1.51,2.44,9.13,0.09,0.03,0.0,-8.46,3.85,3.47,0.06,-0.13,0.0,-7.65,5.4,1.34,0.14,0.11,0.0
1360,-1.49,2.49,9.08,0.09,0.04,0.0,-8.46,3.87,3.44,0.07,-0.14,0.01,-7.64,5.4,1.4,0.15,0.1,0.0
1380,-1.5,2.47,9.16,0.11,0.04,0.01,-8.42,3.87,3.49,0.06,-0.14,0.01,-7.63,5.41,1.36,0.15,0.09,0.01
1400,-1.53,2.45,9.12,0.09,0.04,0.0,-8.42,3.91,3.43,0.06,-0.14,0.01,-7.62,5.35,1.34,0.15,0.11,0.01
1420,-1.49,2.43,9.11,0.1,0.03,0.01,-8.44,3.86,3.47,0.06,-0.13,0.01,-7.62,5.4,1.36,0.15,0.12,0.02
1440,-1.5,2.45,9.12,0.1,0.03,0.01,-8.47,3.87,3.41,0.07,-0.13,0.02,-7.58,5.43,1.32,0.15,0.11,0.01
1460,-1.49,2.43,9.14,0.09,0.04,0.01,-8.39,3.89,3.49,0.07,-0.13,0.03,-7.6,5.35,1.41,0.15,0.11,0.03
1480,-1.47,2.45,9.14,0.1,0.03,0.01,-8.45,3.85,3.44,0.06,-0.13,0.01,-7.61,5.4,1.34,0.15,0.12,0.0
1500,-1.49,2.49,9.11,0.1,0.03,0.0,-8.42,3.87,3.48,0.06,-0.13,0.01,-7.61,5.38,1.38,0.14,0.11,0.01
1520,-1.52,2.44,9.1,0.09,0.03,0.01,-8.43,3.86,3.41,0.07,-0.13,0.01,-7.62,5.4,1.38,0.15,0.11,0.01
1540,-1.49,2.47,9.18,0.09,0.03,0.0,-8.43,3.87,3.48,0.06,-0.14,0.01,-7.63,5.4,1.37,0.15,0.1,0.01
1560,-1.49,2.45,9.11,0.1,0.04,0.0,-8.44,3.89,3.47,0.06,-0.13,0.01,-7.62,5.38,1.41,0.14,0.11,0.01
1580,-1.49,2.48,9.17,0.1,0.04,0.01,-8.42,3.9,3.37,0.07,-0.13,0.02,-7.58,5.41,1.34,0.15,0.1,0.01
1600,-1.5,2.45,9.14,0.1,0.03,-0.0,-8.43,3.84,3.42,0.07,-0.13,0.01,-7.66,5.38,1.35,0.14,0.11,-0.0
1620,-1.5,2.46,9.15,0.1,0.04,0.0,-8.45,3.9,3.42,0.07,-0.14,0.01,-7.65,5.41,1.34,0.15,0.1,0.01
1640,-1.48,2.43,9.12,0.1,0.03,0.01,-8.43,3.86,3.39,0.07,-0.14,0.02,-7.58,5.39,1.33,0.15,0.1,0.01
1660,-1.49,2.43,9.16,0.1,0.03,0.01,-8.46,3.85,3.45,0.07,-0.13,0.01,-7.61,5.43,1.36,0.15,0.11,0.01
1680,-1.49,2.49,9.17,0.1,0.04,0.01,-8.49,3.89,3.45,0.07,-0.14,0.02,-7.63,5.42,1.35,0.15,0.1,0.02
1700,-1.52,2.41,9.17,0.1,0.03,0.01,-8.45,3.87,3.47,0.07,-0.13,0.02,-7.64,5.35,1.34,0.15,0.1,0.02
1720,-1.47,2.47,9.14,0.09,0.04,0.01,-8.44,3.86,3.43,0.06,-0.13,0.01,-7.64,5.35,1.38,0.15,0.11,0.01
1740,-1.52,2.45,9.15,0.09,0.03,0.0,-8.46,3.88,3.48,0.07,-0.13,0.01,-7.64,5.39,1.39,0.15,0.11,0.01
1760,-1.5,2.48,9.11,0.1,0.04,0.01,-8.46,3.83,3.43,0.07,-0.14,0.02,-7.61,5.34,1.4,0.15,0.11,0.02
1780,-1.47,2.47,9.12,0.1,0.03,0.01,-8.45,3.87,3.44,0.07,-0.13,0.02,-7.62,5.39,1.34,0.15,0.11,0.02
1800,-1.49,2.44,9.08,0.09,0.04,0.01,-8.44,3.9,3.43,0.06,-0.13,0.01,-7.64,5.34,1.38,0.15,0.11,0.01
1820,-1.46,2.48,9.14,0.09,0.03,0.01,-8.43,3.9,3.42,0.06,-0.13,0.01,-7.63,5.35,1.31,0.15,0.11,0.01
1840,-1.51,2.46,9.15,0.09,0.03,0.0,-8.43,3.91,3.39,0.06,-0.13,0.01,-7.61,5.39,1.4,0.15,0.11,0.01
1860,-1.52,2.47,9.12,0.09,0.03,0.0,-8.46,3.87,3.46,0.07,-0.13,0.02,-7.6,5.4,1.36,0.15,0.11,0.02
1880,-1.5,2.41,9.12,0.1,0.03,0.01,-8.49,3.88,3.44,0.07,-0.14,0.01,-7.63,5.4,1.32,0.15,0.1,0.01
1900,-1.48,2.44,9.11,0.1,0.03,0.01,-8.47,3.88,3.45,0.07,-0.13,0.01,-7.62,5.38,1.36,0.15,0.1,0.0
1920,-1.53,2.47,9.13,0.09,0.04,0.0,-8.46,3.88,3.47,0.06,-0.13,0.01,-7.62,5.38,1.35,0.14,0.11,0.01
1940,-1.51,2.45,9.1,0.09,0.03,0.0,-8.46,3.86,3.46,0.07,-0.13,0.01,-7.62,5.35,1.38,0.14,0.11,0.01
1960,-1.5,2.44,9.1,0.09,0.03,0.01,-8.39,3.88,3.45,0.07,-0.13,0.01,-7.6,5.4,1.34,0.15,0.11,0.02
1980,-1.48,2.49,9.11,0.1,0.03,0.01,-8.44,3.88,3.48,0.07,-0.14,0.02,-7.61,5.39,1.36,0.15,0.11,0.01
