timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.0,2.9,1.65,0.38,0.76,-0.09,-2.08,2.49,-5.59,0.26,1.16,0.25,-2.16,1.02,-6.25,0.52,1.42,0.19
20,-6.14,0.86,0.31,0.61,2.27,-0.58,-0.51,-0.39,-4.77,0.56,2.41,0.22,-1.14,-1.82,-4.79,1.05,2.51,-0.33
40,-4.48,1.25,0.68,0.84,3.04,-1.05,1.12,-0.77,-2.37,1.14,3.22,0.41,0.89,-1.88,-2.42,1.81,3.27,-0.39
60,-4.14,1.66,0.9,0.9,3.2,-1.16,1.51,-0.49,-1.32,1.32,3.5,0.53,1.29,-1.36,-1.53,2.08,3.56,-0.44
80,-1.95,2.32,4.24,1.36,4.25,-1.35,-2.44,1.69,3.23,1.66,4.36,1.0,-2.06,2.58,2.83,2.69,4.36,-0.22
100,-0.28,2.58,6.18,1.48,4.36,-1.36,-7.45,0.75,4.36,1.66,4.36,1.23,-6.67,3.04,5.36,2.64,4.36,-0.05
120,1.25,2.42,8.29,1.71,4.29,-1.52,-7.99,0.64,7.17,1.92,4.24,1.54,-6.04,3.12,7.9,2.95,4.36,0.07
140,2.91,2.23,11.09,1.82,3.34,-1.24,-12.62,1.97,9.06,1.77,4.13,1.28,-9.08,5.54,9.66,2.75,4.25,0.14
160,3.5,2.89,13.28,1.1,3.59,-0.94,-16.53,4.2,9.94,1.22,3.31,1.12,-12.93,8.16,10.36,2.13,3.41,-0.11
180,3.67,1.99,12.94,-0.52,2.83,-0.39,-16.35,4.19,9.08,0.38,1.78,0.76,-13.33,8.97,9.39,0.92,1.9,0.09
200,2.79,3.51,13.49,0.77,-0.02,-0.17,-13.01,3.03,7.54,0.17,0.33,0.61,-10.29,3.19,8.04,0.58,0.38,-0.61
220,2.83,1.93,12.45,1.34,-0.14,-0.2,-11.36,-0.1,6.62,0.34,0.27,-0.02,-11.26,5.62,8.19,0.43,0.23,-0.27
240,1.44,0.93,11.91,1.11,-0.35,-0.11,-8.73,-0.35,6.0,0.19,-0.24,0.31,-7.48,5.62,5.93,0.15,-0.15,0.01
260,2.28,3.53,13.81,2.07,-0.39,0.09,-19.41,2.41,7.03,-0.43,-1.14,2.68,-10.91,8.63,10.34,0.28,-0.87,1.84
280,1.1,-0.15,10.62,0.52,-0.55,0.05,-8.95,-0.36,5.14,0.14,-0.66,0.32,-7.4,2.42,5.4,0.26,-0.6,1.11
