timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6.2,6.0,4.1,0.11,0.02,0.01,-6.2,6.84,-1.9,0.05,-0.13,0.01,-2.38,7.19,-6.09,0.16,0.12,0.01
20,-6.21,5.95,4.21,0.11,0.04,0.02,-6.5,6.72,-1.88,0.09,-0.13,0.03,-2.93,7.42,-5.91,0.16,0.13,0.04
40,-6.31,5.83,4.29,0.14,0.02,0.0,-6.67,6.92,-1.71,0.11,-0.13,0.01,-3.16,7.52,-5.87,0.17,0.09,0.01
60,-6.17,6.0,4.3,0.04,0.05,0.0,-6.17,6.95,-1.79,0.06,-0.17,0.01,-2.73,7.61,-5.88,0.13,0.08,-0.01
80,-6.1,6.05,4.11,0.12,0.01,0.02,-6.46,6.89,-1.83,0.06,-0.15,0.05,-2.71,7.4,-5.95,0.13,0.09,0.05
100,-6.27,5.92,4.23,0.11,0.01,0.01,-6.52,6.79,-1.79,0.07,-0.14,0.03,-2.77,7.27,-5.96,0.16,0.11,0.0
120,-6.34,5.89,4.27,0.09,0.04,-0.02,-6.48,6.79,-1.85,0.11,-0.11,-0.01,-2.69,7.19,-6.08,0.19,0.11,-0.01
140,-6.16,6.05,4.29,0.09,0.06,-0.01,-6.8,7.17,-1.53,0.08,-0.12,-0.02,-2.98,7.76,-5.85,0.17,0.08,-0.03
160,-6.2,6.0,4.19,0.1,-0.01,0.03,-6.49,6.8,-1.89,0.05,-0.17,0.03,-2.47,7.01,-6.11,0.12,0.12,0.04
180,-6.34,5.9,4.19,0.09,0.03,0.0,-6.49,6.79,-1.87,0.09,-0.13,0.02,-2.45,6.97,-6.17,0.17,0.13,0.02
200,-6.17,5.96,4.14,0.09,0.06,-0.02,-6.6,6.61,-1.76,0.16,-0.1,-0.01,-3.07,7.38,-5.83,0.24,0.12,-0.02
220,-6.22,5.87,4.24,0.11,0.07,-0.02,-6.74,7.0,-1.68,0.15,-0.11,-0.05,-3.28,8.0,-5.78,0.2,0.08,-0.04
240,-6.18,6.02,4.31,0.08,0.03,0.02,-6.38,7.13,-1.8,0.05,-0.15,0.03,-2.85,7.81,-5.89,0.11,0.1,0.03
260,-6.23,5.92,4.15,0.11,-0.01,0.03,-6.76,6.81,-1.64,0.02,-0.17,0.04,-2.37,6.94,-6.17,0.1,0.11,0.03
280,-6.23,5.86,4.12,0.1,0.04,-0.01,-6.39,6.48,-1.98,0.08,-0.11,-0.0,-2.8,7.15,-5.98,0.19,0.12,-0.01
300,-6.27,5.88,4.29,0.09,0.07,-0.03,-6.45,6.72,-1.91,0.13,-0.09,-0.02,-2.84,7.22,-6.04,0.22,0.14,-0.04
320,-6.26,6.04,4.31,0.1,0.07,-0.02,-6.6,7.4,-1.52,0.1,-0.08,-0.03,-2.56,7.92,-5.98,0.17,0.12,-0.05
340,-6.11,6.07,4.35,0.07,0.04,0.03,-6.63,7.19,-1.51,0.03,-0.17,0.04,-2.71,7.74,-5.86,0.09,0.08,0.04
360,-6.23,5.93,4.32,0.13,-0.04,0.04,-6.57,7.0,-1.77,0.02,-0.2,0.03,-2.81,7.27,-5.92,0.09,0.08,0.05
380,-6.33,5.8,4.1,0.11,0.01,-0.0,-6.26,6.67,-2.11,0.08,-0.14,0.03,-2.48,6.96,-6.12,0.19,0.12,0.01
400,-6.16,6.03,4.34,0.08,0.1,-0.02,-6.62,7.29,-1.55,0.1,-0.09,-0.01,-2.85,8.09,-5.91,0.17,0.1,-0.02
420,-6.13,6.05,4.43,0.11,0.01,0.03,-6.55,7.07,-1.61,0.06,-0.13,0.04,-2.84,7.76,-5.86,0.13,0.11,0.02
440,-6.27,5.9,4.24,0.1,-0.01,0.01,-6.38,6.75,-1.89,0.05,-0.17,0.03,-2.65,7.13,-6.02,0.13,0.09,0.02
460,-6.34,5.9,4.15,0.09,0.03,-0.01,-6.23,6.73,-1.92,0.09,-0.12,0.01,-2.51,7.09,-6.09,0.2,0.11,-0.01
480,-6.18,5.96,4.2,0.1,0.09,-0.01,-6.42,6.92,-1.76,0.12,-0.11,0.0,-2.93,7.79,-5.88,0.18,0.09,0.0
500,-6.1,6.03,4.42,0.11,0.01,0.02,-6.85,7.24,-1.39,0.05,-0.18,0.03,-2.95,7.72,-5.78,0.12,0.08,0.03
