timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5.12,2.1,7.88,0.11,0.03,0.01,-9.06,3.22,1.95,0.07,-0.14,0.03,-8.35,4.47,0.39,0.15,0.12,0.02
20,5.18,2.14,7.9,0.08,0.05,0.02,-9.06,3.23,2.0,0.07,-0.14,0.02,-8.32,4.41,0.44,0.14,0.11,0.03
40,5.16,2.12,7.94,0.11,0.02,0.0,-9.06,3.23,2.03,0.07,-0.14,0.02,-8.35,4.48,0.42,0.15,0.1,0.02
60,5.19,2.09,7.97,0.09,0.03,0.01,-9.08,3.24,1.96,0.07,-0.13,0.01,-8.38,4.39,0.45,0.15,0.11,0.02
80,5.14,2.13,7.89,0.09,0.03,0.01,-9.04,3.24,1.94,0.07,-0.13,0.01,-8.37,4.41,0.41,0.15,0.12,0.02
100,5.11,2.09,7.97,0.09,0.02,0.01,-9.06,3.2,1.99,0.07,-0.12,0.01,-8.35,4.42,0.47,0.15,0.13,0.03
120,5.19,2.11,7.87,0.1,0.04,0.01,-9.06,3.24,1.97,0.06,-0.14,0.01,-8.38,4.36,0.53,0.15,0.11,0.01
140,5.16,2.14,7.92,0.09,0.04,0.0,-9.06,3.22,1.98,0.06,-0.14,0.01,-8.37,4.42,0.43,0.14,0.11,0.01
160,5.16,2.09,7.92,0.1,0.03,0.01,-9.06,3.24,1.93,0.06,-0.13,0.02,-8.38,4.42,0.51,0.15,0.11,0.02
180,5.2,2.09,7.92,0.1,0.03,0.0,-9.09,3.21,2.03,0.07,-0.13,0.01,-8.4,4.36,0.43,0.15,0.12,0.01
200,5.17,2.11,7.96,0.09,0.03,0.0,-9.08,3.17,1.98,0.07,-0.13,0.0,-8.37,4.41,0.56,0.15,0.11,-0.0
220,5.19,2.14,7.91,0.1,0.04,0.0,-9.02,3.23,1.98,0.07,-0.13,-0.01,-8.32,4.41,0.47,0.14,0.09,-0.0
240,5.2,2.12,7.95,0.1,0.03,0.0,-9.06,3.21,1.98,0.07,-0.13,0.0,-8.41,4.38,0.44,0.15,0.1,-0.0
260,5.2,2.12,7.92,0.1,0.03,0.0,-9.05,3.23,2.02,0.07,-0.13,0.01,-8.33,4.41,0.47,0.15,0.11,0.0
280,5.14,2.11,7.94,0.11,0.03,0.0,-9.04,3.23,2.01,0.07,-0.14,0.02,-8.37,4.42,0.46,0.15,0.09,0.01
