timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.11,1.53,9.64,0.1,0.04,0.01,-8.43,3.74,3.62,0.07,-0.13,0.02,-7.62,5.28,1.78,0.15,0.1,0.02
20,-0.12,1.49,9.63,0.09,0.04,0.01,-8.39,3.73,3.73,0.06,-0.14,0.01,-7.58,5.32,1.69,0.15,0.1,0.02
40,-0.08,1.48,9.62,0.09,0.03,0.01,-8.42,3.69,3.68,0.06,-0.13,0.02,-7.6,5.25,1.79,0.15,0.11,0.02
60,-0.12,1.52,9.57,0.09,0.03,0.0,-8.41,3.72,3.67,0.07,-0.14,0.02,-7.59,5.27,1.7,0.15,0.1,0.01
80,-0.09,1.51,9.56,0.08,0.03,0.01,-8.4,3.73,3.7,0.07,-0.13,0.0,-7.6,5.26,1.74,0.15,0.11,0.0
100,-0.1,1.53,9.57,0.08,0.03,-0.0,-8.36,3.72,3.66,0.07,-0.13,0.01,-7.56,5.27,1.77,0.15,0.11,0.01
120,-0.12,1.51,9.62,0.09,0.04,0.01,-8.43,3.71,3.73,0.07,-0.14,0.02,-7.6,5.26,1.68,0.15,0.1,0.03
140,-0.1,1.46,9.55,0.09,0.02,0.0,-8.37,3.71,3.72,0.07,-0.13,0.01,-7.58,5.31,1.66,0.15,0.11,0.01
160,-0.07,1.52,9.55,0.1,0.03,0.0,-8.37,3.7,3.64,0.07,-0.14,0.01,-7.58,5.28,1.73,0.15,0.1,0.01
180,-0.13,1.52,9.55,0.1,0.03,0.0,-8.4,3.73,3.62,0.06,-0.14,0.02,-7.6,5.3,1.75,0.15,0.1,0.01
200,-0.11,1.5,9.57,0.1,0.04,0.01,-8.39,3.73,3.7,0.07,-0.13,0.01,-7.57,5.31,1.7,0.15,0.11,0.02
220,-0.13,1.51,9.58,0.1,0.03,0.01,-8.39,3.71,3.61,0.07,-0.13,0.02,-7.61,5.28,1.75,0.15,0.11,0.02
240,-0.1,1.48,9.66,0.1,0.03,0.01,-8.43,3.7,3.67,0.07,-0.13,0.01,-7.59,5.27,1.72,0.15,0.11,0.01
260,-0.12,1.47,9.58,0.09,0.03,0.0,-8.39,3.73,3.66,0.07,-0.14,0.02,-7.6,5.3,1.75,0.15,0.11,0.01
