timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-0.9,9.8,-0.96,0.11,0.03,0.04,2.42,9.58,0.46,0.04,-0.14,0.02,3.96,8.78,-2.55,0.1,0.11,0.03
20,-0.94,9.69,-1.11,0.1,0.02,0.01,2.7,9.47,0.5,0.06,-0.14,0.02,4.25,8.54,-2.58,0.15,0.09,0.01
40,-0.92,9.69,-1.21,0.08,0.04,0.01,2.6,9.51,0.37,0.06,-0.14,0.01,4.26,8.61,-2.67,0.16,0.11,-0.0
60,-0.92,9.74,-1.07,0.09,0.02,-0.01,2.49,9.62,0.41,0.09,-0.13,0.01,4.1,8.72,-2.61,0.17,0.09,0.01
80,-0.88,9.82,-1.07,0.07,0.04,-0.01,2.63,9.63,0.57,0.09,-0.12,0.02,4.18,8.67,-2.49,0.17,0.11,0.01
100,-0.8,9.86,-1.0,0.08,0.04,0.01,2.48,9.85,0.67,0.07,-0.12,0.01,4.23,9.15,-2.55,0.14,0.11,0.01
120,-0.89,9.8,-1.09,0.09,0.03,0.03,2.54,9.47,0.42,0.05,-0.12,0.02,3.96,8.63,-2.58,0.12,0.12,0.02
140,-0.96,9.69,-1.09,0.1,0.03,0.01,2.56,9.45,0.4,0.06,-0.13,0.03,4.15,8.67,-2.63,0.14,0.11,0.03
160,-0.89,9.74,-1.07,0.11,0.03,0.0,2.55,9.55,0.48,0.07,-0.13,0.05,4.27,8.64,-2.54,0.17,0.11,0.03
180,-0.9,9.68,-1.05,0.09,0.03,0.02,2.27,9.67,0.44,0.05,-0.13,0.0,3.99,8.81,-2.61,0.13,0.11,0.01
200,-0.99,9.68,-1.08,0.1,0.03,0.01,2.61,9.32,0.32,0.05,-0.15,0.0,3.89,8.48,-2.64,0.14,0.09,0.01
220,-0.99,9.56,-1.09,0.13,0.01,-0.01,2.63,9.4,0.35,0.08,-0.15,0.01,4.04,8.48,-2.6,0.15,0.09,0.02
240,-0.85,9.74,-1.09,0.09,0.05,-0.02,2.5,9.56,0.48,0.09,-0.13,-0.0,4.07,8.66,-2.56,0.18,0.1,-0.01
260,-0.82,9.81,-1.06,0.07,-0.0,-0.0,2.46,9.58,0.48,0.07,-0.18,-0.01,4.16,8.76,-2.62,0.14,0.06,0.0
280,-0.9,9.8,-1.19,0.06,-0.0,-0.0,2.68,9.57,0.45,0.07,-0.18,-0.01,4.23,8.75,-2.63,0.14,0.06,0.01
300,-0.89,9.8,-1.19,0.05,0.01,-0.01,2.77,9.57,0.5,0.08,-0.14,-0.01,4.3,8.7,-2.58,0.16,0.09,-0.0
320,-0.9,9.81,-1.19,0.06,0.03,-0.01,2.75,9.5,0.44,0.08,-0.12,0.01,4.38,8.69,-2.55,0.16,0.1,0.0
340,-0.83,9.81,-1.17,0.07,0.03,0.0,2.46,9.71,0.52,0.08,-0.15,0.01,4.14,8.77,-2.53,0.15,0.1,0.02
360,-0.89,9.77,-0.96,0.1,0.0,0.0,2.43,9.61,0.53,0.08,-0.14,0.02,4.16,8.8,-2.55,0.15,0.1,0.01
380,-0.86,9.79,-1.08,0.06,0.01,0.0,2.46,9.6,0.45,0.07,-0.14,0.0,3.94,8.79,-2.57,0.15,0.09,-0.0
400,-0.9,9.71,-1.23,0.09,0.02,0.01,2.52,9.6,0.46,0.05,-0.14,-0.01,4.14,8.65,-2.59,0.12,0.1,0.02
420,-0.95,9.81,-1.2,0.11,-0.0,0.02,3.06,9.45,0.4,0.05,-0.17,0.05,4.43,8.44,-2.66,0.14,0.09,0.04
440,-0.89,9.7,-1.05,0.15,0.01,0.03,2.26,9.67,0.53,0.06,-0.17,0.04,3.99,8.69,-2.63,0.12,0.09,0.06
460,-0.87,9.82,-1.09,0.1,0.03,0.06,2.36,9.74,0.53,-0.01,-0.19,-0.03,3.74,9.07,-2.63,0.06,0.07,-0.0
480,-0.85,9.89,-1.07,0.1,-0.05,0.08,2.39,9.76,0.54,-0.07,-0.25,0.01,3.82,8.87,-2.56,0.01,0.02,0.05
500,-0.92,9.74,-1.03,0.18,-0.17,0.12,2.04,9.74,0.42,-0.15,-0.48,0.08,3.53,9.13,-2.72,-0.1,-0.16,0.2
520,-1.06,9.85,-1.15,0.13,-0.22,0.14,3.03,9.05,0.11,-0.17,-0.55,0.15,4.24,8.3,-2.78,-0.04,-0.21,0.22
540,-0.8,9.62,-1.21,0.37,-0.25,0.05,0.86,10.05,0.41,-0.19,-0.64,0.08,0.28,11.03,-2.78,-0.42,-0.57,0.33
560,-0.86,9.46,-1.51,0.34,-0.29,0.01,0.31,10.4,0.36,-0.31,-0.88,-0.02,-2.71,12.58,-2.72,-0.83,-1.13,0.44
580,0.27,9.53,-1.62,0.17,-0.32,0.25,-3.65,12.98,1.62,-1.35,-2.76,0.09,1.73,9.26,-0.14,-1.9,-3.23,1.52
600,-1.51,10.36,-1.08,1.14,-0.92,0.49,5.81,7.97,1.04,-1.77,-3.37,0.93,6.2,9.45,-2.15,-1.22,-2.57,1.54
620,-0.54,9.79,-1.69,1.28,-0.93,0.5,5.71,8.09,0.76,-1.22,-2.77,0.99,8.9,7.59,-1.54,-1.35,-2.26,1.62
640,-2.23,10.4,-4.21,1.3,-0.99,0.61,14.96,8.61,0.47,-1.06,-1.89,1.01,18.18,5.72,-3.47,-0.87,-0.97,1.38
660,-4.87,10.43,-2.39,2.3,0.33,-0.21,19.61,-8.46,0.07,1.13,4.36,1.88,19.61,-9.86,2.14,1.43,4.36,1.49
680,2.1,4.24,-7.91,0.79,4.36,-3.0,16.93,1.65,19.61,4.36,4.36,-0.28,15.91,-5.96,19.61,4.36,4.36,-4.3
700,8.3,11.01,-0.08,-1.41,4.36,-2.7,-9.43,14.12,19.61,4.36,4.36,1.47,-8.19,19.61,19.61,4.36,4.36,-4.36
720,5.17,13.95,6.29,0.09,4.36,-0.86,-18.31,19.61,17.72,4.3,4.36,-0.66,-19.61,19.61,11.6,3.62,4.36,3.96
740,3.02,9.24,5.3,2.67,1.52,0.73,-10.46,11.21,8.3,0.74,1.87,1.14,-9.17,12.99,4.92,0.89,2.25,0.38
760,2.44,7.96,4.61,0.56,0.39,0.58,-6.19,11.21,7.75,0.1,1.29,1.06,-3.63,13.23,3.94,0.54,1.56,0.09
780,1.85,9.01,5.55,-0.94,1.29,0.58,-5.5,12.08,7.4,-0.35,0.81,0.38,-3.87,12.87,3.28,-0.1,1.35,-0.25
800,1.59,9.83,3.97,-2.55,-0.0,0.74,-8.55,13.02,5.89,-1.08,-0.36,-0.23,-9.07,14.07,2.36,-1.05,-0.12,-0.24
820,2.14,10.6,3.92,-1.61,-1.38,1.1,-9.21,10.97,4.82,-1.62,-2.06,-0.5,-8.38,11.93,2.17,-1.53,-1.89,-0.31
840,0.99,9.33,1.43,-1.53,-2.02,0.88,-5.15,11.04,5.33,-2.2,-3.95,-1.29,-2.55,9.87,2.22,-1.97,-3.79,-0.73
860,0.49,9.87,0.64,-1.66,-1.73,0.9,-0.49,9.22,5.23,-2.38,-4.29,-1.36,0.42,11.15,2.46,-2.23,-4.04,-0.79
880,0.53,9.95,0.09,-1.36,-1.82,1.16,-0.3,9.37,5.23,-2.38,-4.34,-1.37,0.34,11.87,2.1,-2.51,-4.05,-0.78
900,-0.72,10.13,-1.62,0.92,-2.33,0.54,7.19,5.67,1.25,-0.59,-2.29,-0.4,9.56,5.17,-0.87,-1.02,-2.13,0.24
920,-0.53,10.11,-2.12,0.82,-1.59,0.24,4.29,9.62,1.52,-0.18,-1.7,-0.43,5.96,7.91,-1.89,-0.58,-1.46,0.03
940,-0.66,9.58,-1.66,0.61,-0.79,0.29,4.45,9.68,1.31,-0.57,-1.28,-0.31,6.73,8.92,-2.1,-0.66,-0.93,-0.06
960,-0.8,9.68,-1.56,0.74,-0.78,0.31,4.18,8.83,0.81,-0.49,-0.93,-0.32,5.32,7.77,-2.26,-0.59,-0.55,-0.05
980,-1.01,9.69,-1.33,0.59,-1.02,0.16,2.88,8.25,0.26,-0.26,-0.78,-0.18,4.22,7.22,-2.5,-0.29,-0.49,-0.01
1000,-1.02,9.34,-1.28,0.51,-1.02,0.1,3.06,8.64,0.2,-0.12,-0.74,-0.07,3.86,7.8,-2.72,-0.16,-0.47,0.06
1020,-0.96,9.46,-0.95,0.12,-0.97,0.11,2.65,9.88,0.74,-0.14,-0.57,-0.17,4.61,8.91,-2.53,-0.13,-0.36,-0.08
1040,-0.99,9.68,-0.81,-0.15,-0.86,0.12,2.72,9.47,0.67,-0.19,-0.48,-0.2,4.37,8.66,-2.55,-0.15,-0.22,-0.13
1060,-0.93,9.67,-0.91,-0.31,-0.82,0.02,2.66,9.49,0.59,-0.0,-0.35,-0.12,3.93,8.85,-2.61,0.01,-0.16,-0.1
1080,-1.03,9.75,-1.19,-0.5,-0.52,0.06,2.94,9.37,0.43,-0.16,-0.27,-0.2,4.37,8.55,-2.74,-0.04,-0.01,-0.17
1100,-0.98,9.68,-1.17,-0.33,-0.26,-0.02,2.33,8.95,0.15,0.02,-0.25,-0.09,3.2,8.4,-2.72,0.05,-0.04,-0.06
1120,-0.97,9.67,-1.15,-0.11,-0.15,-0.01,2.14,9.59,0.4,0.04,-0.35,-0.03,3.49,8.67,-2.59,0.06,-0.18,0.02
1140,-1.02,9.67,-1.13,0.06,-0.02,0.06,2.59,9.95,0.65,-0.02,-0.39,-0.01,4.51,9.06,-2.66,0.01,-0.15,0.03
1160,-0.94,9.7,-1.11,0.14,0.23,0.05,2.35,9.38,0.5,-0.04,-0.24,-0.09,3.86,8.64,-2.57,0.01,0.03,-0.01
1180,-1.02,9.79,-0.95,0.29,0.37,-0.02,2.43,9.25,0.35,0.08,-0.26,-0.05,3.78,8.46,-2.57,0.17,-0.0,-0.01
1200,-1.05,9.78,-1.04,0.4,0.35,-0.07,2.47,9.62,0.54,0.16,-0.21,-0.02,3.61,9.09,-2.58,0.17,-0.04,0.04
1220,-0.97,9.79,-1.08,0.38,0.37,-0.04,2.18,10.07,0.69,0.11,-0.25,-0.01,3.91,9.2,-2.65,0.13,-0.05,0.05
1240,-1.0,9.92,-1.03,0.3,0.42,-0.01,2.69,9.77,0.75,0.04,-0.19,-0.08,4.28,9.02,-2.52,0.06,0.02,-0.01
1260,-0.78,9.68,-1.01,0.18,0.41,-0.0,2.49,9.41,0.57,0.05,-0.18,-0.08,4.09,8.57,-2.5,0.08,0.05,-0.02
1280,-0.96,9.76,-1.01,0.15,0.2,-0.04,2.34,9.5,0.56,0.11,-0.19,0.04,3.94,8.68,-2.56,0.15,0.03,0.06
