timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.41,4.34,4.19,0.1,0.06,0.01,-2.98,2.97,9.5,0.07,-0.12,0.02,1.62,5.76,7.55,0.17,0.12,0.01
20,-7.41,4.36,4.25,0.1,0.05,0.01,-3.01,3.0,9.51,0.07,-0.12,0.03,1.62,5.85,7.61,0.15,0.12,0.02
40,-7.41,4.31,4.22,0.11,0.03,0.0,-2.99,3.03,9.49,0.07,-0.14,0.01,1.62,5.85,7.45,0.15,0.1,0.0
60,-7.44,4.33,4.21,0.11,0.03,-0.0,-2.94,3.03,9.44,0.06,-0.14,0.01,1.61,5.86,7.46,0.14,0.1,0.01
80,-7.38,4.37,4.25,0.1,0.03,0.0,-2.97,3.02,9.37,0.06,-0.12,0.02,1.62,5.79,7.53,0.15,0.12,0.01
100,-7.36,4.41,4.19,0.09,0.05,0.0,-2.99,3.01,9.44,0.07,-0.12,0.01,1.65,5.82,7.43,0.16,0.12,0.01
120,-7.34,4.38,4.28,0.11,0.05,0.0,-2.95,2.98,9.4,0.07,-0.12,0.01,1.67,5.83,7.51,0.16,0.12,-0.0
140,-7.38,4.37,4.22,0.1,0.04,-0.0,-2.9,3.02,9.46,0.07,-0.13,0.01,1.7,5.86,7.54,0.15,0.11,0.01
160,-7.4,4.35,4.26,0.1,0.04,0.01,-2.95,3.03,9.45,0.07,-0.13,0.03,1.64,5.84,7.54,0.16,0.11,0.02
180,-7.38,4.41,4.24,0.11,0.05,0.01,-3.0,3.01,9.45,0.08,-0.13,0.02,1.63,5.9,7.58,0.16,0.11,0.01
200,-7.41,4.28,4.3,0.08,0.04,0.01,-2.95,2.94,9.44,0.06,-0.13,0.03,1.56,5.7,7.56,0.15,0.11,0.02
220,-7.41,4.32,4.19,0.09,0.05,0.0,-2.99,2.92,9.34,0.07,-0.12,0.01,1.62,5.7,7.44,0.16,0.12,0.0
240,-7.41,4.32,4.17,0.12,0.05,0.0,-2.89,3.01,9.5,0.09,-0.13,0.01,1.75,5.8,7.54,0.17,0.11,-0.01
260,-7.43,4.38,4.29,0.1,0.04,-0.0,-2.87,3.05,9.57,0.07,-0.13,0.01,1.74,5.87,7.55,0.14,0.11,0.0
280,-7.35,4.34,4.25,0.09,0.04,-0.0,-2.95,3.03,9.55,0.06,-0.13,0.01,1.66,5.86,7.51,0.13,0.12,0.01
300,-7.33,4.45,4.24,0.07,0.04,-0.0,-2.99,2.94,9.4,0.06,-0.13,0.01,1.53,5.76,7.6,0.15,0.11,0.01
320,-7.37,4.35,4.2,0.13,0.03,0.02,-2.95,3.01,9.44,0.09,-0.13,0.01,1.68,5.79,7.46,0.16,0.09,0.0
340,-7.36,4.35,4.17,0.1,0.04,0.01,-2.9,3.03,9.41,0.08,-0.13,0.01,1.71,5.8,7.49,0.16,0.11,0.0
360,-7.41,4.36,4.24,0.11,0.03,-0.0,-2.94,3.0,9.42,0.07,-0.12,0.0,1.7,5.83,7.52,0.16,0.12,0.0
380,-7.38,4.35,4.32,0.09,0.03,0.0,-2.92,2.97,9.58,0.07,-0.12,0.01,1.73,5.86,7.61,0.16,0.11,0.01
400,-7.42,4.3,4.22,0.12,0.01,0.01,-2.86,2.97,9.48,0.08,-0.15,0.01,1.7,5.8,7.51,0.16,0.1,0.01
420,-7.4,4.29,4.25,0.08,0.02,-0.0,-2.99,2.95,9.49,0.06,-0.14,0.0,1.63,5.78,7.55,0.14,0.1,0.01
440,-7.36,4.38,4.29,0.1,0.01,-0.01,-2.88,3.02,9.52,0.06,-0.14,0.01,1.74,5.84,7.51,0.14,0.1,0.01
460,-7.38,4.39,4.27,0.1,0.01,0.0,-2.95,3.01,9.44,0.08,-0.15,0.01,1.64,5.81,7.54,0.14,0.08,0.01
480,-7.38,4.36,4.21,0.1,0.02,-0.0,-2.97,3.03,9.47,0.06,-0.14,0.0,1.64,5.87,7.52,0.14,0.1,0.0
500,-7.34,4.37,4.2,0.09,0.03,0.0,-2.95,3.03,9.45,0.05,-0.14,0.02,1.63,5.87,7.5,0.14,0.1,0.02
520,-7.36,4.43,4.19,0.1,0.03,0.02,-2.94,3.0,9.43,0.08,-0.15,0.02,1.67,5.8,7.48,0.16,0.1,0.02
540,-7.37,4.35,4.23,0.11,0.02,0.01,-2.98,2.98,9.49,0.07,-0.14,0.02,1.61,5.76,7.51,0.16,0.1,0.01
560,-7.4,4.36,4.25,0.09,0.04,0.0,-2.93,3.0,9.49,0.06,-0.13,0.01,1.64,5.82,7.54,0.15,0.12,0.01
580,-7.38,4.41,4.26,0.11,0.03,0.01,-2.91,3.0,9.51,0.08,-0.15,0.01,1.69,5.79,7.6,0.16,0.1,0.01
600,-7.44,4.27,4.29,0.1,0.02,0.01,-2.95,2.94,9.52,0.07,-0.14,0.01,1.68,5.75,7.58,0.14,0.09,0.02
