timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.03,9.1,3.41,0.12,0.05,0.01,-2.25,9.22,2.96,0.07,-0.11,0.02,-0.3,9.59,1.08,0.15,0.13,0.03
20,0.11,9.14,3.52,0.07,0.07,-0.0,-2.34,9.29,2.97,0.08,-0.08,0.01,-0.48,9.63,1.13,0.17,0.15,-0.01
40,0.1,9.17,3.51,0.07,0.07,0.01,-2.53,9.24,2.96,0.06,-0.1,0.01,-0.71,9.61,1.13,0.14,0.14,0.01
60,0.04,9.12,3.56,0.09,0.05,0.02,-2.49,9.22,2.96,0.06,-0.12,0.0,-0.62,9.69,1.05,0.14,0.13,0.01
80,0.08,9.17,3.52,0.08,0.05,0.0,-2.5,9.25,3.02,0.07,-0.12,0.0,-0.64,9.62,1.13,0.15,0.11,0.01
100,0.18,9.28,3.64,0.08,0.04,0.01,-2.35,9.33,3.14,0.06,-0.13,0.02,-0.56,9.68,1.23,0.15,0.11,0.01
120,0.07,9.15,3.61,0.11,0.03,0.03,-2.52,9.46,3.05,0.05,-0.12,0.01,-0.5,9.93,1.15,0.13,0.12,0.02
140,-0.01,9.04,3.44,0.06,0.03,0.03,-2.49,9.16,2.93,0.02,-0.13,-0.02,-0.71,9.52,1.01,0.1,0.12,-0.0
160,0.08,9.15,3.41,0.1,0.02,-0.0,-2.34,8.88,2.82,0.08,-0.17,0.03,-0.66,9.25,1.09,0.17,0.07,0.02
180,0.18,9.16,3.49,0.11,0.03,0.01,-2.25,9.41,3.17,0.06,-0.14,0.03,-0.24,9.81,1.22,0.14,0.1,0.04
200,0.11,9.19,3.45,0.09,0.04,0.02,-2.27,9.39,3.11,0.04,-0.11,0.0,-0.33,9.66,1.14,0.13,0.13,0.0
220,0.12,9.1,3.48,0.06,0.05,0.02,-2.42,9.25,2.93,0.04,-0.1,-0.01,-0.62,9.57,1.12,0.12,0.13,-0.0
