timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.31,3.44,9.06,0.11,0.06,0.02,-7.6,5.62,2.66,0.06,-0.11,0.02,-6.35,6.85,1.19,0.15,0.13,0.03
20,0.31,3.39,9.05,0.13,0.06,0.01,-7.65,5.57,2.76,0.08,-0.11,0.03,-6.37,6.81,1.25,0.15,0.12,0.03
40,0.42,3.36,9.22,0.09,0.06,-0.0,-7.77,5.6,2.78,0.08,-0.12,0.01,-6.54,6.91,1.3,0.15,0.12,0.01
60,0.34,3.45,9.17,0.06,0.03,0.0,-7.73,5.66,2.62,0.06,-0.14,-0.01,-6.52,6.98,1.22,0.14,0.1,-0.01
80,0.36,3.5,9.07,0.06,0.03,0.0,-7.73,5.64,2.73,0.06,-0.14,-0.01,-6.57,6.98,1.26,0.14,0.09,-0.0
100,0.33,3.5,9.07,0.08,0.03,0.0,-7.51,5.63,2.71,0.07,-0.15,0.01,-6.3,6.88,1.25,0.14,0.09,0.01
120,0.39,3.48,9.03,0.1,0.04,0.0,-7.53,5.66,2.76,0.07,-0.13,0.01,-6.23,6.87,1.29,0.15,0.11,0.0
140,0.39,3.48,9.08,0.08,0.05,0.0,-7.64,5.7,2.73,0.07,-0.12,0.01,-6.39,6.94,1.34,0.15,0.11,0.01
160,0.41,3.47,9.09,0.09,0.03,0.01,-7.62,5.6,2.63,0.07,-0.13,0.02,-6.4,6.87,1.3,0.14,0.1,0.02
180,0.38,3.47,9.08,0.11,0.03,0.01,-7.57,5.64,2.75,0.07,-0.14,0.03,-6.3,6.89,1.26,0.15,0.1,0.03
200,0.37,3.42,9.09,0.08,0.01,0.02,-7.7,5.64,2.73,0.05,-0.13,-0.0,-6.44,6.89,1.28,0.13,0.11,0.0
220,0.34,3.38,9.03,0.06,0.02,0.01,-7.62,5.54,2.64,0.05,-0.14,-0.0,-6.36,6.75,1.27,0.14,0.11,-0.01
240,0.37,3.39,9.09,0.12,0.04,-0.01,-7.54,5.52,2.72,0.1,-0.12,0.04,-6.32,6.77,1.29,0.19,0.12,0.04
260,0.37,3.43,9.05,0.11,0.04,-0.01,-7.75,5.68,2.72,0.09,-0.12,0.02,-6.51,6.95,1.23,0.17,0.11,0.02
280,0.38,3.52,9.14,0.09,0.04,-0.02,-7.64,5.77,2.79,0.1,-0.13,0.02,-6.29,7.0,1.26,0.18,0.1,0.01
300,0.29,3.56,9.22,0.07,0.03,0.01,-7.73,5.75,2.66,0.06,-0.13,-0.01,-6.48,7.01,1.22,0.14,0.12,-0.01
320,0.27,3.57,9.14,0.08,0.06,0.0,-7.7,5.75,2.68,0.07,-0.14,0.01,-6.44,7.06,1.2,0.15,0.1,0.01
340,0.34,3.48,9.12,0.1,0.07,0.02,-7.61,5.75,2.8,0.05,-0.14,0.03,-6.41,6.99,1.25,0.12,0.1,0.03
360,0.43,3.4,9.05,0.09,0.07,0.02,-7.63,5.57,2.74,0.04,-0.14,0.02,-6.34,6.8,1.23,0.12,0.11,0.02
380,0.4,3.38,8.97,0.1,0.08,0.01,-7.5,5.47,2.74,0.07,-0.14,0.03,-6.13,6.7,1.3,0.14,0.1,0.04
400,0.45,3.4,9.01,0.1,0.06,0.02,-7.54,5.57,2.85,0.05,-0.13,0.02,-6.28,6.86,1.32,0.14,0.11,0.02
420,0.5,3.38,9.05,0.09,0.05,0.01,-7.51,5.45,2.77,0.06,-0.12,0.02,-6.33,6.68,1.34,0.15,0.11,0.02
440,0.43,3.41,9.03,0.1,0.01,0.01,-7.47,5.53,2.72,0.07,-0.12,0.02,-6.2,6.77,1.38,0.16,0.12,0.02
460,0.48,3.33,9.06,0.13,-0.01,0.03,-7.66,5.56,2.85,0.06,-0.1,0.0,-6.4,6.79,1.37,0.16,0.14,-0.0
480,0.47,3.37,9.17,0.06,0.07,-0.01,-7.9,5.56,2.79,0.07,-0.12,0.01,-6.72,6.84,1.36,0.17,0.11,0.01
500,0.46,3.38,9.3,0.08,0.03,0.0,-7.89,5.62,2.83,0.07,-0.14,0.02,-6.74,7.02,1.33,0.15,0.09,0.02
520,0.42,3.38,9.58,0.1,-0.03,-0.02,-8.25,5.29,2.82,0.09,-0.16,0.02,-7.18,6.61,1.42,0.19,0.07,0.01
540,0.37,3.64,10.13,0.03,-0.0,-0.07,-9.07,6.28,3.0,0.13,-0.25,0.03,-7.71,7.78,1.46,0.21,-0.03,0.02
560,0.32,4.62,10.25,0.01,0.32,-0.04,-8.92,7.12,2.79,0.06,-0.43,0.17,-7.52,8.96,1.16,0.07,-0.15,0.18
580,0.49,4.48,10.95,-0.06,0.43,0.08,-8.8,8.35,3.23,-0.08,-0.46,0.26,-7.16,10.22,1.15,-0.12,-0.13,0.25
600,-0.29,3.86,11.63,-0.02,0.41,0.36,-10.7,6.98,2.45,-0.41,-0.4,0.25,-9.24,8.65,0.73,-0.38,-0.03,0.29
620,-0.32,3.4,12.14,-0.47,0.55,0.33,-12.35,5.92,1.84,-0.43,-0.7,0.17,-11.2,7.95,0.5,-0.44,-0.38,0.21
640,-0.11,3.97,12.03,-0.74,0.16,0.32,-12.12,6.02,1.56,-0.48,-1.03,0.07,-10.84,7.95,0.27,-0.53,-0.67,0.11
660,0.12,4.05,12.02,0.45,-0.4,0.65,-13.38,5.42,0.91,-0.65,-1.18,0.98,-12.18,6.42,-0.01,-0.72,-0.75,1.05
680,0.53,4.28,11.86,0.1,-0.88,0.48,-11.57,6.13,1.8,-0.49,-1.57,0.45,-9.93,8.37,0.22,-0.69,-1.2,0.55
700,0.74,4.14,11.43,0.1,-1.21,0.5,-11.3,6.5,1.83,-0.55,-1.63,0.33,-9.49,8.45,0.13,-0.75,-1.25,0.44
720,0.43,4.38,10.85,-0.12,-1.59,0.56,-10.88,6.71,1.53,-0.68,-1.7,-0.02,-8.77,8.1,-0.22,-0.86,-1.34,0.05
740,-0.23,4.5,9.91,-0.59,-1.44,0.75,-9.38,6.34,0.92,-0.93,-1.78,-0.39,-7.92,7.83,-0.85,-1.14,-1.4,-0.31
760,-0.37,4.69,9.45,-0.56,-1.38,0.86,-9.1,6.53,0.57,-1.06,-1.84,-0.33,-7.89,8.03,-1.08,-1.26,-1.44,-0.23
780,-0.79,4.5,9.17,-0.38,-1.28,1.0,-8.02,5.55,0.08,-1.21,-1.92,-0.06,-7.07,6.99,-1.41,-1.44,-1.46,0.04
800,-0.77,4.29,9.11,-0.25,-1.23,0.98,-7.99,4.34,-0.4,-1.12,-1.91,0.08,-6.76,5.4,-1.63,-1.34,-1.43,0.19
820,-0.93,4.48,9.23,-0.09,-1.25,0.85,-9.21,5.58,-0.49,-1.01,-1.92,0.22,-7.88,6.58,-1.89,-1.18,-1.49,0.28
840,-0.97,4.64,9.24,-0.06,-1.54,1.02,-9.22,6.06,-0.6,-1.2,-2.17,0.11,-8.08,7.58,-2.18,-1.44,-1.71,0.23
860,-2.12,4.12,8.28,-0.33,-1.85,0.81,-7.87,4.9,-1.72,-1.09,-2.26,0.1,-6.91,5.91,-3.08,-1.4,-1.82,0.25
880,-2.07,4.58,7.7,-0.31,-1.85,0.91,-6.9,5.44,-1.85,-1.08,-2.23,0.03,-5.02,5.93,-3.41,-1.35,-1.74,0.1
900,-2.09,5.75,7.74,-0.37,-1.84,0.95,-6.73,5.83,-2.01,-1.15,-2.17,-0.05,-5.65,6.44,-3.68,-1.43,-1.73,0.09
920,-2.71,4.45,6.97,-0.21,-1.91,1.08,-6.57,5.04,-2.6,-1.18,-2.21,-0.09,-5.69,6.01,-3.97,-1.45,-1.73,0.04
940,-3.01,4.47,6.87,-0.06,-1.94,1.1,-6.06,4.54,-3.17,-1.25,-2.3,0.17,-5.21,5.32,-4.36,-1.53,-1.77,0.28
960,-3.79,4.06,6.77,0.17,-1.89,1.05,-5.5,3.95,-3.58,-1.2,-2.21,0.39,-4.56,4.57,-4.86,-1.48,-1.68,0.54
980,-4.11,3.45,7.02,0.27,-1.66,1.03,-5.79,3.91,-4.08,-1.19,-2.03,0.35,-4.61,4.29,-5.47,-1.44,-1.51,0.49
1000,-4.24,3.24,6.9,0.07,-1.6,0.99,-7.32,2.46,-4.59,-1.08,-2.06,0.16,-6.41,3.42,-5.4,-1.39,-1.59,0.32
1020,-4.57,3.0,5.11,-0.1,-1.96,1.07,-4.87,3.33,-4.59,-1.11,-2.32,-0.21,-3.42,3.52,-5.87,-1.45,-2.02,-0.07
1040,-5.25,2.86,3.75,-0.04,-1.89,1.02,-1.67,2.63,-4.93,-1.12,-2.18,-0.13,-1.97,2.31,-6.28,-1.53,-1.99,-0.01
1060,-6.74,3.08,2.07,1.0,-1.61,0.78,0.33,1.64,-5.89,-1.1,-1.85,0.58,1.42,1.17,-7.1,-1.53,-1.79,0.55
1080,-6.84,2.0,1.28,1.48,-1.55,0.76,0.19,-0.13,-7.07,-0.99,-1.63,0.59,1.07,-1.28,-7.85,-1.31,-1.31,0.82
1100,-7.57,1.08,2.02,1.67,-1.34,0.66,0.6,1.2,-6.99,-0.94,-1.35,0.62,1.57,-0.74,-8.12,-1.05,-1.01,0.67
1120,-7.71,0.89,1.84,1.15,-1.13,0.6,0.25,-1.19,-7.68,-0.98,-1.1,0.55,1.34,-0.92,-8.43,-1.1,-0.68,0.68
