timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,0.29,9.61,1.69,0.08,0.04,0.02,-0.41,9.78,1.69,0.05,-0.14,0.02,2.43,9.5,-0.47,0.13,0.11,0.02
20,0.23,9.55,1.64,0.1,0.0,0.03,-0.23,9.77,1.65,0.04,-0.14,0.01,2.72,9.41,-0.54,0.12,0.11,0.02
40,0.2,9.62,1.58,0.07,0.04,0.02,-0.27,9.72,1.52,0.05,-0.12,-0.0,2.55,9.31,-0.55,0.14,0.12,-0.01
60,0.26,9.64,1.67,0.11,0.04,0.01,-0.34,9.78,1.66,0.07,-0.13,0.02,2.53,9.51,-0.49,0.15,0.11,0.03
80,0.28,9.63,1.71,0.11,0.01,0.01,-0.41,9.85,1.69,0.06,-0.14,0.01,2.48,9.63,-0.44,0.14,0.1,0.01
100,0.28,9.67,1.55,0.07,0.04,0.01,-0.14,9.83,1.68,0.05,-0.15,0.01,2.74,9.4,-0.54,0.13,0.11,0.0
120,0.19,9.58,1.71,0.11,0.02,-0.01,-0.45,9.82,1.66,0.08,-0.15,0.02,2.49,9.47,-0.52,0.16,0.09,0.02
140,0.28,9.67,1.64,0.08,0.04,-0.01,-0.3,9.84,1.71,0.07,-0.14,-0.0,2.66,9.47,-0.48,0.15,0.11,-0.0
160,0.3,9.68,1.59,0.08,0.04,-0.0,-0.3,9.83,1.7,0.07,-0.14,0.01,2.6,9.5,-0.55,0.15,0.1,-0.0
180,0.28,9.64,1.58,0.11,0.02,0.02,-0.21,9.78,1.68,0.05,-0.13,0.01,2.74,9.51,-0.47,0.13,0.11,0.01
200,0.23,9.66,1.57,0.07,0.05,0.01,-0.2,9.76,1.62,0.05,-0.12,-0.0,2.66,9.39,-0.56,0.14,0.12,-0.02
220,0.24,9.64,1.59,0.11,0.02,0.01,-0.27,9.74,1.69,0.06,-0.14,0.02,2.64,9.42,-0.55,0.15,0.1,0.03
240,0.31,9.75,1.72,0.06,0.08,-0.0,-0.44,9.79,1.71,0.07,-0.12,0.01,2.46,9.54,-0.48,0.16,0.12,0.01
260,0.36,9.71,1.71,0.11,0.02,0.01,-0.38,9.91,1.74,0.06,-0.14,0.01,2.49,9.65,-0.45,0.14,0.1,0.01
280,0.29,9.69,1.53,0.11,0.02,0.02,-0.15,9.74,1.71,0.05,-0.14,0.01,2.63,9.43,-0.56,0.14,0.1,0.02
300,0.28,9.63,1.53,0.12,0.02,0.02,-0.19,9.79,1.73,0.06,-0.14,0.01,2.68,9.43,-0.53,0.13,0.11,0.02
320,0.22,9.61,1.51,0.1,0.04,0.01,-0.23,9.74,1.52,0.07,-0.12,0.01,2.65,9.44,-0.51,0.15,0.12,0.01
340,0.22,9.59,1.7,0.09,0.03,0.01,-0.25,9.71,1.62,0.07,-0.13,0.0,2.56,9.39,-0.48,0.15,0.11,0.0
360,0.24,9.67,1.65,0.09,0.03,-0.0,-0.34,9.8,1.64,0.08,-0.12,-0.0,2.47,9.54,-0.42,0.16,0.11,-0.0
380,0.26,9.66,1.67,0.1,0.02,-0.0,-0.3,9.86,1.69,0.07,-0.13,0.0,2.58,9.56,-0.57,0.14,0.1,0.01
400,0.29,9.71,1.49,0.08,0.03,0.01,-0.1,9.96,1.72,0.05,-0.16,0.01,2.74,9.51,-0.49,0.14,0.09,0.01
420,0.26,9.68,1.62,0.11,0.04,-0.0,-0.22,9.72,1.64,0.07,-0.14,0.03,2.56,9.45,-0.48,0.15,0.1,0.01
440,0.21,9.55,1.65,0.1,0.03,-0.01,-0.35,9.71,1.64,0.08,-0.14,0.01,2.55,9.34,-0.55,0.16,0.1,0.01
