timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-7.53,3.22,4.92,0.09,0.03,0.01,-2.31,0.88,9.9,0.06,-0.14,0.02,1.51,4.76,8.19,0.14,0.1,0.01
20,-7.47,3.27,4.89,0.1,0.06,0.0,-2.44,0.81,9.98,0.07,-0.11,0.02,1.41,4.72,8.3,0.16,0.12,-0.01
40,-7.53,3.25,4.98,0.1,0.04,0.01,-2.33,0.8,10.07,0.08,-0.12,0.01,1.52,4.75,8.24,0.16,0.12,-0.0
60,-7.44,3.22,4.96,0.08,0.05,0.01,-2.32,0.86,10.16,0.06,-0.12,0.03,1.53,4.79,8.38,0.15,0.12,0.02
80,-7.54,3.27,4.94,0.09,0.05,0.0,-2.36,0.75,10.0,0.07,-0.12,0.02,1.41,4.66,8.26,0.16,0.11,0.01
100,-7.51,3.3,5.0,0.11,0.05,0.02,-2.34,0.76,10.07,0.1,-0.13,-0.0,1.5,4.67,8.29,0.17,0.1,0.0
120,-7.5,3.23,4.96,0.05,0.03,0.0,-2.39,0.76,10.17,0.05,-0.16,0.02,1.46,4.73,8.34,0.13,0.1,0.03
140,-7.48,3.3,4.97,0.1,0.01,0.01,-2.36,0.75,9.99,0.08,-0.16,0.01,1.46,4.68,8.31,0.17,0.08,0.01
160,-7.5,3.21,4.92,0.12,0.01,0.02,-2.39,0.76,10.04,0.1,-0.15,0.0,1.44,4.74,8.21,0.16,0.08,0.0
180,-7.55,3.16,4.91,0.08,0.04,-0.0,-2.38,0.82,10.01,0.06,-0.12,0.01,1.41,4.75,8.2,0.14,0.12,0.01
200,-7.48,3.21,4.88,0.09,0.04,-0.0,-2.43,0.75,10.07,0.06,-0.12,0.02,1.41,4.69,8.28,0.14,0.11,0.01
220,-7.51,3.32,5.02,0.11,0.03,0.01,-2.33,0.81,10.09,0.07,-0.14,0.02,1.49,4.78,8.32,0.16,0.09,0.01
240,-7.6,3.16,5.04,0.11,0.03,0.01,-2.32,0.85,10.15,0.06,-0.13,0.02,1.53,4.84,8.23,0.15,0.11,0.01
260,-7.42,3.23,4.95,0.09,0.04,0.0,-2.3,0.78,10.06,0.07,-0.12,0.01,1.47,4.68,8.32,0.15,0.12,0.01
280,-7.55,3.21,5.02,0.11,0.02,0.01,-2.39,0.79,10.21,0.09,-0.16,0.01,1.5,4.81,8.39,0.16,0.07,0.01
300,-7.55,3.16,5.0,0.1,0.01,0.0,-2.34,0.78,10.09,0.05,-0.13,0.01,1.48,4.75,8.34,0.14,0.11,0.01
320,-7.44,3.29,4.96,0.1,0.04,0.0,-2.37,0.84,10.17,0.08,-0.13,0.0,1.53,4.77,8.37,0.15,0.1,0.0
340,-7.48,3.27,5.0,0.1,0.02,0.01,-2.38,0.84,10.19,0.07,-0.15,0.01,1.51,4.8,8.35,0.15,0.09,0.01
360,-7.55,3.18,4.91,0.09,0.03,0.0,-2.27,0.86,10.02,0.05,-0.12,0.02,1.53,4.76,8.2,0.13,0.13,0.02
380,-7.47,3.29,4.92,0.08,0.05,0.0,-2.43,0.78,10.01,0.07,-0.14,0.0,1.41,4.69,8.24,0.15,0.11,0.01
400,-7.49,3.26,4.95,0.12,0.02,0.02,-2.34,0.83,10.22,0.08,-0.15,0.01,1.53,4.81,8.35,0.16,0.08,0.0
420,-7.58,3.18,4.9,0.07,0.02,0.0,-2.35,0.79,10.03,0.04,-0.15,0.03,1.48,4.68,8.2,0.12,0.1,0.03
440,-7.5,3.25,4.88,0.11,0.04,0.01,-2.42,0.78,9.92,0.07,-0.11,0.01,1.45,4.7,8.19,0.16,0.12,-0.0
460,-7.51,3.26,5.0,0.11,0.04,0.01,-2.37,0.79,10.07,0.09,-0.12,0.0,1.48,4.75,8.34,0.17,0.11,-0.01
480,-7.55,3.22,4.98,0.09,0.03,0.0,-2.4,0.79,10.18,0.07,-0.15,0.02,1.49,4.79,8.3,0.15,0.09,0.01
500,-7.57,3.17,4.93,0.09,0.03,0.0,-2.33,0.79,10.04,0.06,-0.13,0.01,1.46,4.64,8.28,0.14,0.12,0.02
520,-7.53,3.18,4.92,0.1,0.03,0.01,-2.35,0.82,10.11,0.07,-0.14,0.01,1.47,4.77,8.26,0.14,0.1,0.01
540,-7.51,3.19,4.91,0.06,0.04,-0.01,-2.4,0.74,10.07,0.04,-0.14,0.02,1.5,4.7,8.25,0.13,0.11,0.01
560,-7.48,3.22,4.95,0.11,0.03,0.01,-2.31,0.84,10.14,0.07,-0.13,0.02,1.54,4.81,8.26,0.15,0.1,0.01
580,-7.56,3.28,4.98,0.07,0.03,-0.0,-2.39,0.81,10.1,0.05,-0.15,0.03,1.43,4.75,8.32,0.14,0.09,0.02
600,-7.58,3.22,4.87,0.14,0.02,0.02,-2.35,0.82,9.99,0.08,-0.13,-0.01,1.48,4.75,8.15,0.16,0.1,-0.01
620,-7.51,3.17,4.92,0.09,0.05,-0.01,-2.34,0.84,10.09,0.05,-0.12,0.01,1.43,4.77,8.26,0.14,0.13,0.0
640,-7.55,3.33,4.93,0.08,0.04,0.0,-2.35,0.82,10.1,0.07,-0.14,0.02,1.49,4.74,8.4,0.14,0.1,0.02
660,-7.58,3.22,4.97,0.12,0.02,0.01,-2.34,0.86,10.17,0.07,-0.14,-0.0,1.52,4.78,8.23,0.15,0.11,0.0
680,-7.54,3.2,4.87,0.06,0.04,-0.01,-2.37,0.79,9.99,0.05,-0.14,0.01,1.44,4.68,8.23,0.13,0.12,0.02
700,-7.44,3.33,4.97,0.1,0.03,0.0,-2.37,0.75,10.13,0.08,-0.14,0.01,1.46,4.7,8.31,0.15,0.09,0.0
720,-7.61,3.15,4.91,0.1,0.02,0.0,-2.37,0.86,10.14,0.05,-0.13,0.01,1.48,4.81,8.19,0.13,0.12,0.02
740,-7.58,3.14,4.89,0.09,0.03,-0.0,-2.37,0.8,9.99,0.03,-0.12,0.02,1.41,4.73,8.22,0.13,0.13,0.02
760,-7.52,3.23,4.92,0.1,0.04,-0.0,-2.36,0.82,10.1,0.05,-0.12,0.01,1.48,4.72,8.25,0.14,0.12,0.01
780,-7.47,3.32,4.94,0.1,0.05,0.01,-2.32,0.85,10.1,0.08,-0.13,0.02,1.56,4.75,8.3,0.16,0.11,0.01
800,-7.53,3.16,4.91,0.13,0.02,0.01,-2.38,0.83,10.2,0.06,-0.13,0.03,1.49,4.76,8.25,0.14,0.11,0.02
820,-7.5,3.21,5.01,0.11,0.02,-0.0,-2.29,0.8,10.06,0.06,-0.14,0.02,1.55,4.75,8.33,0.14,0.09,0.01
840,-7.51,3.34,5.03,0.08,0.03,0.01,-2.37,0.82,10.12,0.09,-0.18,0.0,1.54,4.8,8.39,0.15,0.06,0.02
860,-7.52,3.23,4.84,0.09,0.02,0.02,-2.44,0.8,9.98,0.06,-0.16,0.03,1.41,4.7,8.2,0.14,0.1,0.03
880,-7.52,3.18,4.93,0.1,0.04,-0.01,-2.46,0.75,9.95,0.06,-0.13,0.0,1.41,4.64,8.19,0.14,0.13,-0.01
900,-7.5,3.13,5.04,0.15,0.03,0.02,-2.33,0.96,10.23,0.09,-0.15,0.05,1.46,4.93,8.24,0.17,0.05,0.02
920,-7.33,2.92,4.71,0.11,0.08,-0.01,-4.26,1.42,10.6,-0.05,-0.37,0.13,-0.31,6.09,8.66,0.03,-0.25,0.12
